"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_allen_2626","2626 [ALLEN]","agrippa_von_nettsheim_heinrich_cornelius_viaf_24596804",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2626 From Cornelius Agrippa, Cologne, 17 March 1532 [ALLEN]",1532,"1532-03-17",0,1532,"1532-03-17",0,0,0,"köln_DE_gid_2886242",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2627","2627 [ALLEN]","koler_johann_viaf_84557599",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2627 From John Choler, Augsburg, 17 March 1532 [ALLEN]",1532,"1532-03-17",0,1532,"1532-03-17",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2628","2628 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pins_jean_de_viaf_95268746",0,0,"2628 To John De Pins, Freiburg, 20 March 1532 [ALLEN]",1532,"1532-03-20",0,1532,"1532-03-20",0,0,0,"freiburg_DE_gid_2925177",0,0,"toulouse_FR_gid_2972315",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2629","2629 [ALLEN]","campen_jan_van_viaf_7729157",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2629 From John Campensis, Frankfurt, 21 March 1532 [ALLEN]",1532,"1532-03-20",0,1532,"1532-03-20",0,0,0,"frankfurt_am_main_DE_gid_2925533",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2630","2630 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2630 From Boniface Amerbach, <Basle>, <c. 22 March 1532> [ALLEN]",1532,"1532-03-22",0,1532,"1532-03-22",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2631","2631 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2631 To Boniface Amerbach, Freiburg, 25 March <1532> [ALLEN]",1532,"1532-03-25",0,1532,"1532-03-25",1,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2632","2632 [ALLEN]","aytta_wigle_van_viaf_56619243",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2632 From Viglius Zuichemus, Padoa, 28 March 1532 [ALLEN]",1532,"1532-03-28",0,1532,"1532-03-28",0,0,0,"padova_IT_gid_3171728",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2633","2633 [ALLEN]","morrhy_gérard_viaf_78441521",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2633 From Gerard Morrhius, Paris, 30 March 1532 [ALLEN]",1532,"1532-03-30",0,1532,"1532-03-30",0,0,0,"paris_FR_gid_2988507",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2634","2634 [ALLEN]","clesio_bernardo_viaf_59192040",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2634 From Bernard of Cles, Ratisbon, <c. 30> March 1532 [ALLEN]",1532,"1532-03-30",0,1532,"1532-03-30",1,0,0,"regensburg_DE_gid_2849483",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2635","2635 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"morin_jean_viaf_unknown",0,0,"2635 To John Morin, Freiburg, <? March-April> 1532 [ALLEN]",1532,"1532-03-01",1,1532,"1532-04-30",1,0,1,"freiburg_DE_gid_2925177",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2636","2636 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"canta_jacobo_viaf_unknown",0,0,"2636 To James Canta, Freiburg, 1532 [ALLEN]",1532,"1532-01-01",1,1532,"1532-12-31",0,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2637","2637 [ALLEN]","sepúlveda_juan_ginés_de_viaf_39405614",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2637 From John Genesius Sepulveda, Rome, 1 April 1532 [ALLEN]",1532,"1532-04-01",0,1532,"1532-04-01",0,0,0,"rome_IT_gid_3169070",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2638","2638 [ALLEN]","aleandro_girolamo_viaf_17319843",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2638 From Jerome Aleander, Ratisbon, 1 April 1532 [ALLEN]",1532,"1532-04-01",0,1532,"1532-04-01",0,0,0,"regensburg_DE_gid_2849483",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2639","2639 [ALLEN]","aleandro_girolamo_viaf_17319843",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2639 From Jerome Aleander, Ratisbon, 1 April 1532 [ALLEN]",1532,"1532-04-01",0,1532,"1532-04-01",0,0,0,"regensburg_DE_gid_2849483",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2640","2640 [ALLEN]","botzheim_johannes_von_viaf_40125681",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2640 From John Botzheim, Ueberlingen, 6 April 153<2> [ALLEN]",1532,"1532-04-06",0,1532,"1532-04-06",1,0,0,"überlingen_DE_gid_2820577",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2641","2641 [ALLEN]","ruiz_de_virués_alonso_viaf_89519337",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2641 From Alfonso Virves, Ratisbon, 15 April 1532 [ALLEN]",1532,"1532-04-15",0,1532,"1532-04-15",0,0,0,"regensburg_DE_gid_2849483",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2642","2642 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2642 To Boniface Amerbach, <Freiburg>, 20 April <1532> [ALLEN]",1532,"1532-04-20",0,1532,"1532-04-20",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2643","2643 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"dantyszek_jan_viaf_5031671",0,0,"2643 To John Dantiscus, Freiburg, 30 April 1532 [ALLEN]",1532,"1532-04-30",0,1532,"1532-04-30",0,0,0,"freiburg_DE_gid_2925177",0,0,"regensburg_DE_gid_2849483",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2644","2644 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"goclenius_conrad_viaf_100370860",1,0,"2644 <To Conrad Goclenius>, Freiburg, 3 May 1532 [ALLEN]",1532,"1532-05-03",0,1532,"1532-05-03",0,0,0,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2645","2645 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"sasbout_jodok_viaf_22959409",0,0,"2645 To Jodocus Sasbout, Freiburg, 3 May 1532 [ALLEN]",1532,"1532-05-03",0,1532,"1532-05-03",0,0,0,"freiburg_DE_gid_2925177",0,0,"the_hague_NL_gid_2747373",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2646","2646 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"oláh_miklós_viaf_9923869",0,0,"2646 To Nicholas Olah, Freiburg, 3 May 1532 [ALLEN]",1532,"1532-05-03",0,1532,"1532-05-03",0,0,0,"freiburg_DE_gid_2925177",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2647","2647 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"talesius_quirinus_viaf_unknown",0,0,"2647 To Quirinus Talesius, <Freiburg>, 7 May 1532 [ALLEN]",1532,"1532-05-07",0,1532,"1532-05-07",0,0,0,"freiburg_DE_gid_2925177",1,0,"haarlem_NL_gid_2755003",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2648","2648 [ALLEN]","sadoleto_jacopo_viaf_76326881",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2648 From Jacopo Sadoleto, Carpentras, 8 May 1532 [ALLEN]",1532,"1532-05-08",0,1532,"1532-05-08",0,0,0,"carpentras_FR_gid_3028542",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2649","2649 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2649 From Boniface Amerbach, <Basle>, 15 May 1532 [ALLEN]",1532,"1532-05-15",0,1532,"1532-05-15",0,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2650","2650 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2650 To Boniface Amerbach, <Freiburg>, 15 May <1532> [ALLEN]",1532,"1532-05-15",0,1532,"1532-05-15",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2651","2651 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"clesio_bernardo_viaf_59192040",0,0,"2651 To Bernard of Cles, Freiburg, 18 May 1532 [ALLEN]",1532,"1532-05-19",0,1532,"1532-05-19",0,0,0,"freiburg_DE_gid_2925177",0,0,"regensburg_DE_gid_2849483",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2652","2652 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2652 To Boniface Amerbach, Freiburg, 31 May <1532> [ALLEN]",1532,"1532-05-31",0,1532,"1532-05-31",1,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2653","2653 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2653 From Boniface Amerbach, Basle, <June init. 1532> [ALLEN]",1532,"1532-06-01",1,1532,"1532-06-10",1,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2654","2654 [ALLEN]","vlatten_johann_von_viaf_192938582",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2654 From John Vlatten, <Ratisbon.>, <c. June 1532> [ALLEN]",1532,"1532-06-01",1,1532,"1532-06-30",1,1,0,"regensburg_DE_gid_2849483",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2655","2655 [ALLEN]","clesio_bernardo_viaf_59192040",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2655 From Bernard of Cles, Ratisbon, 5 June 1532 [ALLEN]",1532,"1532-06-05",0,1532,"1532-06-05",0,0,0,"regensburg_DE_gid_2849483",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2656","2656 [ALLEN]","sadoleto_jacopo_viaf_76326881",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2656 From Jacobo Sadoleto, Carpentras, 7 June 1532 [ALLEN]",1532,"1532-06-07",0,1532,"1532-06-07",0,0,0,"carpentras_FR_gid_3028542",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2657","2657 [ALLEN]","aytta_wigle_van_viaf_56619243",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2657 From Viglius Zuichemus, Padoa, 8 June 1532 [ALLEN]",1532,"1532-06-08",0,1532,"1532-06-08",0,0,0,"padova_IT_gid_3171728",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2658","2658 [ALLEN]","boner_jan_viaf_163357497",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2658 From John Boner, Padoa, 8 June 1532 [ALLEN]",1532,"1532-06-08",0,1532,"1532-06-08",0,0,0,"padova_IT_gid_3171728",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2659","2659 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2659 From Thomas More, Chelsea, 14 June 1532 [ALLEN]",1532,"1532-06-14",0,1532,"1532-06-14",0,0,0,"chelsea_GB_gid_2653265",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2660","2660 [ALLEN]","verinus_gabriel_viaf_51698984",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2660 From Gabriel Verinus, Unknown, 16 June <1532> [ALLEN]",1532,"1532-06-16",0,1532,"1532-06-16",1,0,0,"unknown_location_XX_gid_unknown",0,1,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2661","2661 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"dam_bertram_viaf_50040058",0,0,"2661 To Bertram Damus, <Freiburg>, <c. 17 June 1532> [ALLEN]",1532,"1532-06-17",0,1532,"1532-06-17",1,1,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
