"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"wpirck_bw_239","239","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an P. (in Bamberg). Dtsch. Briefb. Nbg., 4.3.1513",1513,"1513-03-04",0,1513,"1513-03-04",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",0,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_240","240","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an P. und Michel Behaim (wohl in Ansbach). Dtsch. Briefb. Nbg., 4.4.1513",1513,"1513-04-04",0,1513,"1513-04-04",0,0,0,"nürnberg_DE_gid_2861650",0,0,"ansbach_DE_gid_2955936",1,0,"german","familiar letter","letter_1_to_n"
"wpirck_bw_241","241","pirckheimer_willibald_viaf_27173507",0,0,"ansbach_margrave_counselors_of_viaf_not_applicable",0,0,"P. und Michel Behaim an die Räte des Markgrafen in Ansbach. Dtsch. Briefb. Nbg., 7.4.1513",1513,"1513-04-07",0,1513,"1513-04-07",0,0,0,"nürnberg_DE_gid_2861650",0,0,"ansbach_DE_gid_2955936",0,0,"german","familiar letter","letter_n_to_1"
"wpirck_bw_242","242","behaim_lorenz_viaf_20423397",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Von Dr. Lorenz Beheim. Lat. Orig. Bamberg, 10.5.1513",1513,"1513-05-10",0,1513,"1513-05-10",0,0,0,"bamberg_DE_gid_2952984",0,0,"unknown_location_XX_gid_unknown",0,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_243","243","pirckheimer_willibald_viaf_27173507",0,0,"pirckheimer_caritas_die_ältere_viaf_41848634",0,0,"An Charitas Pirckheimer (Widmungsschreiben). Lat. Druck und *Konzept. Nbg., 1.6.1513",1513,"1513-06-01",0,1513,"1513-06-01",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nürnberg_klarissenkloster_st_klara_DE_gid_unknown",1,1,"latin","dedicatory letter","letter_1_to_1"
"wpirck_bw_244","244","pirckheimer_willibald_viaf_27173507",0,0,"cochlæus_johannes_viaf_121589726",0,0,"An Johannes Cochläus (Schlußwort). Lat. Druck. S. d. [vor 30.6.1513]",1513,"1513-01-01",1,1513,"1513-06-29",1,0,1,"unknown_location_XX_gid_unknown",0,1,"nürnberg_DE_gid_2861650",1,1,"latin","dedicatory letter","letter_1_to_1"
"wpirck_bw_244bis","244bis","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Von demselben (Epigramm). Lat. Druck. S. d. [vor 30.6.1513]",1513,"1513-01-01",1,1513,"1513-06-29",1,0,1,"unknown_location_XX_gid_unknown",0,1,"unknown_location_XX_gid_unknown",0,1,"latin","poetic letter","letter_1_to_1"
"wpirck_bw_245","245","chelidonius_benedictus_viaf_88090962",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Von Benedictus Chelidonius (Gedicht). Lat. Druck. S. d. [vor 30.6.1513]",1513,"1513-01-01",1,1513,"1513-06-29",1,0,1,"unknown_location_XX_gid_unknown",0,1,"unknown_location_XX_gid_unknown",0,1,"latin","poetic letter","letter_1_to_1"
"wpirck_bw_246","246","pirckheimer_caritas_die_ältere_viaf_41848634",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Von Charitas Pirckheimer. Lat. Druck. S. d. [nach 1. bzw. 30.6.1513]",1513,"1513-07-01",1,1513,"1513-07-31",1,0,1,"nürnberg_klarissenkloster_st_klara_DE_gid_unknown",0,1,"unknown_location_XX_gid_unknown",0,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_247","247","pirckheimer_willibald_viaf_27173507",0,0,"unnamed_person_viaf_not_applicable",0,0,"An einen Ungenannten. Lat. Konzept. S. d. [1513/14]",1513,"1513-07-01",1,1514,"1514-12-31",1,0,1,"unknown_location_XX_gid_unknown",0,1,"unknown_location_XX_gid_unknown",0,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_248","248","pirckheimer_willibald_viaf_27173507",0,0,"georg_III_bamberg_bischof_viaf_15568815",0,0,"P. an Bischof Georg von Bamberg. Dtsch. Briefb. Nbg., 27.6.1513",1513,"1513-06-27",0,1513,"1513-06-27",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",1,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_249","249","pirckheimer_willibald_viaf_27173507",0,0,"georg_III_bamberg_bischof_viaf_15568815",0,0,"P. an denselben. Dtsch. Briefb. Nbg., 7.7.1513",1513,"1513-07-07",0,1513,"1513-07-07",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",1,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_249a","249a","pirckheimer_katharina_die_jüngere_viaf_unknown",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Katharina Pirckheimer d. J. an P. Dt. Autogr. <Nürnberg, Klarakloster, vermutlich Juli frühestens 1513>",1513,"1513-11-01",1,NA,"1530-12-21",1,0,1,"nürnberg_klarissenkloster_st_klara_DE_gid_unknown",1,0,"augsburg_DE_gid_2954172",1,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_250","250","pirckheimer_willibald_viaf_27173507",0,0,"baumann_konrad_viaf_unknown",0,0,"P. an den bischöfl. bamberg. Sekretär Konrad Baumann. Dtsch. Briefb. Nbg., 16.7.1513",1513,"1513-07-16",0,1513,"1513-07-16",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",1,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_251","251","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P. und Kaspar Nützel. Dtsch. Briefb. Regest. Nbg., 26.7.1513",1513,"1513-07-26",0,1513,"1513-07-26",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nördlingen_DE_gid_2861914",1,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_252","252","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"P. und Kaspar Nützel an den Nürnberger Rat. Dtsch. Orig. [Nördlingen], 27.7.1513",1513,"1513-07-27",0,1513,"1513-07-27",0,0,0,"nördlingen_DE_gid_2861914",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_253","253","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P. und Kaspar Nützel (in Nördlingen). Dtsch. Briefb. Regest. Nbg., 29.7.1513",1513,"1513-07-29",0,1513,"1513-07-29",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nördlingen_DE_gid_2861914",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_254","254","tucher_andreas_viaf_232443010",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Endres Tucher an dieselben (in Nördlingen). Dtsch. Briefb. Nbg., 1.8.1513",1513,"1513-08-01",0,1513,"1513-08-01",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nördlingen_DE_gid_2861914",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_255","255","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an dieselben (in Nördlingen). Dtsch. Briefb. Regest. Nbg., 1.8.1513",1513,"1513-08-01",0,1513,"1513-08-01",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nördlingen_DE_gid_2861914",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_256","256","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an P. und Kaspar Nützel (in Nördlingen). Dtsch. Briefb. Regest. Nbg., 4.8.1513",1513,"1513-08-04",0,1513,"1513-08-04",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nördlingen_DE_gid_2861914",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_257","257","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"P. und Kaspar Nützel an den Nürnberger Rat. Dtsch. Briefb. [Nördlingen], 5.8.1513",1513,"1513-08-05",0,1513,"1513-08-05",0,0,0,"nördlingen_DE_gid_2861914",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_258","258","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P. und Kaspar Nützel. Dtsch. Briefb. Regest. Nbg., 5.8.1513",1513,"1513-08-05",0,1513,"1513-08-05",0,0,0,"nürnberg_DE_gid_2861650",0,0,"nördlingen_DE_gid_2861914",1,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_261","261","pirckheimer_willibald_viaf_27173507",0,0,"brant_sebastian_viaf_29530930",0,0,"An Sebastian Brant.[Nbg.], 20.8.1513 (siehe Nachtrag, Bd. III)",1513,"1513-08-20",0,1513,"1513-08-20",0,0,0,"nürnberg_DE_gid_2861650",1,0,"strasbourg_FR_gid_2973783",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_262","262","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P. und Kaspar Nützel (in Forchheim). Dtsch. Briefb. Regest. Nbg., 26.8.1513",1513,"1513-08-26",0,1513,"1513-08-26",0,0,0,"nürnberg_DE_gid_2861650",0,0,"forchheim_DE_gid_2925910",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_263","263","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an P. und Kaspar Nützel (wohl in Forchheim). Dtsch. Briefb. Regest. Nbg., 27.8.1513",1513,"1513-08-27",0,1513,"1513-08-27",0,0,0,"nürnberg_DE_gid_2861650",0,0,"forchheim_DE_gid_2925910",1,0,"german","familiar letter","letter_1_to_n"
"wpirck_bw_264","264","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an P. und Kaspar Nützel (wohl in Forchheim). Dtsch. Briefb. Auszug. Nbg., 28.8.1513",1513,"1513-08-28",0,1513,"1513-08-28",0,0,0,"nürnberg_DE_gid_2861650",0,0,"forchheim_DE_gid_2925910",1,0,"german","familiar letter","letter_1_to_n"
"wpirck_bw_265","265","pirckheimer_willibald_viaf_27173507",0,0,"schwarzenberg_johann_von_viaf_41987336",0,0,"Kaspar Nützel und P. an Johann von Schwarzenberg. Dtsch. Briefb. Nbg., 2.9.1513",1513,"1513-09-02",0,1513,"1513-09-02",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",0,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_266","266","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P. und Kaspar Nützel (in Ulm). Dtsch. Briefb. Regest. Nbg., 5.9.1513",1513,"1513-09-05",0,1513,"1513-09-05",0,0,0,"nürnberg_DE_gid_2861650",0,0,"ulm_DE_gid_2820256",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_267","267","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an Kaspar Nützel und P. (in Ulm). Dtsch. Briefb. Regest. Nbg., 11.9.1513",1513,"1513-09-11",0,1513,"1513-09-11",0,0,0,"nürnberg_DE_gid_2861650",0,0,"ulm_DE_gid_2820256",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_268","268","pirckheimer_willibald_viaf_27173507",0,0,"schwarzenberg_johann_von_viaf_41987336",0,0,"P. und Kaspar Nützel an Johann von Schwarzenberg. Dtsch. Briefb. Regest. Nbg., 20.9.1513",1513,"1513-09-20",0,1513,"1513-09-20",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",0,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_269","269","pirckheimer_willibald_viaf_27173507",0,0,"georg_III_bamberg_bischof_viaf_15568815",0,0,"Dieselben an Bischof Georg von Bamberg. Dtsch. Briefb. Regest. Nbg., 27.9.1513",1513,"1513-09-27",0,1513,"1513-09-27",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_270","270","pirckheimer_willibald_viaf_27173507",0,0,"praun_hans_viaf_unknown",0,0,"Dieselben an Hans Praun, bischöfl. Kammermeister in Bamberg. Dtsch. Briefb. Nbg., 5.10.1513",1513,"1513-10-05",0,1513,"1513-10-05",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",0,0,"german","familiar letter","letter_n_to_1"
"wpirck_bw_271","271","pirckheimer_willibald_viaf_27173507",0,0,"georg_III_bamberg_bischof_viaf_15568815",0,0,"Dieselben an Bischof Georg von Bamberg. Dtsch. Briefb. Nbg., 10.10.1513",1513,"1513-10-10",0,1513,"1513-10-10",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_272","272","pirckheimer_willibald_viaf_27173507",0,0,"spalatin_georg_viaf_240011410",0,0,"An Georg Spalatin. Lat. Abschrift und Druck. Nbg., 25.10.1513",1513,"1513-10-25",0,1513,"1513-10-25",0,0,0,"nürnberg_DE_gid_2861650",0,0,"wittenberg_DE_gid_7303020",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_273","273","pirckheimer_willibald_viaf_27173507",0,0,"schwarzenberg_johann_von_viaf_41987336",0,0,"P. an Johann von Schwarzenberg. Dtsch. Briefb. Nbg., 9.11.1513",1513,"1513-11-09",0,1513,"1513-11-09",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",0,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_274","274","pirckheimer_willibald_viaf_27173507",0,0,"schwarzenberg_johann_von_viaf_41987336",0,0,"P. an denselben. Dtsch. Briefb. Nbg., 12.11.1513",1513,"1513-11-12",0,1513,"1513-11-12",0,0,0,"nürnberg_DE_gid_2861650",0,0,"bamberg_DE_gid_2952984",0,1,"german","familiar letter","letter_1_to_1"
"wpirck_bw_275","275","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P., Kaspar Nützel und Lienhart Groland (in Augsburg). Dtsch. Briefb. Regest. Nbg., 1.12.1513",1513,"1513-12-01",0,1513,"1513-12-01",0,0,0,"nürnberg_DE_gid_2861650",0,0,"augsburg_DE_gid_2954172",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_276","276","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"P., Kaspar Nützel und Lienhart Groland an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 2.12.1513",1513,"1513-12-02",0,1513,"1513-12-02",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_277","277","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"Dieselben an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 4.12.1513",1513,"1513-12-04",0,1513,"1513-12-04",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_278","278","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P., Kaspar Nützel und Lienhart Groland (in Augsburg). Dtsch. Briefb. Regest. Nbg., 7.12.1513",1513,"1513-12-07",0,1513,"1513-12-07",0,0,0,"nürnberg_DE_gid_2861650",0,0,"augsburg_DE_gid_2954172",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_279","279","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"P., Kaspar Nützel und Lienhart Groland an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 8.12.1513",1513,"1513-12-08",0,1513,"1513-12-08",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_280","280","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"Dieselben an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 11.12.1513",1513,"1513-12-11",0,1513,"1513-12-11",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_281","281","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P., Kaspar Nützel und Lienhart Groland (in Augsburg). Dtsch. Briefb. Regest. Nbg., 13.12.1513",1513,"1513-12-13",0,1513,"1513-12-13",0,0,0,"nürnberg_DE_gid_2861650",0,0,"augsburg_DE_gid_2954172",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_282","282","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Derselbe an P., Kaspar Nützel und Lienhart Groland (in Augsburg). Dtsch. Briefb. Regest. Nbg., 14.12.1513",1513,"1513-12-14",0,1513,"1513-12-14",0,0,0,"nürnberg_DE_gid_2861650",0,0,"augsburg_DE_gid_2954172",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_283","283","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"P., Kaspar Nützel und Lienhart Groland an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 17.12.1513",1513,"1513-12-17",0,1513,"1513-12-17",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_284","284","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"Dieselben an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 18.12.1513",1513,"1513-12-18",0,1513,"1513-12-18",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_285","285","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P., Kaspar Nützel und Lienhart Groland (in Augsburg). Dtsch. Briefb. Regest. Nbg., 21.12.1513",1513,"1513-12-21",0,1513,"1513-12-21",0,0,0,"nürnberg_DE_gid_2861650",0,0,"augsburg_DE_gid_2954172",0,1,"german","familiar letter","letter_1_to_n"
"wpirck_bw_286","286","pirckheimer_willibald_viaf_27173507",0,0,"nürnberg_town_council_of_viaf_not_applicable",0,0,"P., Kaspar Nützel und Lienhart Groland an den Nürnberger Rat. Dtsch. Orig. [Augsburg], 22.12.1513",1513,"1513-12-22",0,1513,"1513-12-22",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"german","familiar letter","letter_n_to_1"
"wpirck_bw_287","287","nürnberg_town_council_of_viaf_not_applicable",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Nürnberger Rat an P., Kaspar Nützel und Lienhart Groland (in Augsburg). Dtsch. Briefb. Regest. Nbg., 23.12.1513",1513,"1513-12-23",0,1513,"1513-12-23",0,0,0,"nürnberg_DE_gid_2861650",0,0,"augsburg_DE_gid_2954172",0,1,"german","familiar letter","letter_1_to_n"
