"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1805","1805 [CWE] // 1805 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"maldonado_juan_viaf_64018172",0,0,"1805 To Juan Maldonado Basel, 30 March 1527 [CWE]",1527,"1527-03-30",0,1527,"1527-03-30",0,0,0,"basel_CH_gid_2661604",0,0,"burgos_ES_gid_3127461",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1806","1806 [CWE] // 1806 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"carondelet_jean_viaf_35387645",0,0,"1806 To Jean (II) de Carondelet Basel, 30 March 1527 [CWE]",1527,"1527-03-30",0,1527,"1527-03-30",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1806a","1806A [CWE] // 1806A [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"wary_nicolas_viaf_unknown",0,0,"1806A To Nicolas Wary Basel, 30 March 1527 [CWE]",1527,"1527-03-30",0,1527,"1527-03-30",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1807","1807 [CWE] // 1807 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"valdés_alfonso_de_viaf_89087729",0,0,"1807 To Alfonso de Valdés Basel, 31 March 1527 [CWE]",1527,"1527-03-31",0,1527,"1527-03-31",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1808","1808 [CWE] // 1808 [ALLEN]","paracelsus_viaf_12313247",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1808 From Theophrastus Paracelsus [Basel, c March 1527] [CWE]",1527,"1527-03-01",1,1527,"1527-03-31",1,1,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1809","1809 [CWE] // 1809 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"paracelsus_viaf_12313247",0,0,"1809 To Theophrastus Paracelsus [Basel, c March 1527] [CWE]",1527,"1527-03-01",1,1527,"1527-03-31",1,1,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1810","1810 [CWE] // 1810 [ALLEN]","antonin_jan_viaf_300229095",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1810 From Jan Antonin Cracow, 1 April 1527 [CWE]",1527,"1527-04-01",0,1527,"1527-04-01",0,0,0,"kraków_PL_gid_3094802",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1811","1811 [CWE] // 1811 [ALLEN]","caduceator_henricus_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1811 From Henricus Caduceator Frankfurt, 18 April 1527 [CWE]",1527,"1527-04-18",0,1527,"1527-04-18",0,0,0,"frankfurt_am_main_DE_gid_2925533",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1812","1812 [CWE] // 1812 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1812 From Guillaume Budé Paris, 22 April 1527 [CWE]",1527,"1527-04-22",0,1527,"1527-04-22",0,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1813","1813 [CWE] // 1813 [ALLEN]","fonseca_alonso_de_viaf_3902488",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1813 From Alonso de Fonseca Valladolid, 24 April 1527 [CWE]",1527,"1527-04-24",0,1527,"1527-04-24",0,0,0,"valladolid_ES_gid_3106672",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1814","1814 [CWE] // 1814 [ALLEN]","vergara_juan_de_viaf_100470729",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1814 From Juan de Vergara Valladolid, 24 April 1527 [CWE]",1527,"1527-04-24",0,1527,"1527-04-24",0,0,0,"valladolid_ES_gid_3106672",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1815","1815 [CWE] // 1815 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gattinara_mercurino_marchese_di_viaf_9855777",0,0,"1813 To Mercurino Arborio di Gattinara Basel, 29 April 1527 [CWE]",1527,"1527-04-29",0,1527,"1527-04-29",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1816","1816 [CWE] // 1816 [ALLEN]","blount_william_viaf_212831990",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1816 From William Blount, Lord Mountjoy [Greenwich?] 1 May [1527] [CWE]",1527,"1527-05-01",0,1527,"1527-05-01",1,0,0,"greenwich_GB_gid_2647937",1,1,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1817","1817 [CWE] // 1817 [ALLEN]","brie_germain_de_viaf_227062191",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1817 From Germain de Brie Paris, 10 May 1527 [CWE]",1527,"1527-05-10",0,1527,"1527-05-10",0,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1818","1818 [CWE] // 1818 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"parentibus_lazarus_a_viaf_unknown",0,0,"1818 To Lazarus a Parentibus Basel, 11 May 1527 [CWE]",1527,"1527-05-11",0,1527,"1527-05-11",0,0,0,"basel_CH_gid_2661604",0,0,"genoa_IT_gid_3176219",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1819","1819 [CWE] // 1819 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"sigismund_i_king_of_poland_viaf_84145052",0,0,"1819 To Sigismund I Basel, 13 May 1527 [CWE]",1527,"1527-05-15",0,1527,"1527-05-15",0,0,0,"basel_CH_gid_2661604",0,0,"piotrków_trybunalski_PL_gid_3088972",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1820","1820 [CWE] // 1820 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"szydłowiecki_krzysztof_viaf_18320094",0,0,"1820 To Krzysztof Szydłowiecki Basel, 16 May 1527 [CWE]",1527,"1527-05-16",0,1527,"1527-05-16",0,0,0,"basel_CH_gid_2661604",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1821","1821 [CWE] // 1821 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"łaski_jan_(2)_viaf_222145667146705170005",0,0,"1821 To Jan (II) Łaski Basel, 17 May 1527 [CWE]",1527,"1527-05-17",0,1527,"1527-05-17",0,0,0,"basel_CH_gid_2661604",0,0,"piotrków_trybunalski_PL_gid_3088972",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1822","1822 [CWE] // 1822 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"krzycki_andrzej_viaf_3542950",0,0,"1822 To Andrzej Krzycki Basel, 17 May 1527 [CWE]",1527,"1527-05-17",0,1527,"1527-05-17",0,0,0,"basel_CH_gid_2661604",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1823","1823 [CWE] // 1823 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"tittelmans_franciscus_viaf_27074875",0,0,"1823 To Frans Titelmans Basel, 18 May 1527 [CWE]",1527,"1527-05-18",0,1527,"1527-05-18",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1824","1824 [CWE] // 1824 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"cox_leonard_viaf_25801523",0,0,"1824 To Leonard Cox Basel, 21 May 1527 [CWE]",1527,"1527-05-21",0,1527,"1527-05-21",0,0,0,"basel_CH_gid_2661604",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1825","1825 [CWE] // 1825 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"antonin_jan_viaf_300229095",0,0,"1825 To Jan Antonin [Basel, c 21 May] 1527 [CWE]",1527,"1527-05-21",0,1527,"1527-05-21",1,1,0,"basel_CH_gid_2661604",1,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1826","1826 [CWE] // 1826 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zebrzydowski_andrzej_viaf_31698046",0,0,"1826 To Andrzej Zebrzydowski Basel, 21 May 1527 [CWE]",1527,"1527-05-21",0,1527,"1527-05-21",0,0,0,"basel_CH_gid_2661604",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1827","1827 [CWE] // 1827 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vesuvius_nicolaus_viaf_unknown",0,0,"1827 To Nicolaus Vesuvius Basel, 23 May 1527 [CWE]",1527,"1527-05-23",0,1527,"1527-05-23",0,0,0,"basel_CH_gid_2661604",0,0,"mussy_sur_seine_FR_gid_2991095",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1828","1828 [CWE] // 1828 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"warham_william_viaf_58070815",0,0,"1828 To William Warham Basel, [c 26 May] 1527 [CWE]",1527,"1527-05-26",0,1527,"1527-05-26",1,1,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1829","1829 [CWE] // 1829 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gravius_tielmannus_viaf_unknown",0,0,"1829 To Tielmannus Gravius Basel, 29 May 1527 [CWE]",1527,"1527-05-29",0,1527,"1527-05-29",0,0,0,"basel_CH_gid_2661604",0,0,"köln_DE_gid_2886242",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1830","1830 [CWE] // 1830 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vives_juan_luis_viaf_71399403",0,0,"1830 To Juan Luis Vives Basel, 29 May 1527 [CWE]",1527,"1527-05-29",0,1527,"1527-05-29",0,0,0,"basel_CH_gid_2661604",0,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1831","1831 [CWE] // 1831 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"warham_william_viaf_58070815",0,0,"1831 To William Warham Basel, 29 May 1527 [CWE]",1527,"1527-05-29",0,1527,"1527-05-29",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1832","1832 [CWE] // 1832 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"kan_nicolaas_viaf_unknown",0,0,"1832 To Nicolaas Kan Basel, 29 May 1527 [CWE]",1527,"1527-05-29",0,1527,"1527-05-29",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1833","1833 [CWE] // 1833 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"caduceator_henricus_viaf_unknown",0,0,"1833 To Henricus Caduceator Basel, 10 June 1527 [CWE]",1527,"1527-06-10",0,1527,"1527-06-10",0,0,0,"basel_CH_gid_2661604",0,0,"frankfurt_am_main_DE_gid_2925533",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1834","1834 [CWE] // 1834 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"nausea_friedrich_viaf_248203874",0,0,"1834 To Fridericus Nausea Basel, 10 June 1527 [CWE]",1527,"1527-06-10",0,1527,"1527-06-10",0,0,0,"basel_CH_gid_2661604",0,0,"mainz_DE_gid_2874225",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1835","1835 [CWE] // 1835 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"brie_germain_de_viaf_227062191",0,0,"1835 To Germain de Brie Basel, 10 June 1527 [CWE]",1527,"1527-06-10",0,1527,"1527-06-10",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1836","1836 [CWE] // 1836 [ALLEN]","vives_juan_luis_viaf_71399403",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1836 From Juan Luis Vives Bruges, 13 June 1527 [CWE]",1527,"1527-06-13",0,1527,"1527-06-13",0,0,0,"brugge_BE_gid_2800931",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1837","1837 [CWE] // 1837 [ALLEN]","lipsius_martin_viaf_17616612",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1837 From Maarten Lips Louvain, 17 June 1527 [CWE]",1527,"1527-06-17",0,1527,"1527-06-17",0,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1837a","1837A [CWE] // 1837A [ALLEN]","tittelmans_franciscus_viaf_27074875",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1837A From Frans Titelmans [Louvain, 1527] [CWE]",1527,"1527-01-01",1,1527,"1527-12-31",1,0,0,"leuven_BE_gid_2792482",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1838","1838 [CWE] // 1838 [ALLEN]","ruiz_de_virués_alonso_viaf_89519337",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1838 From Alonso Ruiz de Virues Valladolid, [19 June] 1527 [CWE]",1527,"1527-06-19",0,1527,"1527-06-19",1,0,0,"valladolid_ES_gid_3106672",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1839","1839 [CWE] // 1839 [ALLEN]","valdés_alfonso_de_viaf_89087729",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1839 From Alfonso de Valdes Valladolid, 20 June 1527 [CWE]",1527,"1527-06-20",0,1527,"1527-06-20",0,0,0,"valladolid_ES_gid_3106672",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1840","1840 [CWE] // 1840 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"budé_guillaume_viaf_105878228",0,0,"1840 To Guillaume Budé [Basel], 22 June 1527 [CWE]",1527,"1527-06-22",0,1527,"1527-06-22",0,0,0,"basel_CH_gid_2661604",1,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1841","1841 [CWE] // 1841 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lorraine_jean_de_viaf_213357772",0,0,"1841 To Jean de Guise, cardinal of Lorraine Basel, 29 June 1527 [CWE]",1527,"1527-06-29",0,1527,"1527-06-29",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1842","1842 [CWE] // 1842 [ALLEN]","tusanus_jacobus_viaf_221293349",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1842 From Jacques Toussain Paris, 29 June [1527] [CWE]",1527,"1527-06-29",0,1527,"1527-06-29",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
