"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1008","1008 [CWE] // 1008 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hacus_christoph_viaf_54963143",0,0,"1008 To Christoph Hack Antwerp, 13 August 1519 [CWE]",1519,"1519-08-13",0,1519,"1519-08-13",0,0,0,"antwerpen_BE_gid_2803138",0,0,"erfurt_DE_gid_2929670",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1009","1009 [CWE] // 1009 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444",0,0,"1009 To Albert of Brandenburg Antwerp, 15 August 1519 [CWE]",1519,"1519-08-15",0,1519,"1519-08-15",0,0,0,"antwerpen_BE_gid_2803138",0,0,"unknown_location_in_germany_DE_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1011","1011 [CWE] // 1011 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1011 From Guillaume Budé Marly, [early September 1519) [CWE]",1519,"1519-09-01",1,1519,"1519-09-10",1,0,0,"marly_la_ville_FR_gid_2995653",0,0,"leuven_BE_gid_2792482",1,0,"greek","familiar letter","letter_1_to_1"
"era_cwe_1012","1012 [CWE] // 1012 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"fevynus_johannes_viaf_305828704",0,0,"1012 To Jan van Fevijn Louvain, 9 September [1519?] [CWE]",1519,"1519-09-09",0,1519,"1519-09-09",1,0,1,"leuven_BE_gid_2792482",0,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1013","1013 [CWE] // 1013 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"voecht_jacob_de_viaf_283116155",0,0,"1013 To Jacob de Voecht Louvain, 10 September 1519 [CWE]",1519,"1519-09-10",0,1519,"1519-09-10",0,0,0,"leuven_BE_gid_2792482",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1013a","1013A [CWE] // 660 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"listrius_gerardus_viaf_173705449",0,0,"1013A To Gerardus Listrius Louvain, 11 September [1519] [CWE]",1519,"1519-09-11",0,1519,"1519-09-11",1,0,0,"leuven_BE_gid_2792482",0,0,"zwolle_NL_gid_2743477",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1014","1014 [CWE] // 1014 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"rhenanus_beatus_viaf_39415982",0,0,"1014 To Beatus Rhenanus [Louvain, early September 1519] [CWE]",1519,"1519-09-01",1,1519,"1519-09-10",1,0,0,"leuven_BE_gid_2792482",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1015","1015 [CWE] // 1015 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1015 From Guillaume Budé Marly, 15 September [1519] [CWE]",1519,"1519-09-15",0,1519,"1519-09-15",1,0,0,"marly_la_ville_FR_gid_2995653",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1016","1016 [CWE] // 1016 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"ponchier_étienne_viaf_233493311",0,0,"1016 To Etienne Poncher Louvain, 2 October 1519 [CWE]",1519,"1519-10-02",0,1519,"1519-10-02",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1017","1017 [CWE] // 1017 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"grimani_domenico_viaf_67314831",0,0,"1017 To Domenico Grimani Louvain, 2 October 1519 [CWE]",1519,"1519-10-02",0,1519,"1519-10-02",0,0,0,"leuven_BE_gid_2792482",0,0,"murano_IT_gid_3172456",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1018","1018 [CWE] // 1018 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"egmont_floris_von_viaf_23295441",0,0,"1018 To Floris van Egmond Louvain, 2 October 1519 [CWE]",1519,"1519-10-02",0,1519,"1519-10-02",0,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_in_the_netherlands_NL_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1020","1020 [CWE] // 1020 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1020 From Bonifacius Amerbach Base!, 7 October 1519 [CWE]",1519,"1519-10-07",0,1519,"1519-10-07",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1021","1021 [CWE] // 1021 [ALLEN]","šlechta_ze_všehrd_jan_viaf_280635559",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1021 From Jan Šlechta Kostelec, 10 October 1519 [CWE]",1519,"1519-10-10",0,1519,"1519-10-10",0,0,0,"kostelec_nad_labem_CZ_gid_3073151",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1022","1022 [CWE] // 1022 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gratius_ortwin_viaf_100274693",0,0,"1022 To Ortwinus Gratius [Louvain, second half of September-early October] 1519 [CWE]",1519,"1519-09-15",1,1519,"1519-10-10",1,0,0,"leuven_BE_gid_2792482",1,0,"köln_DE_gid_2886242",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1023","1023 [CWE] // 1023 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"budé_guillaume_viaf_105878228",0,0,"1023 To Guillaume Budé Louvain, 15 October 1519 [CWE]",1519,"1519-10-15",0,1519,"1519-10-15",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1024","1024 [CWE] // 1024 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"béraud_nicolas_viaf_9955323",0,0,"1024 To Nicolas Bérault Louvain, 15 October 1519 [CWE]",1519,"1519-10-15",0,1519,"1519-10-15",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1025","1025 [CWE] // 1025 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pace_richard_viaf_62360861",0,0,"1025 To Richard Pace Louvain, 16 October 1519 [CWE]",1519,"1519-10-16",0,1519,"1519-10-16",0,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1026","1026 [CWE] // 1026 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lupset_thomas_viaf_89034021",0,0,"1026 To Thomas Lupset Louvain, 16 October 1519 [CWE]",1519,"1519-10-16",0,1519,"1519-10-16",0,0,0,"leuven_BE_gid_2792482",0,0,"oxford_GB_gid_2640729",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1027","1027 [CWE] // 1027 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"dancaster_william_viaf_unknown",0,0,"1027 To William Dancaster Louvain, 16 October 1519 [CWE]",1519,"1519-10-16",0,1519,"1519-10-16",0,0,0,"leuven_BE_gid_2792482",0,0,"oxford_GB_gid_2640729",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1028","1028 [CWE] // 1028 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"blount_william_viaf_212831990",0,0,"1028 To William Blount, Lord Mountjoy Louvain, 16 October 1519 [CWE]",1519,"1519-10-16",0,1519,"1519-10-16",0,0,0,"leuven_BE_gid_2792482",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1029","1029 [CWE] // 1029 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"tunstall_cuthbert_viaf_22160214",0,0,"1029 To Cuthbert Tunstall Louvain, 16 October 1519 [CWE]",1519,"1519-10-16",0,1519,"1519-10-16",0,0,0,"leuven_BE_gid_2792482",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1030","1030 [CWE] // 1030 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"fisher_john_saint_viaf_266081375",0,0,"1030 To John Fisher Louvain, 1 7 October 1519 [CWE]",1519,"1519-10-17",0,1519,"1519-10-17",0,0,0,"leuven_BE_gid_2792482",0,0,"rochester_GB_gid_2639268",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1031","1031 [CWE] // 1031 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"wolsey_thomas_viaf_22937889",0,0,"1031 To Thomas Wolsey Louvain, 17 October 1519 [CWE]",1519,"1519-10-17",0,1519,"1519-10-17",0,0,0,"leuven_BE_gid_2792482",0,0,"city_of_westminster_GB_gid_2634341",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1032","1032 [CWE] // 1032 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"guildford_henry_viaf_160149629",0,0,"1032 To Henry Guildford Louvain, 18 October 1519 [CWE]",1519,"1519-10-18",0,1519,"1519-10-18",0,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_in_england_GB_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1033","1033 [CWE] // 1033 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444",0,0,"1033 To Albert of Brandenburg Louvain, 19 October 1519 [CWE]",1519,"1519-10-19",0,1519,"1519-10-19",0,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_in_germany_DE_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1034","1034 [CWE] // 1034 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"carinus_ludwig_viaf_27885311",0,0,"1034 To Ludovicus Carinus [Louvain, autumn 1519?] [CWE]",1519,"1519-09-01",1,1519,"1519-11-30",1,0,1,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1037","1037 [CWE] // 1037 [ALLEN]","lee_edward_viaf_40182081",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1037 From Edward Lee [Louvain? winter 1519-20] [CWE]",1519,"1519-12-01",1,1520,"1520-02-29",1,0,0,"leuven_BE_gid_2792482",1,1,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1038","1038 [CWE] // 1038 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"marck_érard_de_la_viaf_20477461",0,0,"1038 To Erard de la Marck [Louvain, late October 1519] [CWE]",1519,"1519-10-20",1,1519,"1519-10-31",1,0,0,"leuven_BE_gid_2792482",1,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1039","1039 [CWE] // 1039 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"šlechta_ze_všehrd_jan_viaf_280635559",0,0,"1039 To Jan Šlechta Louvain, 1 November 1519 [CWE]",1519,"1519-11-01",0,1519,"1519-11-01",0,0,0,"leuven_BE_gid_2792482",0,0,"kostelec_nad_labem_CZ_gid_3073151",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1040","1040 [CWE] // 1040 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1040 To Maarten Lips [Louvain, October-November 1519] [CWE]",1519,"1519-10-01",1,1519,"1519-11-30",1,0,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1042","1042 [CWE] // 1042 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"winckele_jan_van_viaf_unknown",1,1,"1042 To [Jan van Winckele?] Louvain, [October-November 1519] [CWE]",1519,"1519-10-01",1,1519,"1519-11-30",1,0,0,"leuven_BE_gid_2792482",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1043","1043 [CWE] // 1043 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"philip_utrecht_bischof_viaf_47558106",0,0,"1043 To Philip of Burgundy [Louvain, c November 1519] [CWE]",1519,"1519-11-01",1,1519,"1519-11-30",1,1,0,"leuven_BE_gid_2792482",1,0,"vollenhove_NL_gid_2745333",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1044","1044 [CWE] // 1044 [ALLEN]","dorpius_martinus_viaf_17233237",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1044 From Maarten van Dorp The Hague, 28 November 1519 [CWE]",1519,"1519-11-28",0,1519,"1519-11-28",0,0,0,"the_hague_NL_gid_2747373",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1045","1045 [CWE] // 1045 [ALLEN]","brie_germain_de_viaf_227062191",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1045 From Germain de Brie Paris, [c December] 1519 [CWE]",1519,"1519-12-01",1,1519,"1519-12-31",1,1,0,"paris_FR_gid_2988507",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1046","1046 [CWE] // 1046 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"robbyns_jan_viaf_unknown",0,0,"1046 To Jan Robbyns Louvain, 1 December 1519 [CWE]",1519,"1519-12-01",0,1519,"1519-12-01",0,0,0,"leuven_BE_gid_2792482",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1047","1047 [CWE] // 1047 [ALLEN]","johannes_v_breslau_bischof_viaf_69748338",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1047 From Johannes Thurzo Wrodaw, 1 December 1519 [CWE]",1519,"1519-12-01",0,1519,"1519-12-01",0,0,0,"wrocław_PL_gid_3081368",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1048","1048 [CWE] // 1048 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1048 To Maarten Lips [Louvain], 1519 [CWE]",1519,"1519-01-01",1,1519,"1519-12-31",0,0,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1049","1049 [CWE] // 1049 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1049 To Maarten Lips [Louvain], 1519 [CWE]",1519,"1519-01-01",1,1519,"1519-12-31",0,0,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1050","1050 [CWE] // 1050 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"baarland_adriaan_van_viaf_19701114",0,0,"1050 To Adrianus Cornelii Barlandus [Louvain, c December 1519] [CWE]",1519,"1519-12-01",1,1519,"1519-12-31",1,1,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1051","1051 [CWE] // 1051 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"an_unsuccessful_candidate_for_the_latin_chair_viaf_unknown",0,0,"1051 To an Unsuccessful Candidate for the Latin Chair Antwerp, 7 December [1519] [CWE]",1519,"1519-12-07",0,1519,"1519-12-07",1,0,0,"antwerpen_BE_gid_2803138",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1052","1052 [CWE] // 1052 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"1052 To Maarten Lips [Antwerp, 1519] [CWE]",1519,"1519-01-01",1,1519,"1519-12-31",1,0,0,"antwerpen_BE_gid_2803138",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1053","1053 [CWE] // 1053 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lupset_thomas_viaf_89034021",0,0,"1053 To Thomas Lupset Louvain, 13 December 1519 [CWE]",1519,"1519-12-13",0,1519,"1519-12-13",0,0,0,"leuven_BE_gid_2792482",0,0,"oxford_GB_gid_2640729",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1054","1054 [CWE] // 1054 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"praepositus_edanus_nicolaus_viaf_unknown",0,0,"1054 To Nicolaus Praepositus Edanus Louvain, 19 December 1519 [CWE]",1519,"1519-12-19",0,1519,"1519-12-19",0,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1055","1055 [CWE] // 1055 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hutten_ulrich_von_viaf_95193756",0,0,"1055 To Ulrich von Hutten [Louvain? late 1519] [CWE]",1519,"1519-12-01",1,1519,"1519-12-31",1,0,0,"leuven_BE_gid_2792482",1,1,"mainz_DE_gid_2874225",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1058","1058 [CWE] // 1058 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"béraud_nicolas_viaf_9955323",0,0,"1058 To Nicolas Bérault [Louvain, mid-December 1519-mid February 1520] [CWE]",1519,"1519-12-15",1,1520,"1520-02-15",1,0,0,"leuven_BE_gid_2792482",1,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_908","908 [CWE] // 908 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"908 To Thomas More [Louvain], 1 January [1519] [CWE]",1519,"1519-01-01",0,1519,"1519-01-01",1,0,0,"leuven_BE_gid_2792482",1,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_910","910 [CWE] // 910 [ALLEN]","melanchthon_philipp_viaf_76319978",0,0,"erasmus_desiderius_viaf_95982394",0,0,"910 From Philippus Melanchthon Leipzig, 5 January 1519 [CWE]",1519,"1519-01-05",0,1519,"1519-01-05",0,0,0,"leipzig_DE_gid_2879139",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_911","911 [CWE] // 911 [ALLEN]","schade_peter_viaf_12457732",0,0,"erasmus_desiderius_viaf_95982394",0,0,"911 From Petrus Mosellanus Leipzig, 6 January 1519 [CWE]",1519,"1519-01-06",0,1519,"1519-01-06",0,0,0,"leipzig_DE_gid_2879139",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_913","913 [CWE] // 913 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hondt_jan_de_viaf_19940051",0,0,"913 To Jan de Hondt Louvain, 22 January 1519 [CWE]",1519,"1519-01-22",0,1519,"1519-01-22",0,0,0,"leuven_BE_gid_2792482",0,0,"kortrijk_BE_gid_2794055",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_915","915 [CWE] // 915 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"915 From Guillaume Budé Paris, 1 February [1519] [CWE]",1519,"1519-02-01",0,1519,"1519-02-01",1,0,0,"paris_FR_gid_2988507",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_916","916 [CWE] // 916 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"marck_érard_de_la_viaf_20477461",0,0,"916 To Erard de la Marck Louvain, 5 February 1519 [CWE]",1519,"1519-02-05",0,1519,"1519-02-05",0,0,0,"leuven_BE_gid_2792482",0,0,"liège_BE_gid_2792413",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_917","917 [CWE] // 917 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"parra_juan_de_la_viaf_unknown",1,0,"917 To [Juan de la Parrà] Louvain, 13 February 1519 [CWE]",1519,"1519-02-13",0,1519,"1519-02-13",0,0,0,"leuven_BE_gid_2792482",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_918","918 [CWE] // 918 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"marck_érard_de_la_viaf_20477461",0,0,"918 To Erard de la Marck Louvain, 19 February 1519 [CWE]",1519,"1519-02-19",0,1519,"1519-02-19",0,0,0,"leuven_BE_gid_2792482",0,0,"liège_BE_gid_2792413",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_920","920 [CWE] // 920 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"carinus_ludwig_viaf_27885311",0,0,"920 To Ludovicus Carinus Louvain, 27 February 1519 [CWE]",1519,"1519-02-27",0,1519,"1519-02-27",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_921","921 [CWE] // 921 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lipsius_martin_viaf_17616612",0,0,"921 To Maarten Lips [Louvain, c second half of February 1519] [CWE]",1519,"1519-02-14",1,1519,"1519-02-28",1,1,0,"leuven_BE_gid_2792482",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_922","922 [CWE] // 922 [ALLEN]","lipsius_martin_viaf_17616612",0,0,"erasmus_desiderius_viaf_95982394",0,0,"922 From Maarten Lips Louvain, [c second half of February] 1519 [CWE]",1519,"1519-02-14",1,1519,"1519-02-28",1,1,0,"leuven_BE_gid_2792482",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_923","923 [CWE] // 923 [ALLEN]","hutten_ulrich_von_viaf_95193756",0,0,"erasmus_desiderius_viaf_95982394",0,0,"923 From Ulrich von Hutten Mainz, 6 March [1519] [CWE]",1519,"1519-03-06",0,1519,"1519-03-06",1,0,0,"mainz_DE_gid_2874225",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_924","924 [CWE] // 924 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"924 From Guillaume Budé Paris, 6 March [1519] [CWE]",1519,"1519-03-06",0,1519,"1519-03-06",1,0,0,"paris_FR_gid_2988507",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
