"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1344","1344 [CWE] // 1344 [ALLEN]","pirckheimer_willibald_viaf_27173507",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1344 From Willibald Pirckheimer Nürnberg, 17 February 1523 [CWE]",1523,"1523-02-17",0,1523,"1523-02-17",0,0,0,"nürnberg_DE_gid_2861650",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1346","1346 [CWE] // 1346 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"cologne_nuns_of_viaf_not_applicable",0,0,"1346 To the Nuns of Cologne [Basel, c February] 1523 [CWE]",1523,"1523-02-01",1,1523,"1523-02-28",1,1,0,"basel_CH_gid_2661604",1,0,"köln_DE_gid_2886242",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1347","1347 [CWE] // 1347 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"laetus_jodocus_viaf_69745698",0,0,"1347 To Joost Vroye Basel, 1 March [1523] [CWE]",1523,"1523-03-01",0,1523,"1523-03-01",1,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1348","1348 [CWE] // 1348 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"spalatin_georg_viaf_240011410",1,0,"1348 To [Georgius Spalatinus] Basel, 11 March 1523 [CWE]",1523,"1523-03-11",0,1523,"1523-03-11",0,0,0,"basel_CH_gid_2661604",0,0,"lochau_DE_gid_2876645",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1349","1349 [CWE] // 1349 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"torresani_gian_francesco_viaf_72229342",0,0,"1349 To Gianfrancesco Torresani Basel, 18 March 1523 [CWE]",1523,"1523-03-18",0,1523,"1523-03-18",0,0,0,"basel_CH_gid_2661604",0,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1350","1350 [CWE] // 1350 [ALLEN]","lethmaet_herman_viaf_89176625",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1350 From Herman Lethmaet Mechelen, 18 March [1523] [CWE]",1523,"1523-03-18",0,1523,"1523-03-18",1,0,0,"mechelen_BE_gid_2791537",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1351","1351 [CWE] // 1351 [ALLEN]","wichmans_peter_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1351 From Pieter Wichmans Mechelen, 22 March 1523 [CWE]",1523,"1523-03-22",0,1523,"1523-03-22",0,0,0,"mechelen_BE_gid_2791537",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1352","1352 [CWE] // 1352 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"adrian_vi_ pope_ viaf_76430137",0,0,"1352 To Adrian VI [Basel, 22 March 1523] [CWE]",1523,"1523-03-22",0,1523,"1523-03-22",1,0,0,"basel_CH_gid_2661604",1,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1353","1353 [CWE] // 1353 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"1353 To Udalricus Zasius Basel, [23 March] 1523 [CWE]",1523,"1523-03-23",0,1523,"1523-03-23",1,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1354","1354 [CWE] // 1354 [ALLEN]","marletus_claudius_viaf_89243740",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1354 From Claude Le Marlet Dijon, [March 1523?] [CWE]",1523,"1523-03-01",1,1523,"1523-03-31",1,0,1,"dijon_FR_gid_3021372",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1355","1355 [CWE] // 1355 [ALLEN]","laetus_jodocus_viaf_69745698",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1355 From Joost Vroye Louvain, 27 March 1523 [CWE]",1523,"1523-03-27",0,1523,"1523-03-27",0,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1356","1356 [CWE] // 1356 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hutten_ulrich_von_viaf_95193756",0,0,"1356 To Ulrich von Hutten Basel, 3 April [1523] [CWE]",1523,"1523-04-03",0,1523,"1523-04-03",1,0,0,"basel_CH_gid_2661604",0,0,"mulhouse_FR_gid_2991214",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1357","1357 [CWE] // 1357 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"clesio_bernardo_viaf_59192040",0,0,"1357 To Bernhard von Cles Basel, 3 April 1523 [CWE]",1523,"1523-04-05",0,1523,"1523-04-05",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1358","1358 [CWE] // 1358 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"barbier_pierre_viaf_unknown",0,0,"1338 To Pierre Barbier Basel, 17 April 1523 [CWE]",1523,"1523-04-17",0,1523,"1523-04-17",0,0,0,"basel_CH_gid_2661604",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1359","1359 [CWE] // 1359 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lethmaet_herman_viaf_89176625",0,0,"1339 To Herman Lethmaet Basel, 17 April 1523 [CWE]",1523,"1523-04-17",0,1523,"1523-04-17",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1360","1360 [CWE] // 1360 [ALLEN]","lupset_thomas_viaf_89034021",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1360 From Thomas Lupset Constance, 21 April [1523] [CWE]",1523,"1523-04-21",0,1523,"1523-04-21",1,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1362","1362 [CWE] // 1362 [ALLEN]","vives_juan_luis_viaf_71399403",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1362 From Juan Luis Vives Bruges, 10 May 1523 [CWE]",1523,"1523-05-10",0,1523,"1523-05-10",0,0,0,"brugge_BE_gid_2800931",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1363","1363 [CWE] // 1363 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"filonardi_ennio_viaf_88875469",0,0,"1363 To Ennio Filonardi Basel, 23 May 1523 [CWE]",1523,"1523-05-25",0,1523,"1523-05-25",0,0,0,"basel_CH_gid_2661604",0,0,"konstanz_DE_gid_2885679",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1364","1364 [CWE] // 1364 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"filonardi_ennio_viaf_88875469",0,0,"1364 To Ennio Filonardi Basel, 23 May 1523 [CWE]",1523,"1523-05-25",0,1523,"1523-05-25",0,0,0,"basel_CH_gid_2661604",0,0,"konstanz_DE_gid_2885679",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1365","1365 [CWE] // 1365 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444",0,0,"1365 To Albert of Brandenburg Basel, 1 June 1523 [CWE]",1523,"1523-06-01",0,1523,"1523-06-01",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_germany_DE_gid_unknown",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1366","1366 [CWE] // 1366 [ALLEN]","vergil_polydore_viaf_89468390",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1366 From Polidoro Virgilio London, 3 June 1523 [CWE]",1523,"1523-06-03",0,1523,"1523-06-03",0,0,0,"london_GB_gid_2643743",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1367","1367 [CWE] // 1367 [ALLEN]","tunstall_cuthbert_viaf_22160214",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1367 From Cuthbert Tunstall London, 3 June 1523 [CWE]",1523,"1523-06-05",0,1523,"1523-06-05",0,0,0,"london_GB_gid_2643743",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1368","1368 [CWE] // 1368 [ALLEN]","capito_wolfgang_viaf_61578502",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1368 From Wolfgang Faber Capito Strasbourg, 18 June 1523 [CWE]",1523,"1523-06-18",0,1523,"1523-06-18",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1369","1369 [CWE] // 1369 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"tunstall_cuthbert_viaf_22160214",0,0,"1369 To Cuthbert Tunstall Basel, [end of June 1523] [CWE]",1523,"1523-06-20",1,1523,"1523-06-30",1,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1370","1370 [CWE] // 1370 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1370 From Guillaume Budé [Paris, c June 1523] [CWE]",1523,"1523-06-01",1,1523,"1523-06-30",1,1,0,"paris_FR_gid_2988507",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1371","1371 [CWE] // 1371 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"eppendorf_heinrich_viaf_59837595",0,0,"1371 To Heinrich Eppendorf [Basel, June 1523?] [CWE]",1523,"1523-06-01",1,1523,"1523-06-30",1,0,1,"basel_CH_gid_2661604",1,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1372","1372 [CWE] // 1372 [ALLEN]","villani_bartolomeo_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1372 From Bartolomeo Villani Locarno, 3 July 1523 [CWE]",1523,"1523-07-03",0,1523,"1523-07-03",0,0,0,"locarno_CH_gid_2659869",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1373","1373 [CWE] // 1373 [ALLEN]","clava_antonius_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1373 From Antonius Clava Ghent, 3 July 1523 [CWE]",1523,"1523-07-05",0,1523,"1523-07-05",0,0,0,"gent_BE_gid_2797656",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1374","1374 [CWE] // 1374 [ALLEN]","capito_wolfgang_viaf_61578502",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1374 From Wolfgang Faber Capito Strasbourg, 6 July 1523 [CWE]",1523,"1523-07-06",0,1523,"1523-07-06",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1375","1375 [CWE] // 1375 [ALLEN]","francis_i_king_of_france_viaf_21677",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1375 From Francis I Saint-Germain-en-Laye, 7 July [1523] [CWE]",1523,"1523-07-07",0,1523,"1523-07-07",1,0,0,"saint_germain_en_laye_FR_gid_2979783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1376","1376 [CWE] // 1376 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1376 To Willibald Pirckheimer Basel, 19 July [1523] [CWE]",1523,"1523-07-19",0,1523,"1523-07-19",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1377","1377 [CWE] // 1377 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"egranus_johannes_sylvius_viaf_25396571",0,0,"1377 To Johannes Sylvius Egranus [Basel, July 1523?] [CWE]",1523,"1523-07-01",1,1523,"1523-07-31",1,0,1,"basel_CH_gid_2661604",1,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1378","1378 [CWE] // 1378 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zwingli_ulrich_viaf_71399367",0,0,"1378 To Huldrych Zwingli [Basel, early August 1523] [CWE]",1523,"1523-08-01",1,1523,"1523-08-10",1,0,0,"basel_CH_gid_2661604",1,0,"zürich_CH_gid_2657896",1,0,"latin","prefatory letter","letter_1_to_1"
"era_cwe_1379","1379 [CWE] // 1379 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zurich_town_council_of_viaf_not_applicable",0,0,"1379 To the Town Council of Zürich Basel, 10 August 1523 [CWE]",1523,"1523-08-10",0,1523,"1523-08-10",0,0,0,"basel_CH_gid_2661604",0,0,"zürich_CH_gid_2657896",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1381","1381 [CWE] // 1381 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"henry_viii_king_of_england_viaf_172419710",0,0,"1381 To Henry VIII Basel, 23 August 1523 [CWE]",1523,"1523-08-23",0,1523,"1523-08-23",0,0,0,"basel_CH_gid_2661604",0,0,"easthampstead_GB_gid_2650428",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1382","1382 [CWE] // 1382 [ALLEN]","botzheim_johannes_von_viaf_40125681",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1382 From Johann von Butzheim Constance, 24 August 1523 [CWE]",1523,"1523-08-24",0,1523,"1523-08-24",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1383","1383 [CWE] // 1383 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1383 To Willibald Pirckheimer [Basel], 29 August [1523] [CWE]",1523,"1523-08-29",0,1523,"1523-08-29",1,0,0,"basel_CH_gid_2661604",1,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1384","1384 [CWE] // 1384 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zwingli_ulrich_viaf_71399367",0,0,"1384 To Huldrych Zwingli Basel, 31 August [1523] [CWE]",1523,"1523-08-31",0,1523,"1523-08-31",1,0,0,"basel_CH_gid_2661604",0,0,"zürich_CH_gid_2657896",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1385","1385 [CWE] // 1385 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"henry_viii_king_of_england_viaf_172419710",0,0,"1385 To Henry VIII Basel, 4 September 1523 [CWE]",1523,"1523-09-04",0,1523,"1523-09-04",0,0,0,"basel_CH_gid_2661604",0,0,"easthampstead_GB_gid_2650428",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1386","1386 [CWE] // 1386 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hezius_theodericus_viaf_287437455",1,1,"1386 To Theodoricus Hezius [?] Basel, 16 September 1523 [CWE]",1523,"1523-09-16",0,1523,"1523-09-16",0,0,0,"basel_CH_gid_2661604",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1387","1387 [CWE] // 1387 [ALLEN]","filonardi_ennio_viaf_88875469",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1387 From Ennio Filonardi Constance, 23 September 1523 [CWE]",1523,"1523-09-23",0,1523,"1523-09-23",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1388","1388 [CWE] // 1388 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"goclenius_conrad_viaf_100370860",0,0,"1388 To Conradus Goclenius Basel, 23 September 1523 [CWE]",1523,"1523-09-25",0,1523,"1523-09-25",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1390","1390 [CWE] // 1390 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"vlatten_johann_von_viaf_192938582",0,0,"1390 To Johann von Vlatten Basel, [c October] 1523 [CWE]",1523,"1523-10-01",1,1523,"1523-10-31",1,1,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1391","1391 [CWE] // 1391 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"biétry_thiébaut_viaf_unknown",0,0,"1391 To Thiébaut Biétry [Basel, c October 1523] [CWE]",1523,"1523-10-01",1,1523,"1523-10-31",1,1,0,"basel_CH_gid_2661604",1,0,"porrentruy_CH_gid_2659171",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1392","1392 [CWE] // 1392 [ALLEN]","filonardi_ennio_viaf_88875469",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1392 From Ennio Filonardi Constance, 22 October 1523 [CWE]",1523,"1523-10-22",0,1523,"1523-10-22",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1393","1393 [CWE] // 1393 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"dietz_jost_ludwig_viaf_73844033",0,0,"1393 To Justus Ludovicus Decius Basel, 24 October 1523 [CWE]",1523,"1523-10-24",0,1523,"1523-10-24",0,0,0,"basel_CH_gid_2661604",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1394","1394 [CWE] // 1394 [ALLEN]","buscoducensis_nicolas_viaf_167110308",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1394 From Nicolaas van Broeckhoven Antwerp, 3 November 1523 [CWE]",1523,"1523-11-05",0,1523,"1523-11-05",0,0,0,"antwerpen_BE_gid_2803138",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1395","1395 [CWE] // 1395 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"basel_town_council_of_viaf_not_applicable",0,0,"1395 To the Town Council of Basel [Basel, November?] 1523 [CWE]",1523,"1523-11-01",1,1523,"1523-11-30",1,0,1,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1396","1396 [CWE] // 1396 [ALLEN]","blarer_thomas_viaf_50052742",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1396 From Thomas Blarer Constance, 17 November 1523 [CWE]",1523,"1523-11-17",0,1523,"1523-11-17",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1397","1397 [CWE] // 1397 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"fabri_johann_viaf_73844870",0,0,"1397 To Johannes Fabri Basel, 21 November 1523 [CWE]",1523,"1523-11-21",0,1523,"1523-11-21",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1398","1398 [CWE] // 1398 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"1398 To Willibald Pirckheimer Basel, 21 November 1523 [CWE]",1523,"1523-11-21",0,1523,"1523-11-21",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1399","1399 [CWE] // 1399 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"utenheim_christoph_von_viaf_64412735",0,0,"1399 To Christoph von Utenheim Basel, [c December] 1523 [CWE]",1523,"1523-11-01",1,1523,"1523-11-30",1,1,0,"basel_CH_gid_2661604",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1400","1400 [CWE] // 1400 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"francis_i_king_of_france_viaf_21677",0,0,"1400 To Francis I [Basel], 1 December 1523 [CWE]",1523,"1523-12-01",0,1523,"1523-12-01",0,0,0,"basel_CH_gid_2661604",1,0,"blois_FR_gid_3032213",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1401","1401 [CWE] // 1401 [ALLEN]","botzheim_johannes_von_viaf_40125681",0,0,"erasmus_desiderius_viaf_95982394",0,0,"1401 From Johann Von Botzheim Constance, 3 December 1523 [CWE]",1523,"1523-12-03",0,1523,"1523-12-03",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1402","1402 [CWE] // 1402 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_john_viaf_88670570",0,0,"1402 To John More [Basel, c December 1523] [CWE]",1523,"1523-12-01",1,1523,"1523-12-31",1,1,0,"basel_CH_gid_2661604",1,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1403","1403 [CWE] // 1403 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"francis_i_king_of_france_viaf_21677",0,0,"1403 To Francis I Basel, 17 December 1523 [CWE]",1523,"1523-12-17",0,1523,"1523-12-17",0,0,0,"basel_CH_gid_2661604",0,0,"blois_FR_gid_3032213",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1404","1404 [CWE] // 1404 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"roper_margaret_viaf_20552280",0,0,"1404 To Margaret Roper Basel, 23 December 1523 [CWE]",1523,"1523-12-25",0,1523,"1523-12-25",0,0,0,"basel_CH_gid_2661604",0,0,"chelsea_GB_gid_2653265",1,0,"latin","dedicatory letter","letter_1_to_1"
