"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_allen_2367","2367 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"blount_charles_v_baron_de_mountjoy_viaf_188706808",0,0,"2367 To Charles Blount, Freiburg, 25 Aug. 1530 [ALLEN]",1530,"1530-08-25",0,1530,"1530-08-25",0,0,0,"freiburg_DE_gid_2925177",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2368","2368 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2368 To Boniface Amerbach, Freiburg, 28 Aug. 1530 [ALLEN]",1530,"1530-08-28",0,1530,"1530-08-28",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2369","2369 [ALLEN]","goclenius_conrad_viaf_100370860",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2369 From Conrad Goclenius, Louvain, 28 Aug. 1530 [ALLEN]",1530,"1530-08-28",0,1530,"1530-08-28",0,0,0,"leuven_BE_gid_2792482",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2370","2370 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"schetz_erasmus_viaf_101339450",0,0,"2370 To Erasmus Schets, Freiburg, 29 Aug. 1530 [ALLEN]",1530,"1530-08-29",0,1530,"1530-08-29",0,0,0,"freiburg_DE_gid_2925177",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2371","2371 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"2371 To Willibald Pirckheimer, Freiburg, 29 Aug. 1530 [ALLEN]",1530,"1530-08-29",0,1530,"1530-08-29",0,0,0,"freiburg_DE_gid_2925177",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2372","2372 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2372 From Boniface Amerbach, Basle, 31 Aug. 1530 [ALLEN]",1530,"1530-08-31",0,1530,"1530-08-31",0,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2373","2373 [ALLEN]","sucket_karel_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2373 From Charles Sucquet, Bourges, 31 Aug. 1530 [ALLEN]",1530,"1530-08-31",0,1530,"1530-08-31",0,0,0,"bourges_FR_gid_3031005",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2374","2374 [ALLEN]","fabri_johann_viaf_73844870",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2374 From John Faber, Augsburg, 1 Sept. 1530 [ALLEN]",1530,"1530-09-01",0,1530,"1530-09-01",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2375","2375 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"krzycki_andrzej_viaf_3542950",0,0,"2375 To Andrew Cricius, Freiburg, 1 Sept. 1530 [ALLEN]",1530,"1530-09-01",0,1530,"1530-09-01",0,0,0,"freiburg_DE_gid_2925177",0,0,"płock_PL_gid_3088825",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2376","2376 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"szydłowiecki_krzysztof_viaf_18320094",0,0,"2376 To Christopher of Schydlowyetz, Freiburg, 2 Sept. 1530 [ALLEN]",1530,"1530-09-02",0,1530,"1530-09-02",0,0,0,"freiburg_DE_gid_2925177",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2377","2377 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"tomicki_piotr_viaf_25699004",0,0,"2377 To Peter Tomiczki, Freiburg, 2 Sept. 1530 [ALLEN]",1530,"1530-09-02",0,1530,"1530-09-02",0,0,0,"freiburg_DE_gid_2925177",0,0,"kraków_PL_gid_3094802",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2378","2378 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2378 To Bonieace Amerbach, <Freiburg>, <Sept. 1530> [ALLEN]",1530,"1530-09-01",1,1530,"1530-09-30",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2379","2379 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"brie_germain_de_viaf_227062191",0,0,"2379 To Germanus Brixius, Freiburg, 5 Sept. 1530 [ALLEN]",1530,"1530-09-05",0,1530,"1530-09-05",0,0,0,"freiburg_DE_gid_2925177",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2380","2380 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"quinonus_guilhelmus_viaf_unknown",0,0,"2380 To William Quinonus, Freiburg, 6 Sept. 1530 [ALLEN]",1530,"1530-09-06",0,1530,"1530-09-06",0,0,0,"freiburg_DE_gid_2925177",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2381","2381 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"unnamed_person_viaf_not_applicable",0,0,"2381 To ?, <Freiburg>, <? Sept. 1530> [ALLEN]",1530,"1530-09-01",1,1530,"1530-09-30",1,0,1,"freiburg_DE_gid_2925177",1,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2382","2382 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"marck_érard_de_la_viaf_20477461",0,0,"2382 To Erard De La Marck, Freiburg, 7 Sept. 1530 [ALLEN]",1530,"1530-09-07",0,1530,"1530-09-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"liège_BE_gid_2792413",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2383","2383 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"clesio_bernardo_viaf_59192040",0,0,"2383 To Bernard of Cles, Freiburg, 7 Sept. 1530 [ALLEN]",1530,"1530-09-07",0,1530,"1530-09-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2384","2384 [ALLEN]","koler_johann_viaf_84557599",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2384 From John Choler, Augsburg, 10 Sept. 1530 [ALLEN]",1530,"1530-09-10",0,1530,"1530-09-10",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2385","2385 [ALLEN]","sadoleto_jacopo_viaf_76326881",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2385 From Jacopo Sadoleto, Carpentras, 17 Sept. 1530 [ALLEN]",1530,"1530-09-17",0,1530,"1530-09-17",0,0,0,"carpentras_FR_gid_3028542",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2386","2386 [ALLEN]","vlatten_johann_von_viaf_192938582",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2386 From John Vlatten, Augsburg, 17 Sept. 1530 [ALLEN]",1530,"1530-09-17",0,1530,"1530-09-17",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2387","2387 [ALLEN]","eck_johann_viaf_100185986",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2387 From John Eck, Augsburg, 18 Sept. 1530 [ALLEN]",1530,"1530-09-18",0,1530,"1530-09-18",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2388","2388 [ALLEN]","du_chastel_pierre_viaf_46920623",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2388 From Peter Castellanus, Arc-en-Barrois, 19 Sept. <1530> [ALLEN]",1530,"1530-09-19",0,1530,"1530-09-19",1,0,0,"arc_en_barrois_FR_gid_3037229",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2389","2389 [ALLEN]","montfoort_pieter_van_viaf_uncertain",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2389 From Peter Montfoert, Augsburg, 20 Sept. 1530 [ALLEN]",1530,"1530-09-20",0,1530,"1530-09-20",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2390","2390 [ALLEN]","oláh_miklós_viaf_9923869",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2390 From Nicholas Olah, Augsburg, 20 Sept. 1530 [ALLEN]",1530,"1530-09-20",0,1530,"1530-09-20",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2391","2391 [ALLEN]","oláh_miklós_viaf_9923869",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2391 From Nicholas Olah, Augsburg, 21 Sept. 1530 [ALLEN]",1530,"1530-09-21",0,1530,"1530-09-21",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2392","2392 [ALLEN]","henckel_johannes_viaf_42653796",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2392 From John Henckel, Augsburg, 1 Oct. 1530 [ALLEN]",1530,"1530-10-01",0,1530,"1530-10-01",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2393","2393 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"oláh_miklós_viaf_9923869",0,0,"2393 To Nicholas Olah, Freiburg, 7 Oct. 1530 [ALLEN]",1530,"1530-10-07",0,1530,"1530-10-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2394","2394 [ALLEN]","alciati_andrea_viaf_51699991",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2394 From Andrew Alciati, Bourges, 7 Oct. 1530 [ALLEN]",1530,"1530-10-07",0,1530,"1530-10-07",0,0,0,"bourges_FR_gid_3031005",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2395","2395 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pflug_julius_von_viaf_3265533",0,0,"2395 To Julius Pflug, Freiburg, 10 Oct. 1530 [ALLEN]",1530,"1530-10-10",0,1530,"1530-10-10",0,0,0,"freiburg_DE_gid_2925177",0,0,"leipzig_DE_gid_2879139",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2396","2396 [ALLEN]","oláh_miklós_viaf_9923869",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2396 From Nicholas Olah, Augsburg, 13 Oct. 1530 [ALLEN]",1530,"1530-10-13",0,1530,"1530-10-13",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2397","2397 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gruyères_léonard_de_viaf_unknown",0,0,"2397 To Leonard of Gruyères, Freiburg, 17 Oct. 1530 [ALLEN]",1530,"1530-10-17",0,1530,"1530-10-17",0,0,0,"freiburg_DE_gid_2925177",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2398","2398 [ALLEN]","trautmannsdorf_andreas_von_viaf_uncertain",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2398 From Andrew of Trautmansdorf, Augsburg, 19 Oct. 1530 [ALLEN]",1530,"1530-10-19",0,1530,"1530-10-19",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2399","2399 [ALLEN]","oláh_miklós_viaf_9923869",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2399 From Nicholas Olah, Augsburg, 25 Oct. 1530 [ALLEN]",1530,"1530-10-25",0,1530,"1530-10-25",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2400","2400 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2400 To Boniface Amerbach, Freiburg, 1530, October 26 [ALLEN]",1530,"1530-10-26",0,1530,"1530-10-26",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2401","2401 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2401 From Ulrich Zasius, Freiburg, 26 Oct. <1530> [ALLEN]",1530,"1530-10-26",0,1530,"1530-10-26",1,0,0,"freiburg_DE_gid_2925177",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2401a","2401A [ALLEN]","gruyères_léonard_de_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2401A From Leonard of Gruyères, Besançon, 27 Oct. 1530 [ALLEN]",1530,"1530-10-27",0,1530,"1530-10-27",0,0,0,"besançon_FR_gid_3033123",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2402","2402 [ALLEN]","kretz_matthias_viaf_7727516",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2402 From Mathias Kretz, Augsburg, 29 Oct. 1530 [ALLEN]",1530,"1530-10-29",0,1530,"1530-10-29",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2403","2403 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"schetz_erasmus_viaf_101339450",0,0,"2403 To Erasmus Schets, Freiburg, 30 Oct. 1530 [ALLEN]",1530,"1530-10-30",0,1530,"1530-10-30",0,0,0,"freiburg_DE_gid_2925177",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2404","2404 [ALLEN]","barbier_pierre_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2404 From Peter Barbirius, Tournay, 1 Nov. <1530> [ALLEN]",1530,"1530-11-01",0,1530,"1530-11-01",1,0,0,"tournai_BE_gid_2785341",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2405","2405 [ALLEN]","brie_germain_de_viaf_227062191",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2405 From Germanus Brixius, the Court, 8 Nov. 1530 [ALLEN]",1530,"1530-11-08",0,1530,"1530-11-08",0,0,0,"unknown_location_XX_gid_unknown",0,1,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2406","2406 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"koler_johann_viaf_84557599",0,0,"2406 To John Choler, Freiburg, 12 Nov, 1530 [ALLEN]",1530,"1530-11-12",0,1530,"1530-11-12",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2407","2407 [ALLEN]","molendino_johannes_de_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2407 From John De Molendino, Tournay, 14 Nov, 1530 [ALLEN]",1530,"1530-11-14",0,1530,"1530-11-14",0,0,0,"tournai_BE_gid_2785341",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2408","2408 [ALLEN]","wiele_adriaan_viaf_291687111",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2408 From Adrian Wiele, Augsburg, 16 Nov, 1530 [ALLEN]",1530,"1530-11-16",0,1530,"1530-11-16",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2409","2409 [ALLEN]","oláh_miklós_viaf_9923869",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2409 From Nicholas Olah, Augsburg, 19 Nov, 1530 [ALLEN]",1530,"1530-11-19",0,1530,"1530-11-19",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2410","2410 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"albon_antoine_de_viaf_304010662",0,0,"2410 To Antony Dalban, Freiburg, 27 Nov, 1530 [ALLEN]",1530,"1530-11-27",0,1530,"1530-11-27",0,0,0,"freiburg_DE_gid_2925177",0,0,"abbey_saint_martin_de_lile_barbe_FR_gid_2977249",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2411","2411 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"campeggi_lorenzo_viaf_9837370",0,0,"2411 To Lorenzo Campegio, Freiburg, <c. Nov. Fin.> 1530 [ALLEN]",1530,"1530-11-20",1,1530,"1530-11-30",1,1,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_in_belgium_BE_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2412","2412 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"froben_hieronymus_viaf_32319505",0,0,"2412 To Jerome Froben, Freiburg, 15 Dec. 1530 [ALLEN]",1530,"1530-12-15",0,1530,"1530-12-15",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2413","2413 [ALLEN]","schetz_erasmus_viaf_101339450",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2413 From Erasmus Schets, Antwerpen, 18 Dec. 1530 [ALLEN]",1530,"1530-12-18",0,1530,"1530-12-18",0,0,0,"antwerpen_BE_gid_2803138",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2414","2414 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"kretz_matthias_viaf_7727516",0,0,"2414 To Mathias Kretz, Freiburg, 22 Dec. <1530> [ALLEN]",1530,"1530-12-22",0,1530,"1530-12-22",1,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2415","2415 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"koler_johann_viaf_84557599",0,0,"2415 To John Choler, <Freiburg>, 22 Dec. 1530 [ALLEN]",1530,"1530-12-22",0,1530,"1530-12-22",0,0,0,"freiburg_DE_gid_2925177",1,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2417","2417 [ALLEN]","tittelmans_franciscus_viaf_27074875",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2417 From Francis Titelmans, <Louvain?>, <1530> [ALLEN]",1530,"1530-01-01",1,1530,"1530-12-31",1,0,0,"leuven_BE_gid_2792482",1,1,"freiburg_DE_gid_2925177",1,0,"latin","prefatory letter","letter_1_to_1"
"era_allen_2418","2418 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"2418 To Ulrich Zasius, <Freiburg>, <1530-1> [ALLEN]",1530,"1530-12-22",1,1531,"1531-12-31",1,0,0,"freiburg_DE_gid_2925177",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2246","2246 [CWE] // 2246 [ALLEN]","riquinus_simon_viaf_37734565",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2246 From Simon Riquinus [?], 1 January 1530 [CWE]",1530,"1530-01-01",0,1530,"1530-01-01",0,0,0,"unknown_location_XX_gid_unknown",0,1,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2247","2247 [CWE] // 2247 [ALLEN]","hasenberg_johann_viaf_250734458",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2247 From Jan Horák Leipzig, 6 January 1530 [CWE]",1530,"1530-01-06",0,1530,"1530-01-06",0,0,0,"leipzig_DE_gid_2879139",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2248","2248 [CWE] // 2248 [ALLEN]","amerbach_bonifacius_viaf_34528701",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2248 From Bonifacius Amerbach Basel, 9 January 1530 [CWE]",1530,"1530-01-09",0,1530,"1530-01-09",0,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2249","2249 [CWE] // 2249 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"egnazio_giovanni_battista_viaf_100187526",0,0,"2249 To Giambattista Egnazio [Freiburg, c January] 1530 [CWE]",1530,"1530-01-01",1,1530,"1530-01-31",1,1,0,"freiburg_DE_gid_2925177",1,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2250","2250 [CWE] // 2250 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"maldonado_juan_viaf_64018172",0,0,"2250 To Juan Maldonado Freiburg, 13 January [1530] [CWE]",1530,"1530-01-13",0,1530,"1530-01-13",1,0,0,"freiburg_DE_gid_2925177",0,0,"burgos_ES_gid_3127461",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2251","2251 [CWE] // 2251 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"valdés_juan_de_viaf_19691005",1,0,"2251 To [Juan] de Valdés Freiburg, 13 January 1530 [CWE]",1530,"1530-01-13",0,1530,"1530-01-13",0,0,0,"freiburg_DE_gid_2925177",0,0,"alcalá_de_henares_ES_gid_3130616",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2252","2252 [CWE] // 2252 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"valdés_alfonso_de_viaf_89087729",1,0,"2252 To [Alfonso] de Valdés Freiburg, 13 January 1530 [CWE]",1530,"1530-01-13",0,1530,"1530-01-13",0,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
