"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_562","562 [CWE] // 562 [ALLEN]","8c816868-8923-4daa-a154-e00dd8f38dff","Johann Reuchlin [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","562 From Johann Reuchlin [Tübingen?] 27 March 1517 [CWE]","1517","3","27","1517-03-27","0","1517","3","27","1517-03-27","27 March 1517 [CWE]","0","0","0","tübingen_DE_gid_2820860","[Tübingen?] [CWE]","1","1","antwerpen_BE_gid_2803138","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_563","563 [CWE] // 563 [ALLEN]","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","563 From Johannes Oecolampadius Weinsberg, 27 March 1517 [CWE]","1517","3","27","1517-03-27","0","1517","3","27","1517-03-27","27 March 1517 [CWE]","0","0","0","weinsberg_DE_gid_2812158","Weinsberg [CWE]","0","0","antwerpen_BE_gid_2803138","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_566","566 [CWE] // 566 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d2fe0216-e9b0-4077-ba21-251d1ff16084","Leo X [CWE]","0","0","566 To Leo X Brussels [c 4 April] 1517 [CWE]","1517","4","4","1517-04-04","0","1517","4","4","1517-04-04","[c 4 April] 1517 [CWE]","1","1","0","brussels_BE_gid_2800866","Brussels [CWE]","0","0","rome_IT_gid_3169070","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_575","575 [CWE] // 575 [ALLEN]","0ec03581-0e29-4e21-88cd-139033fd0f9e","Beatus Rhenanus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","575 From Beatus Rhenanus Basel, 24 April 1517 [CWE]","1517","4","24","1517-04-24","0","1517","4","24","1517-04-24","24 April 1517 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","antwerpen_BE_gid_2803138","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_578","578 [CWE] // 578 [ALLEN]","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","578 From Heinrich Stromer Frankfurt, 30 April 1517 [CWE]","1517","4","30","1517-04-30","0","1517","4","30","1517-04-30","30 April 1517 [CWE]","0","0","0","frankfurt_am_main_DE_gid_2925533","Frankfurt [CWE]","0","0","london_GB_gid_2643743","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_581","581 [CWE] // 581 [ALLEN]","0ec03581-0e29-4e21-88cd-139033fd0f9e","Beatus Rhenanus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","581 From Beatus Rhenanus Basel, 10 May 1517 [CWE]","1517","5","10","1517-05-10","0","1517","5","10","1517-05-10","10 May 1517 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","london_GB_gid_2643743","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_586ck1","586 [CWE] // 586 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","853e25f4-7e65-49c4-a737-7fdba57aa66c","Dukes Frederick and George of Saxony [CWE]","0","0","586 To Dukes Frederick and George of Saxony Antwerp, 5 June 1517 [CWE]","1517","6","4","1517-06-04","0","1517","6","4","1517-06-04","5 June 1517 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerpen [CWE]","0","0","torgau_DE_gid_2821807","","1","0","latin","dedicatory letter","letter_1_to_n","NULL"
"era_cwe_588","588 [CWE] // 588 [ALLEN]","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","Giambattista Egnazio [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","588 From Giambattista Egnazio Venice, 21 June 1517 [CWE]","1517","6","21","1517-06-21","0","1517","6","21","1517-06-21","21 June 1517 [CWE]","0","0","0","venice_IT_gid_3164603","Venice [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","There is a printing error in CWE, as Egnazio ist not set in bold types"
"era_cwe_594","594 [CWE] // 594 [ALLEN]","0ec03581-0e29-4e21-88cd-139033fd0f9e","Beatus Rhenanus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","594 From Beatus Rhenanus Basel, 8 July 1517 [CWE]","1517","7","8","1517-07-08","0","1517","7","8","1517-07-08","8 July 1517 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_600","600 [CWE] // 600 [ALLEN]","313d5e42-31ce-44fe-9832-eb4da2e49fcb","Wolfgang Faber Capito [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","600 From Wolfgang Faber Capito Basel, 15 July 1517 [CWE]","1517","7","15","1517-07-15","0","1517","7","15","1517-07-15","15 July 1517 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_604","604 [CWE] // 604 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","Henricus Glareanus [CWE]","0","0","604 To Henricus Glareanus [Louvain, July? 1517] [CWE]","1517","7","","1517-07-10","1","1517","7","","1517-07-20","[July? 1517] [CWE]","1","0","1","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","paris_FR_gid_2988507","","1","0","latin","prefatory letter","letter_1_to_1","As a date range, the middle of July has been chosen, as suggested in CWE V, p. 19"
"era_cwe_605","605 [CWE] // 605 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius [CWE]","0","0","605 To Johannes Oecolampadius Louvain, [July? 1517] [CWE]","1517","7","","1517-07-10","1","1517","7","","1517-07-20","[July? 1517] [CWE]","1","0","1","leuven_BE_gid_2792482","Louvain [CWE]","0","0","weinsberg_DE_gid_2812158","","1","0","latin","familiar letter","letter_1_to_1","As a date range, the middle of July has been chosen, as suggested in CWE V, p. 19"
"era_cwe_611","611 [CWE] // 611 [ALLEN]","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","Ulrich von Hutten [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","611 From Ulrich von Hutten Bamberg, 20 July 1517 [CWE]","1517","7","20","1517-07-20","0","1517","7","20","1517-07-20","20 July 1517 [CWE]","0","0","0","bamberg_DE_gid_2952984","Bamberg [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_614","614 [CWE] // 614 [ALLEN]","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","614 From Heinrich Stromer Mainz, 24 July 1517 [CWE]","1517","7","24","1517-07-24","0","1517","7","24","1517-07-24","24 July 1517 [CWE]","0","0","0","mainz_DE_gid_2874225","Mainz [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_618","618 [CWE] // 618 [ALLEN]","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","Henricus Glareanus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","618 From Henricus Glareanus Paris, 5 August 1517 [CWE]","1517","8","5","1517-08-05","0","1517","8","5","1517-08-05","5 August 1517 [CWE]","0","0","0","paris_FR_gid_2988507","Paris [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_628","628 [CWE] // 628 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","0ec03581-0e29-4e21-88cd-139033fd0f9e","Beatus Rhenanus [CWE]","0","0","628 To Beatus Rhenanus Louvain, 23 August [1517] [CWE]","1517","8","23","1517-08-23","0","1517","8","23","1517-08-23","23 August [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","basel_CH_gid_2661604","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_631","631 [CWE] // 631 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer [CWE]","0","0","631 To Heinrich Stromer Louvain, 24 August 1517 [CWE]","1517","8","24","1517-08-24","0","1517","8","24","1517-08-24","24 August 1517 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","mainz_DE_gid_2874225","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_636","636 [CWE] // 636 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c7280d05-7044-4b72-9af8-5dcff8b57743","Hermann von Neuenahr [CWE]","0","0","636 To Hermann von Neuenahr Louvain, 25 August 1517 [CWE]","1517","8","25","1517-08-25","0","1517","8","25","1517-08-25","25 August 1517 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","köln_DE_gid_2886242","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_662","662 [CWE] // 662 [ALLEN]","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","662 From Heinrich Stromer Steinheim, 13 September 1517 [CWE]","1517","9","13","1517-09-13","0","1517","9","13","1517-09-13","13 September 1517 [CWE]","0","0","0","steinheim_castle_DE_gid_unknown","Steinheim [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_685","685 [CWE] // 685 [ALLEN]","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","685 From Willibald Pirckheimer [Nürnberg, October 1517] [CWE]","1517","10","","1517-10-03","1","1517","10","","1517-10-09","[October 1517] [CWE]","1","0","0","nürnberg_DE_gid_2861650","[Nürnberg] [CWE]","1","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","For the date range cf. Pirckheimer BW Ep 473"
"era_cwe_694","694 [CWE] // 694 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer [CWE]","0","0","694 To Willibald Pirckheimer Louvain, 2 November 1517 [CWE]","1517","11","2","1517-11-02","0","1517","11","2","1517-11-02","2 November [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","nürnberg_DE_gid_2861650","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_700","700 [CWE] // 700 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","8444896d-fb1b-4eb5-9f39-39b1e78d470c","Jacopo Bannisio [CWE]","0","0","700 To Jacopo Bannisio Louvain, 3 November [1517] [CWE]","1517","11","3","1517-11-03","0","1517","11","3","1517-11-03","3 November [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","antwerpen_BE_gid_2803138","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_703","703 [CWE] // 703 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c7280d05-7044-4b72-9af8-5dcff8b57743","[Hermann von Neuenahr] [CWE]","1","0","703 To [Hermann von Neuenahr] Louvain, 4 November [1517] [CWE]","1517","11","4","1517-11-04","0","1517","11","4","1517-11-04","4 November [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","köln_DE_gid_2886242","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_707","707 [CWE] // 707 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","Henricus Glareanus [CWE]","0","0","707 To Henricus Glareanus [Louvain, October-November 1517] [CWE]","1517","10","","1517-10-20","1","1517","11","","1517-11-30","[October-November 1517] [CWE]","1","0","0","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","paris_FR_gid_2988507","","1","0","latin","familiar letter","letter_1_to_1","The 20th of October has been chosen for the beginning of the date range to place this Ep close to Ep 689"
"era_cwe_709","709 [CWE] // 709 [ALLEN]","8444896d-fb1b-4eb5-9f39-39b1e78d470c","Jacopo Bannisio [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","709 From Jacopo Bannisio Antwerp, 12 November 1517 [CWE]","1517","11","12","1517-11-12","0","1517","11","12","1517-11-12","12 November 1517 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerp [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_711","711 [CWE] // 711 [ALLEN]","e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","Georgius Spalatinus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","711 From Georgius Spalatinus Altenburg, 13 November 1517 [CWE]","1517","11","13","1517-11-13","0","1517","11","13","1517-11-13","13 November 1517 [CWE]","0","0","0","altenburg_DE_gid_2957773","Altenburg [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_713","713 [CWE] // 713 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","8c816868-8923-4daa-a154-e00dd8f38dff","Johann Reuchlin [CWE]","0","0","713 To Johann Reuchlin Louvain, 15 November [1517] [CWE]","1517","11","15","1517-11-15","0","1517","11","15","1517-11-15","15 November [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","stuttgart_DE_gid_2825297","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_716","716 [CWE] // 716 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","8444896d-fb1b-4eb5-9f39-39b1e78d470c","Jacopo Bannisio [CWE]","0","0","716 To Jacopo Bannisio Louvain, [November 1517] [CWE]","1517","11","","1517-11-13","1","1517","11","","1517-11-30","[November 1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","antwerpen_BE_gid_2803138","","1","0","latin","familiar letter","letter_1_to_1","The terminus post quem, 12 November 1517, is provided by Ep 709, cf. CWE V, p. 209"
"era_cwe_721","721 [CWE] // 721 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","Henricus Glareanus [CWE]","0","0","721 To Henricus Glareanus [Louvain, end of November 1517] [CWE]","1517","11","","1517-11-20","1","1517","11","","1517-11-30","[end November 1517] [CWE]","1","0","0","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","paris_FR_gid_2988507","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_722","722 [CWE] // 722 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c7280d05-7044-4b72-9af8-5dcff8b57743","Hermann von Neuenahr [CWE]","0","0","722 To Hermann von Neuenahr Louvain, 30 November [1517] [CWE]","1517","11","30","1517-11-30","0","1517","11","30","1517-11-30","30 November [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","köln_DE_gid_2886242","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_731","731 [CWE] // 731 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","313d5e42-31ce-44fe-9832-eb4da2e49fcb","Wolfgang Faber Capito [CWE]","0","0","731 To Wolfgang Faber Capito Louvain, 6 December [1517] [CWE]","1517","12","6","1517-12-06","0","1517","12","6","1517-12-06","6 December [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","basel_CH_gid_2661604","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_732","732 [CWE] // 732 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","0ec03581-0e29-4e21-88cd-139033fd0f9e","Beatus Rhenanus [CWE]","0","0","732 To Beatus Rhenanus Louvain, 6 December [1517] [CWE]","1517","12","6","1517-12-06","0","1517","12","6","1517-12-06","6 December [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","basel_CH_gid_2661604","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_734","734 [CWE] // 734 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","313d5e42-31ce-44fe-9832-eb4da2e49fcb","Wolfgang Faber Capito [CWE]","0","0","734 To Wolfgang Faber Capito Louvain, 9 December [1517] [CWE]","1517","12","9","1517-12-09","0","1517","12","9","1517-12-09","9 December [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","basel_CH_gid_2661604","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_747","747 [CWE] // 747 [ALLEN]","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","747 From Willibald Pirckheimer Nürnberg, 31 December 1517 [CWE]","1517","12","31","1517-12-31","0","1517","12","31","1517-12-31","31 December 1517 [CWE]","0","0","0","nürnberg_DE_gid_2861650","Nürnberg [CWE]","0","0","leuven_BE_gid_2792482","","1","0","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_411","411","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","1","1","1517-01-01","0","1517","1","1","1517-01-01","1. Januar 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_415","415","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","1","17","1517-01-17","0","1517","1","17","1517-01-17","17. Januar 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_417","417","048e0147-58cf-45e5-8312-f52998ca0ee4","Hieronymus Emser","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Hieronymus Emser an P.","1517","1","","1517-01-01","1","1517","2","","1517-02-28","<Januar/Februar> 1517","1","1","1","leipzig_DE_gid_2879139","<Leipzig>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_422","422","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","3","7","1517-03-07","0","1517","3","7","1517-03-07","7. März 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
