"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"gbudé_rep_86","86 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"639f3ce8-be9f-4993-b200-3fcde3a3b4e9",0,0,"Ep 86 A André Alciat. 17 mars 1521, à la suite du Roi",1521,"1521-03-17",0,1521,"1521-03-17",0,0,0,"romorantin_lanthenay_FR_gid_2982967",0,0,"avignon_FR_gid_3035681",0,1,"latin","familiar letter","letter_1_to_1"
"gbudé_rep_89","67 [Budé lettres grecques] // 89 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"08bc2797-a901-4407-8c0d-e39b72becf3f",0,0,"Ep 89 A François Rabelais, franciscain. De Villeneuve en Bourgogne, 12 avril [1521]",1521,"1521-04-12",0,1521,"1521-04-12",1,0,0,"la_villeneuve_sur_vingeanne_FR_gid_3005488",0,0,"fontenay_le_comte_FR_gid_3017921",1,1,"greek","familiar letter","letter_1_to_1"
"gbudé_rep_90","90 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"10f58e5e-e43a-405e-901a-3633cbf82bc9",0,0,"Ep 90 A François Deloynes. 22 avril 1521, à la cour",1521,"1521-04-22",0,1521,"1521-04-22",0,0,0,"troyes_FR_gid_2971549",1,1,"paris_FR_gid_2988507",0,1,"latin","familiar letter","letter_1_to_1"
"gbudé_rep_93","29 [Budé lettres grecques] // 93 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"fa8b4f44-551f-4cc6-a4f7-d5fb957064ae",0,0,"Ep 93 A Janus Lascaris. Du 11 mai [1521]",1521,"1521-05-11",0,1521,"1521-05-11",1,0,0,"châtillon_sur_seine_FR_gid_3026046",1,1,"unknown_location_in_italy_IT_gid_unknown",0,1,"greek","familiar letter","letter_1_to_1"
"gbudé_rep_96","96 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"763f4d64-dffb-40eb-bc45-2fde4992223e",0,0,"Ep 96 A Thomas More. A Dijon, où réside maintenant la cour, 23 mai [1521]",1521,"1521-05-23",0,1521,"1521-05-23",1,0,0,"dijon_FR_gid_3021372",0,0,"london_GB_gid_2643743",0,1,"latin","familiar letter","letter_1_to_1"
"era_cwe_1184","1184 [CWE] // 1184 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"1184 To Guillaume Budé Louvain, 16 February 1521 [CWE]",1521,"1521-02-16",0,1521,"1521-02-16",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1185","1185 [CWE] // 1185 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"5375f20d-1943-4735-b423-abf59baadfaa",0,0,"1185 To Nicolas Bérault Louvain, 16 February 1521 [CWE]",1521,"1521-02-16",0,1521,"1521-02-16",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1210","1210 [CWE] // 1210 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"eeb88e60-ea26-4029-9e0c-77a8f3f58e5c",0,0,"1210 To Richard Pace Anderlecht, 11 June 1521 [CWE]",1521,"1521-06-11",0,1521,"1521-06-11",0,0,0,"anderlecht_BE_gid_2803201",0,0,"unknown_location_in_england_GB_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1218","1218 [CWE] // 1218 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"eeb88e60-ea26-4029-9e0c-77a8f3f58e5c",0,0,"1218 To Richard Pace Brussels, 5 July 1521 [CWE]",1521,"1521-07-05",0,1521,"1521-07-05",0,0,0,"brussels_BE_gid_2800866",0,0,"unknown_location_in_england_GB_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1220","1220 [CWE] // 1220 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"763f4d64-dffb-40eb-bc45-2fde4992223e",0,0,"1220 To Thomas More Anderlecht, [June-July 1521] [CWE]",1521,"1521-06-01",1,1521,"1521-07-31",1,0,0,"anderlecht_BE_gid_2803201",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1227","1227 [CWE] // 1227 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"eeb88e60-ea26-4029-9e0c-77a8f3f58e5c",0,0,"1227 To Richard Pace Bruges, 23 August 1521 [CWE]",1521,"1521-08-23",0,1521,"1521-08-23",0,0,0,"brugge_BE_gid_2800931",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1229","1229 [CWE] // 1229 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"fca3ef2d-681d-49ff-b700-1929e91f81a1",0,0,"1229 To Thomas Lupset Bruges, 23 August [1521] [CWE]",1521,"1521-08-23",0,1521,"1521-08-23",1,0,0,"brugge_BE_gid_2800931",0,0,"oxford_GB_gid_2640729",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1230","1230 [CWE] // 1230 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"323b3987-6b7c-4bbd-853b-abe1dd1f85dd",0,0,"1230 To Thomas Linacre Bruges, 24 August 1521 [CWE]",1521,"1521-08-24",0,1521,"1521-08-24",0,0,0,"brugge_BE_gid_2800931",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1233","1233 [CWE] // 1233 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"1233 To Guillaume Budé Anderlecht, [c September] 1521 [CWE]",1521,"1521-09-01",1,1521,"1521-09-30",1,1,0,"anderlecht_BE_gid_2803201",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1250","1250 [CWE] // 1250 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"639f3ce8-be9f-4993-b200-3fcde3a3b4e9",0,0,"1250 To Andrea Alciati Basel, 14 December 1521 [CWE]",1521,"1521-12-14",0,1521,"1521-12-14",0,0,0,"basel_CH_gid_2661604",0,0,"avignon_FR_gid_3035681",1,0,"latin","familiar letter","letter_1_to_1"
"gbudé_lg_66","66 [Budé lettres grecques]","08bc2797-a901-4407-8c0d-e39b72becf3f",0,0,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"Ep 66 Rabelais à Budé. Fontenay, 4 mars [1521] [Budé lettres grecques]",1521,"1521-03-04",0,1521,"1521-03-04",1,0,0,"fontenay_le_comte_FR_gid_3017921",0,0,"romorantin_lanthenay_FR_gid_2982967",1,0,"greek","familiar letter","letter_1_to_1"
"era_cwe_1222","1222 [CWE] // 1222 [ALLEN]","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1222 From Juan Luis Vives Bruges, 10 July 1521 [CWE]",1521,"1521-07-10",0,1521,"1521-07-10",0,0,0,"brugge_BE_gid_2800931",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
