"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_543","543 [CWE] // 543 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"543 To Thomas More Antwerp, 1 March 1517 [CWE]",1517,"1517-03-01",0,1517,"1517-03-01",0,0,0,"antwerpen_BE_gid_2803138",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_545","545 [CWE] // 545 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"545 To Thomas More Antwerp, 8 March 1517 [CWE]",1517,"1517-03-08",0,1517,"1517-03-08",0,0,0,"antwerpen_BE_gid_2803138",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_584","584 [CWE] // 584 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"584 To Thomas More [Antwerp, 30 May] 1517 [CWE]",1517,"1517-05-30",0,1517,"1517-05-30",1,0,0,"antwerpen_BE_gid_2803138",1,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_597","597 [CWE] // 597 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"597 To Thomas More [Louvain, c 10 July 1517] [CWE]",1517,"1517-07-10",0,1517,"1517-07-10",1,1,0,"leuven_BE_gid_2792482",1,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_654","654 [CWE] // 654 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"654 To Thomas More Antwerp, 8 September [1517] [CWE]",1517,"1517-09-08",0,1517,"1517-09-08",1,0,0,"antwerpen_BE_gid_2803138",0,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_669","669 [CWE] // 669 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"669 To Thomas More Louvain, 16 September [1517] [CWE]",1517,"1517-09-16",0,1517,"1517-09-16",1,0,0,"leuven_BE_gid_2792482",0,0,"brugge_BE_gid_2800931",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_726","726 [CWE] // 726 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"more_thomas_sir_saint_viaf_29541174",0,0,"726 To Thomas More Louvain, 30 November [1517] [CWE]",1517,"1517-11-30",0,1517,"1517-11-30",1,0,0,"leuven_BE_gid_2792482",0,0,"calais_FR_gid_3029162",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_531","531 [CWE] // 531 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"budé_guillaume_viaf_105878228",0,0,"531 To Guillaume Budé Antwerp, 15 February 1517 [CWE]",1517,"1517-02-15",0,1517,"1517-02-15",0,0,0,"antwerpen_BE_gid_2803138",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_534","534 [CWE] // 534 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"budé_guillaume_viaf_105878228",0,0,"534 To Guillaume Budé Antwerp, 21 February 1517 [CWE]",1517,"1517-02-21",0,1517,"1517-02-21",0,0,0,"antwerpen_BE_gid_2803138",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_689","689 [CWE] // 689 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"budé_guillaume_viaf_105878228",0,0,"689 To Guillaume Budé Louvain, 26 October [1517] [CWE]",1517,"1517-10-26",0,1517,"1517-10-26",1,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_723","723 [CWE] // 723 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"budé_guillaume_viaf_105878228",0,0,"723 To Guillaume Budé Louvain, 30 November 1517 [CWE]",1517,"1517-11-30",0,1517,"1517-11-30",0,0,0,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_569","569 [CWE] // 569 [ALLEN]","brie_germain_de_viaf_227062191",0,0,"erasmus_desiderius_viaf_95982394",0,0,"569 From Germain de Brie Paris, 6 April 1517 [CWE]",1517,"1517-04-06",0,1517,"1517-04-06",0,0,0,"paris_FR_gid_2988507",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_523","523 [CWE] // 523 [ALLEN]","copus_guilielmus_viaf_22249056",0,0,"erasmus_desiderius_viaf_95982394",0,0,"523 From Guillaume Cop Paris, 6 February [1517] [CWE]",1517,"1517-02-06",0,1517,"1517-02-06",1,0,0,"paris_FR_gid_2988507",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_572","572 [CWE] // 572 [ALLEN]","tunstall_cuthbert_viaf_22160214",0,0,"erasmus_desiderius_viaf_95982394",0,0,"572 From Cuthbert Tunstall Antwerp, 22 April [1517] [CWE]",1517,"1517-04-22",0,1517,"1517-04-22",1,0,0,"antwerpen_BE_gid_2803138",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_663","663 [CWE] // 663 [ALLEN]","tunstall_cuthbert_viaf_22160214",0,0,"erasmus_desiderius_viaf_95982394",0,0,"663 From Cuthbert Tunstall Bruges, 14 September [1517] [CWE]",1517,"1517-09-14",0,1517,"1517-09-14",1,0,0,"brugge_BE_gid_2800931",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_664","664 [CWE] // 664 [ALLEN]","lupset_thomas_viaf_89034021",0,0,"erasmus_desiderius_viaf_95982394",0,0,"664 From Thomas Lupset Paris, 15 September [1517] [CWE]",1517,"1517-09-15",0,1517,"1517-09-15",1,0,0,"paris_FR_gid_2988507",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_513","513 [CWE] // 513 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"513 From Thomas More [London] 13 January [1517] [CWE]",1517,"1517-01-13",0,1517,"1517-01-13",1,0,0,"london_GB_gid_2643743",1,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_601","601 [CWE] // 601 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"601 From Thomas More London, 16 July [1517] [CWE]",1517,"1517-07-16",0,1517,"1517-07-16",1,0,0,"london_GB_gid_2643743",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_623","623 [CWE] // 623 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"623 From Thomas More London, 19 August [1517] [CWE]",1517,"1517-08-19",0,1517,"1517-08-19",1,0,0,"london_GB_gid_2643743",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_683","683 [CWE] // 683 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"683 From Thomas More Calais, 7 October [1517] [CWE]",1517,"1517-10-07",0,1517,"1517-10-07",1,0,0,"calais_FR_gid_3029162",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_688","688 [CWE] // 688 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"688 From Thomas More Calais, 25 October [1517] [CWE]",1517,"1517-10-25",0,1517,"1517-10-25",1,0,0,"calais_FR_gid_3029162",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_706","706 [CWE] // 706 [ALLEN]","more_thomas_sir_saint_viaf_29541174",0,0,"erasmus_desiderius_viaf_95982394",0,0,"706 From Thomas More Calais, 5 November [1517] [CWE]",1517,"1517-11-05",0,1517,"1517-11-05",1,0,0,"calais_FR_gid_3029162",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_522","522 [CWE] // 522 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"522 From Guillaume Budé Paris, 5 February [1517] [CWE]",1517,"1517-02-05",0,1517,"1517-02-05",1,0,0,"paris_FR_gid_2988507",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_568","568 [CWE] // 568 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"568 From Guillaume Budé Paris, 5 April [1517] [CWE]",1517,"1517-04-05",0,1517,"1517-04-05",1,0,0,"paris_FR_gid_2988507",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_609","609 [CWE] // 609 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"609 From Guillaume Budé [Paris], 17 July [1517] [CWE]",1517,"1517-07-17",0,1517,"1517-07-17",1,0,0,"paris_FR_gid_2988507",1,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_744","744 [CWE] // 744 [ALLEN]","budé_guillaume_viaf_105878228",0,0,"erasmus_desiderius_viaf_95982394",0,0,"744 From Guillaume Budé Paris, 21 December [1517] [CWE]",1517,"1517-12-21",0,1517,"1517-12-21",1,0,0,"paris_FR_gid_2988507",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_619","619 [CWE] // 619 [ALLEN]","pace_richard_viaf_62360861",0,0,"erasmus_desiderius_viaf_95982394",0,0,"619 From Richard Pace Constance, 5 August [1517] [CWE]",1517,"1517-08-05",0,1517,"1517-08-05",1,0,0,"konstanz_DE_gid_2885679",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_588","588 [CWE] // 588 [ALLEN]","egnazio_giovanni_battista_viaf_100187526",0,0,"erasmus_desiderius_viaf_95982394",0,0,"588 From Giambattista Egnazio Venice, 21 June 1517 [CWE]",1517,"1517-06-21",0,1517,"1517-06-21",0,0,0,"venice_IT_gid_3164603",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"gbudé_rep_10","10 [Répertoire]","budé_guillaume_viaf_105878228",0,0,"linacre_thomas_viaf_59233331",0,0,"Ep. 10 A Thomas Linacre. Paris, 10 juillet [1517]",1517,"1517-07-10",0,1517,"1517-07-10",1,0,0,"paris_FR_gid_2988507",0,0,"london_GB_gid_2643743",1,1,"latin","familiar letter","letter_1_to_1"
"era_cwe_741","741 [CWE] // 741 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pace_richard_viaf_62360861",0,0,"741 To Richard Pace Louvain, [16 December 1517] [CWE]",1517,"1517-12-16",0,1517,"1517-12-16",1,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_742","742 [CWE] // 742 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pace_richard_viaf_62360861",0,0,"742 To Richard Pace Louvain, 21 December [1517] [CWE]",1517,"1517-12-21",0,1517,"1517-12-21",1,0,0,"leuven_BE_gid_2792482",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
