"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_1603","1603 [CWE] // 1603 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer [CWE]","0","0","1603 To Willibald Pirckheimer Basel, 28 August 1525 [CWE]","1525","08","28","1525-08-28","0","1525","08","28","1525-08-28","28 August 1525 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","nürnberg_DE_gid_2861650","[Nuremberg]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_1611","1611 [CWE] // 1611 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer [CWE]","0","0","1611 To Willibald Pirckheimer Basel, 20 September 1525 [CWE]","1525","09","20","1525-09-20","0","1525","09","20","1525-09-20","20 September 1520 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","nürnberg_DE_gid_2861650","[Nuremberg]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_1623","1623 [CWE] // 1623 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","Giambattista Egnazio [CWE]","0","0","1623 To Giambattista Egnazio Basel, 3 October 1525 [CWE]","1525","10","03","1525-10-03","0","1525","10","03","1525-10-03","3 October 1525 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","venice_IT_gid_3164603","[Venice]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_1632","1632 [CWE] // 1632 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","e1d61ad4-bfa4-4202-97c4-29ef8cf66541","Fridericus Nausea [CWE]","0","0","1632 To Fridericus Nausea Basel, 9 October 1525 [CWE]","1525","10","09","1525-10-09","0","1525","10","09","1525-10-09","9 October 1525 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","bologna_IT_gid_3181928","[Bologna]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_1637","1637 [CWE] // 1637 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","4def768d-f29a-49fe-8466-9afeffa7a72c","Conradus Pellicanus [CWE]","0","0","1637 To Conradus Pellicanus Basel, [c 15 October 1525] [CWE]","1525","10","15","1525-10-15","0","1525","10","15","1525-10-15","[c 15 October 1525] [CWE]","1","1","0","basel_CH_gid_2661604","Basel [CWE]","0","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_1638","1638 [CWE] // 1638 [ALLEN]","4def768d-f29a-49fe-8466-9afeffa7a72c","Conradus Pellicanus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","1638 From Conradus Pellicanus [Basel, c October 1525] [CWE]","1525","10","NULL","1525-10-15","1","1525","10","NULL","1525-10-31","[c October 1525] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","the beginning of the date range is established by Ep. 1637"
"era_cwe_1639","1639 [CWE] // 1639 [ALLEN]","4def768d-f29a-49fe-8466-9afeffa7a72c","Conradus Pellicanus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","1639 From Conradus Pellicanus [Basel, c October 1525] [CWE]","1525","10","NULL","1525-10-15","1","1525","10","NULL","1525-10-31","[c October 1525] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","the beginning of the date range is established by Ep. 1637"
"era_cwe_1640","1640 [CWE] // 1640 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","4def768d-f29a-49fe-8466-9afeffa7a72c","Conradus Pellicanus [CWE]","0","0","1640 To Conradus Pellicanus [Basel, c October 1525] [CWE]","1525","10","NULL","1525-10-15","1","1525","10","NULL","1525-10-31","[c October 1525] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","this letter was written after Epp. 1638 and 1639"
"wpirck_bw_893","893","62ef8b11-62fe-4cd7-b137-1fbca96c7a84","Johann Huttich","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Huttich an P. Lat. Autogr. <Straßburg>, 23. Januar 1525","1525","01","23","1525-01-23","0","1525","01","23","1525-01-23","23. Januar 1525","0","0","0","strasbourg_FR_gid_2973783","<Straßburg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_901","901","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr. Frankfurt a. M., 12. Februar 1525","1525","02","12","1525-02-12","0","1525","02","12","1525-02-12","12. Februar 1525","0","0","0","frankfurt_am_main_DE_gid_2925533","Frankfurt a. M.","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_904","904","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","62ef8b11-62fe-4cd7-b137-1fbca96c7a84","Johann Huttich","0","0","P. an Johann Huttich. Lat. Konz. <Nürnberg, nach Mitte Februar 1525>","1525","NULL","NULL","1525-02-16","1","1525","NULL","NULL","1525-03-16","<nach Mitte Februar 1525>","1","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","strasbourg_FR_gid_2973783","Strasbourg","0","1","latin","familiar letter","letter_1_to_1","a terminus ante quem is established by Ep. 915"
"wpirck_bw_905","905","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Oecolampadius an P. Lat. Autogr. Basel, 26. Februar <1525>","1525","02","26","1525-02-26","0","1525","02","26","1525-02-26","26. Februar <1525>","1","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_915","915","62ef8b11-62fe-4cd7-b137-1fbca96c7a84","Johann Huttich","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Huttich an P. Lat. Autogr. Straßburg, 17. März 1525","1525","03","17","1525-03-17","0","1525","03","17","1525-03-17","17. März 1525","0","0","0","strasbourg_FR_gid_2973783","Straßburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_932","932","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","Philipp Melanchthon","0","0","P. an Philipp Melanchthon. Lat. Konz. <Nürnberg, ab 16. April 1525>","1525","NULL","NULL","1525-04-16","1","NULL","NULL","NULL","1525-05-31","<ab 16. April 1525>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","wittenberg_DE_gid_7303020","Wittenberg","0","1","latin","familiar letter","letter_1_to_1","for the date range the the Regest to Ep. 392 of Melanchthon's correspondence"
"wpirck_bw_935","935","ae299c0d-a569-4eb0-894a-0c99bfb0575e","Konrad Peutinger","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Conrad Peutinger an P. Dt. Autogr. <Augsburg>, 24. April 1525","1525","04","24","1525-04-24","0","1525","04","24","1525-04-24","24. April 1525","0","0","0","augsburg_DE_gid_2954172","<Augsburg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_936","936","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Oecolampadius an P. Lat. Abdruck. Basel, 25. April <1525>","1525","04","25","1525-04-25","0","1525","04","25","1525-04-25","25. April <1525>","1","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_943","943","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Heinrich Stromer an P. Lat. Autogr. Leipzig, 31. Mai 1525","1525","05","31","1525-05-31","0","1525","05","31","1525-05-31","31. Mai 1525","0","0","0","leipzig_DE_gid_2879139","Leipzig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_966","966","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr.Köln, 5. September 1525","1525","09","05","1525-09-05","0","1525","09","05","1525-09-05","5. September 1525","0","0","0","köln_DE_gid_2886242","Köln","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_972","972","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Oecolampadius an P.","1525","09","21","1525-09-21","0","1525","09","21","1525-09-21","21. September 1525","0","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_976","976","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Heinrich Stromer an P. Lat. Autogr.Leipzig, 12. Oktober 1525","1525","10","12","1525-10-12","0","1525","10","12","1525-10-12","12. Oktober 1525","0","0","0","leipzig_DE_gid_2879139","Leipzig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_981","981","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Joh. Cochlaeus an P. Lat. Autogr.Köln, 28. Oktober 1525","1525","10","28","1525-10-28","0","1525","10","28","1525-10-28","28. Oktober 1525","0","0","0","köln_DE_gid_2886242","Köln","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_989","989","6ffb373e-7884-42c0-b990-a7b11aa129cb","Joachim Camerarius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Joachim Camerarius an P. Lat. Autogr.<Bamberg>, 8. Dezember 1525","1525","12","08","1525-12-08","0","1525","12","08","1525-12-08","8. Dezember 1525","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_996","996","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","P., Vorrede zu 'De vera Christi carne ... Responsio', an Johannes Oecolampadius. Lat. Druck. <Nürnberg, Ende 1525>","1525","NULL","NULL","1525-11-01","1","1525","NULL","NULL","1525-12-31","<Ende 1525>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","basel_CH_gid_2661604","Basel","1","1","latin","prefatory letter","letter_1_to_1","NULL"
