"correspondents_id","type","gender","viaf_id","wikidata_id","gnd_id","cerl_id","emlo_person_id","name_in_edition","known_name_variations","known_name_variations_ref","pob_loc_id","pob_loc_annotation","pob_loc_annotation_ref","dob_year1","dob_month1","dob_day1","dob_computable1","dob_has_range","dob_year2","dob_month2","dob_day2","dob_computable2","dob_annotation","dob_annotation_ref","pod_loc_id","pod_loc_annotation","pod_loc_annotation_ref","dod_year1","dod_month1","dod_day1","dod_computable1","dod_has_range","dod_year2","dod_month2","dod_day2","dod_computable2","dod_annotation","dod_annotation_ref","further_annotation"
"6eb7e591-dd26-4666-aaff-9817e022624b","individual","male","NULL","Q114323969","NULL","NULL","0b99cb68-c614-4304-9bf8-078d0518a364","Zacharias DEIOTARUS [COE] // Zacharias Deiotarus [CWE] // Deiotarus, Zacharias [ALLEN]","Diotorus // Zacharias Phrysius","COE I, 382-383","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown","COE I, 382-383","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1533","NULL","NULL","1533-01-01","1","1533","NULL","NULL","1533-12-31","1533","COE I, 382-383","NULL"
"6f3ea33e-e9c0-4b1b-a69b-2fe18a3da200","individual","male","36728303","Q114289454","NULL","NULL","NULL","Robert TONEYS [COE] // Robert Toneys [CWE] // Tones, Robert [ALLEN]","Tonnes // Tunnys // Tones","COE III, 329-330","unknown_location_in_england_GB_gid_unknown","Unknown","COE III, 329-330","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1528","07","NULL","1528-07-01","1","1528","07","NULL","1528-07-31","July 1528","COE III, 329-330","NULL"
"6f83e940-aa06-4dfb-b7c5-e28aaee1ae55","individual","male","NULL","Q114324014","NULL","NULL","614941b3-f9ca-42cd-b4de-d3350733414c","Jan Dirksz van der HAER [COE] // Jan Dirksz van der Haer [CWE] // Harius, Joannes Theodericus [ALLEN]","Johannes Theoderici // Theodericus // Harius","COE II, 156","gorinchem_NL_gid_2755434","Gorinchem (Corkum)","COE II, 156","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1538","NULL","NULL","1538-01-01","1","1540","NULL","NULL","1540-12-31","1538-40","COE II, 156","NULL"
"6fbae09a-eada-4de7-8a32-3ff5d6f20120","individual","male","NULL","Q114324028","NULL","NULL","NULL","Claudius JANANDUS [COE] // Claudius Janandus [CWE] // Janandus, Claudius [ALLEN]","Iannandus // Janand","COE II, 233","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"72623b49-9054-4f2b-98d5-755abdc947aa","individual","male","NULL","Q114324123","NULL","NULL","e574b5a5-8089-4767-9515-1301d8be9046","Marcin SŁAP Dąbrówski [COE] // Marcin Słap Dąbrówski [CWE] // Slap a Dambrowka, Martin [ALLEN]","Dambrowski // Martin Slap","COE III, 258-259","unknown_location_in_poland_PL_gid_unknown","Unknown","COE III, 258-259","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","piotrków_trybunalski_PL_gid_3088972","Piotrków","COE III, 258-259","1550","NULL","NULL","1550-01-01","1","1550","11","18","1550-11-18","before 19 November 1550","COE III, 258-259","NULL"
"731b5c3f-43c4-42d9-b5ea-d88c68c0f72f","individual","male","NULL","Q114324006","NULL","NULL","872d8001-4c0d-448f-a302-433e193c5013","GERARD of Kloster [COE] // Gerard of Kloster [CWE] // Kloster, Gerard of [ALLEN]","NULL","NULL","kloster_DE_gid_2887561","Kloster, near Wittmund","COE II, 87-88","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"737f6ea4-f09e-4028-a54b-ef8c69532457","individual","male","NULL","Q114324045","NULL","NULL","NULL","Jacob MAURITSZOON [COE] // Jacob Mauritszoon [CWE] // Mauritsz, James [ALLEN]","Mauritius // Mauritz // Mauritsz","COE II, 410","gouda_NL_gid_2755420","Gouda","COE II, 410","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","the_hague_NL_gid_2747373","The Hague","COE II, 410","1522","01","30","1522-01-30","0","1522","01","30","1522-01-30","30 January 1522","COE II, 410","NULL"
"744c7230-e2ec-454b-96cc-14304a43ae53","individual","male","NULL","Q114327817","NULL","NULL","NULL","Roger WENTFORD [COE] // Roger Wentford [CWE] // Wentford, Roger [ALLEN]","NULL","NULL","unknown_location_in_england_GB_gid_unknown","Unknown","COE IIII, 438","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"7465fc59-da41-445e-bda8-92d30dae0062","individual","female","NULL","NULL","NULL","NULL","NULL","ELISABETH [COE] // Elisabeth, a nun [CWE] // Elizabeth, Nun [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"7503a7be-c746-42ac-a313-58effb67965a","individual","male","220463086","Q114237408","101766577X","cnp01416387","0c23ed7a-e5b1-457c-a546-25ab06400011","Henricus AFINIUS [COE] // Henricus Afinius [CWE] // Afinius, Henricus [ALLEN]","a Fine // de Fine // van den Eynde","COE I, 12","lier_BE_gid_2792397","Lier, near Antwerp","COE I, 12","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","alive in 1499:CK, cf. COE entry","COE I, 12","antwerpen_BE_gid_2803138","Antwerp","COE I, 12","1520","NULL","NULL","1520-01-01","1","1520","08","22","1520-08-22","before 23 August 1520","COE I, 12","NULL"
"759899d8-681b-4bde-ba1f-72a7e382dbf9","individual","male","2793163513784011230008","Q114273468","1243962585","cnp02359177","3d40700c-64d1-4c65-b5d3-077f820b1a69","Georgius PRECELLIUS [COE] // Georgius Precellius [CWE] // Precell, George [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"7b571fcd-8fad-4e90-a3bd-925f385ce322","individual","male","206144782991165405411","Q3081975","124641563","cnp00479850","ee6ebdde-1ec6-4446-b21f-3619426c7fff","Francisco de VERGARA [COE] // Francisco de Vergara [CWE] // Vergara, Francisco [ALLEN]","NULL","NULL","toledo_ES_gid_2510409","Toledo","COE III, 383-384","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","alcalá_de_henares_ES_gid_3130616","Alcala de Henares","ABEPI","1545","12","27","1545-12-27","0","1545","12","27","1545-12-27","27 December 1545","COE III, 383-384","NULL"
"7c21ae3e-a7f0-46a8-8ebb-db3dabe6de21","individual","male","30349975","Q19958916","101217493X","cnp01880556","1135b165-8980-413e-9849-08ed8acd03bc","Nicolaus BASELLIUS [COE] // Nikolaus Basellius [CWE] // Basell, Nicholas [ALLEN]","Basell // Basellius // Baselius","COE I, 98-99 // GND","bad_dürkheim_DE_gid_2953522","Bad Dürkheim","COE I, 98-99","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","kloster_hirsau_DE_gid_11398244","Hirsau","GND","1532","NULL","NULL","1532-01-01","1","1532","NULL","NULL","1532-12-31","ca 1532","GND","NULL"
"7d54f660-821d-4e6c-8896-b68f06f217c8","individual","male","NULL","NULL","NULL","NULL","NULL","LEONTIUS [COE] // Leontius [CWE] // Leontius [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"7ec51d9f-22b0-440c-bc2b-aaf7b0bbc265","individual","male","6058162062765551650005","Q114266511","1232946141","cnp02346078","NULL","Pieter van MONTFOORT [COE] // Pieter van Montfoort [CWE] // Montfoert, Peter [ALLEN]","Petrus Montfoert ab Hoeff","COE II, 450","haarlem_NL_gid_2755003","prob. Haarlem","COE II, 450","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"7ecf9faf-4900-4d75-ab81-7640760f0c40","individual","male","NULL","Q114324032","NULL","NULL","NULL","Jean LAMBELIN [COE] // Jean Lambelin [CWE] // Lambelin, Jean [ALLEN]","NULL","NULL","jussey_FR_gid_3012026","Jussey in the Franche-Comté","COE II, 283-284","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","besançon_FR_gid_3033123","Besançon","COE II, 283-284","1538","06","12","1538-06-12","0","1538","06","12","1538-06-12","12 June 1538","COE II, 283-284","NULL"
"83385521-6409-421c-8fd9-e89c5740e1b9","individual","male","NULL","Q114323974","NULL","NULL","ade02990-118d-43ed-a789-f2b25835eb39","Pieter GERARD [COE] // Pieter Gerard [CWE] // Gerard, Peter [ALLEN]","NULL","NULL","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown","COE I, 441-442","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","s_gravenzande_NL_gid_2747364","prob. Gravenzande (in South Holland)","COE I, 441-442","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"85193081-ec94-4248-a216-125bb0a922f6","individual","male","NULL","Q114324056","NULL","NULL","93a3e5f9-4ef1-4ec4-ac64-224a7f987f9e","Pierre de MORNIEU [COE] // Pierre de Mornieu [CWE] // Mornyeu, Peter of [ALLEN]","Mornyeus // Morniosus","COE II, 464","unknown_location_in_france_FR_gid_unknown","Unknown","COE II, 464","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"85399a2e-7d94-4f6a-ac5e-f1e45509316e","individual","male","1420145857084622921692","Q114324079","1089741561","cnp02150529","25cb4d23-30b5-46ad-b719-891ee8704ca3","Jan de NEVE [COE] // Jean de Nève [CWE] // Neve, John de [ALLEN]","Jean de Nève // Nepotis // Nevius // Naevius","COE III, 15","hondschoote_FR_gid_3013174","Hondschoote","COE III, 15","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","leuven_BE_gid_2792482","Louvain","COE III, 15","1522","04","25","1522-04-25","0","1522","04","25","1522-04-25","25 April 1522","COE III, 15","NULL"
"88ac033e-6aef-4517-ac44-b2dada011ec8","individual","male","NULL","Q114324054","NULL","NULL","NULL","Jean MORIN [COE] // Jean Morin [CWE] // Morin, John [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"893a2802-c9ed-4f40-9fa2-d1284334c044","individual","male","306265969","Q55126594","1046417150","cnp02349100","8497f06e-addd-4ff6-b7ff-b59621eb4327","Alexander SCHWEISS [COE] // Alexander Schweiss [CWE] // Schweiss, Alexander [ALLEN]","Schweis // Schweiss // Schweiß","GND","herborn_DE_gid_2906199","Herborn","ADB","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","1536","NULL","NULL","1536-12-31","vor / in 1536","ADB","NULL"
"89448511-269c-45ab-8470-d3cb17483444","individual","male","NULL","Q114324122","NULL","NULL","92b8c99d-ce3b-4496-b954-99ed580ee0b9","Johannes SIXTINUS [COE] // Johannes Sixtinus [CWE] // Sixtin, John [ALLEN]","Sextun // Sixtin","COE III, 255-256","bolsward_NL_gid_2758682","Bolsward, in Friesland","COE III, 255-256","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","london_GB_gid_2643743","London","COE III, 255-256","1519","NULL","NULL","1519-01-01","1","1519","NULL","NULL","1519-12-31","1519","COE III, 255-256","NULL"
"895cf470-de9b-4e1c-b4b2-c085e910c574","individual","male","100463260","Q94816372","139162534","cnp01197534","d040a7e2-32c2-42df-a8e4-dae81f7302b5","Franciscus RICIUS [COE] // Franciscus Ricius [CWE] // Ritius, Franz a Sprinzenstein [ALLEN]","Sprinzenstein // Ritius","COE III, 157-158","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","mantova_IT_gid_3174051","Mantua","COE III, 157-158","1578","NULL","NULL","1578-01-01","1","1578","NULL","NULL","1578-12-31","1578","COE III, 157-158","NULL"
"89cbed00-093f-4737-9c10-f9f2c8f49b9a","individual","male","NULL","Q96363306","NULL","NULL","NULL","Fridolin EGLI [COE] // Fridolin Egli [CWE] // Egli, Fridolin [ALLEN]","Hirudaeus // Eglin","COE I, 421 // HDS","glarus_CH_gid_2660594","Glarus","COE I, 421","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1529","01","01","1529-01-01","1","NULL","NULL","NULL","NULL","after 1528","COE I, 421","NULL"
"8bab1d32-2c08-4dce-adb7-9890f3d636a9","individual","male","NULL","Q114323963","NULL","NULL","NULL","Jan van der CRUYCE [COE] // Jan van der Cruyce [CWE] // Crucius, Joannes [ALLEN]","Crucius // Gutius // Berganus","COE I, 371","bergues_FR_gid_3033363","Bergues-Saint-Winoc","COE I, 371","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","1533","08","21","1533-08-21","before 22 August 1533","COE I, 371","NULL"
"8c58bd73-9cea-4c19-a908-8ce80543ab31","individual","male","NULL","Q114323950","NULL","NULL","NULL","Guilielmus BRIELIS [COE] // Guilielmus Brielis [CWE] // Brielis, William [ALLEN]","NULL","NULL","brielle_NL_gid_2758326","Unknown, possibly Brielle","COE I, 202","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"8ce6c85f-2ca6-43ab-b6c3-7637bc70585e","individual","male","NULL","Q114324052","NULL","NULL","NULL","Désiré MOREL [COE] // Désiré Morel [CWE] // Morellus, Desideratus [ALLEN]","Morellus","COE II, 459","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","besançon_FR_gid_3033123","Besançon","COE II, 459","1533","07","23","1533-07-23","0","1533","07","23","1533-07-23","23 July 1533","COE II, 459","NULL"
"8cec6231-bb29-4a7c-a870-ef5aa44d41dd","individual","male","NULL","Q114323949","NULL","NULL","NULL","Nicholas de BURGUNDY [COE] // Nicolas of Burgundy [CWE] // Burgundy, Nicholas of [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1522","NULL","NULL","NULL","1","1522","11","22","1522-11-22","before 23 November 1522","COE I, 228","NULL"
"8d0b68cc-7edf-46a2-9a23-b8cb9cc6069e","individual","male","NULL","NULL","NULL","NULL","NULL","[A Physician] [COE] // A Physician [CWE] // A Physician [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"8e07d34d-6711-4ff0-8160-219d3587c5a1","individual","male","57507526","Q113716868","122904109","cnp00460590","4455a89e-f2d1-448b-807d-d752b45b8fc5","Gerard MORINCK [COE] // Gerard Morinck [CWE] // Moringus, Gerardus [ALLEN]","Moringus","COE II, 463","zaltbommel_NL_gid_2744102","Zaltbommel on the river Waal","COE II, 463","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1556","10","09","1556-10-09","0","1556","10","09","1556-10-09","9 October 1556","COE II, 463","NULL"
"8f45efae-f9fc-4c28-9ae8-e39cb5bf2bda","individual","male","122081603","Q114237574","NULL","NULL","b8051c26-4ba2-4d96-9a8b-9b4adbcf2c43","Johannes AMMONIUS [COE] // Johannes Ammonius [CWE] // Harcaneus, J. / Hérinnes, John of, [ALLEN]","de Arena // Harenaceus // van der Maude","COE I, 50 // BAB","gent_BE_gid_2797656","Ghent","COE I, 50","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","documented 1500","COE I, 50","unknown_location_XX_gid_unknown","Unknown","NULL","1545","10","27","1545-10-27","0","1545","10","27","1545-10-27","after 1534 // 27 / 10 / 1545","COE I, 50 //IDref","NULL"
"912d47bb-0250-419c-b280-1a3515e6908d","individual","male","8201663","Q114244191","119646269","cnp01118864","b1cb9d30-b668-4778-aed8-8db0a87fb021","Theodericus CORTEHOEVIUS [COE] // Theodericus Cortehoevius [CWE] // Cortehoevius, Theodericus [ALLEN]","Cortehoeven","GND","kortenhoef_NL_gid_2752409","Kortenhoef, west of Hilversum","COE I, 345","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"91631a7b-f28f-496e-a098-ffdc88b98445","individual","male","27163155950701311991","Q114246356","119721430","cnp01125528","NULL","Jakob JESPERSEN [COE] // Jacob Jespersen [CWE] // Jaspar, Jacobus (Joannes or Jacobus Danus) [ALLEN]","Iasperus // Jasperi // Jacobus Danus","COE II, 234-235","århus_gid_DK_2624652","Aarhus","COE II, 234-235","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"923b71a9-0043-4aaf-a062-5013433e96e1","individual","male","NULL","NULL","NULL","NULL","NULL","GRUNNIUS","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"92558536-931b-4cc1-ac16-2580be02459e","individual","male","NULL","Q114323956","NULL","NULL","NULL","Haio CAMMINGHA [COE] // Haio Cammingha [CWE] // Cammyngha, Haio [ALLEN]","Cammyngha","COE I, 251-252","unknown_location_in_friesland_NL_gid_unknown","Unknown, In Friesland","COE I, 251-252","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","leeuwarden_NL_gid_2751792","Leeuwarden","COE I, 251-252","1558","NULL","NULL","1558-01-01","1","1558","NULL","NULL","1558-12-31","1558","COE I, 251-252","NULL"
"928890ad-e092-4f1d-8dfb-425c241d8819","individual","male","NULL","Q114324021","NULL","NULL","NULL","Guillaume de HORION [COE] // Guillaume de Horion [CWE] // Horion, William ab [ALLEN]","Horrion","COE II, 203","unknown_location_in_limburg_BE_gid_unknown","Limburg","COE II, 203","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"92949edf-ce34-48b4-bfac-ad19b198cd5d","individual","male","101339450","Q94811587","139618864","cnp02041311","7a3a0c3d-ee3a-4382-9f3f-37d8eaea66f7","Erasmus SCHETS [COE] // Erasmus Schets [CWE] // Schets, Erasmus [ALLEN]","Schetz // Schetus // Schetanus","COE III, 220-221","maastricht_NL_gid_2751283","Maastricht","COE III, 220-221","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1550","05","13","1550-05-13","0","1550","05","13","1550-05-13","13 May 1550","COE III, 220-221","NULL"
"948e62e0-5202-4694-ab2c-ee1f69477d3e","individual","male","NULL","Q114324133","NULL","NULL","NULL","Franciscus THEODERICUS [COE] // Franciscus Theodericus [CWE] // Theodoric, Francis [ALLEN]","Theoderici // Trici // Franciscus Goudanus","COE III, 319","gouda_NL_gid_2755420","Gouda","COE III, 319","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1513","09","08","1513-09-08","0","1513","09","08","1513-09-08","8 September 1513","COE III, 319","NULL"
"953db742-377f-4552-8148-46aa871521a6","individual","male","NULL","Q114324096","NULL","NULL","8ca23103-9669-4a59-8bbd-ef26ea1b0c13","Juan de la PARRA [COE] // Juan de la Parra [CWE] // de la Parra, J. [ALLEN]","NULL","NULL","unknown_location_in_spain_ES_gid_unknown","Unknown","COE III, 51-52","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","worms_DE_gid_2806142","Worms","COE III, 51-52","1521","05","NULL","1521-05-01","1","1521","05","NULL","1521-05-31","c May 1521","COE III, 51-52","NULL"
"954a3930-7442-44da-901e-4b872ae22f6e","individual","male","233179910","Q96269331","1021109401","cnp02291613","ae824411-3936-438d-80a4-d9c3319ec88e","Martinus BOVOLINUS [COE] // Martinus Bovolinus [CWE] // Bovollinus, Martin [ALLEN]","Bovollinus // Bonolinus // Bonelin // Bonalini // Boelini // Bavolin // Bonalin","COE I, 181 // HDS","mesocco_CH_gid_2659676","Mesocco, in Mesolcina","COE I, 181","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","cantù_IT_gid_3180758","Cantù (Lombardei)","HDS","1531","03","13","1531-03-13","0","1531","03","13","1531-03-13","13.3.1531","HDS","NULL"
"96bc5e07-989d-4312-862c-4cf7a96d7b8e","individual","male","NULL","Q114323937","NULL","NULL","NULL","Nikolaus BENSROTT [COE] // Nikolas Bensrott [CWE] // Bensrott, Nicholas [ALLEN]","Benseradus","COE I, 123","uffeln_DE_gid_2820426","Üffeln, on the Weser","COE I, 123","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"97b7e831-26e3-4d04-bbc8-a36392dd46d6","individual","male","NULL","Q114324026","NULL","NULL","NULL","JAN of Brussels [COE] // Jan of Brussels [CWE] // Brussels, John of [ALLEN]","Johannes Bruxellensis // Bruxelanus","COE II, 231-232","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"98dba892-9220-4e8c-b970-8f4891716575","individual","male","NULL","Q114323968","NULL","NULL","f4ab4369-df5a-48ba-a344-4c54b5f56fd3","Petrus DECIMARIUS [COE] // Petrus Decimarius [CWE] // Decimarius, Petrus [ALLEN]","NULL","NULL","unknown_location_diocese_of_bazas_FR_gid_unknown","Unknown, in the diocese of Bazas, in the Gironde","COE I, 379","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"991917f7-8dd1-477b-81d3-a8231abf48e2","individual","male","NULL","Q114324047","NULL","NULL","NULL","Jan van MERLEBERGE [COE] // Jan van Merleberghe [CWE] // Merliberch, John [ALLEN]","Merleberghe // Merliberch","COE II, 435","diest_BE_gid_2799397","Diest","COE II, 435","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","leuven_BE_gid_2792482","prob. Louvain","COE II, 435","1533","12","NULL","1533-12-01","1","1533","12","NULL","1533-12-31","December 1533","COE II, 435","NULL"
"9931b683-2365-4892-8c3f-9b467a93bc3d","individual","male","NULL","Q114323970","NULL","NULL","6687fccb-0962-4e9b-abe8-13b5a928bc49","Justus DIEMUS [COE] // Justus Diemus [CWE] // Diemus, Justus [ALLEN]","NULL","NULL","bruchsal_DE_gid_2943560","Bruchsal","COE I, 390-391","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1527","NULL","NULL","1527-01-05","1","1527","08","13","1527-08-13","before 14 August 1527","COE I, 390-391","for the terminus post quem for the DoD cf. COE"
"99e718ee-3647-407f-8e0e-decb639284ee","individual","male","NULL","Q114324099","NULL","NULL","544babcc-5680-497b-9db1-64811c7e7a10","Christophorus PISTORIUS [COE] // Christophorus Pistorius [CWE] // Pistorius, Christopher [ALLEN]","Beck","COE III, 97","unknown_location_in_germany_DE_gid_unknown","Unknown","COE III, 97","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"9b2851f9-a6c9-4c60-828f-1f69e830caee","individual","male","5760662","Q95005288","12037921X","cnp00560370","NULL","Johannes BRISGOICUS [COE] // Johannes Brisgoicus [CWE] // John Brysgoicus [ALLEN]","Calceatoris // Brysgoicus // Sutter // Sutor // Brigoicus // Suter","COE I, 202-203 // GND","broggingen_DE_gid_2943898","Broggingen","COE I, 202-203","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1539","10","31","1539-10-31","0","1539","10","31","1539-10-31","31 October 1539","COE I, 202-203","NULL"
"9d4e6076-9ece-4f25-a718-b822ac3b2b0e","individual","male","NULL","Q114324147","NULL","NULL","NULL","Humphrey WALKDEN [COE] // Humphrey Walkden [CWE] // Walkden, Humphrey (Omfridus) [ALLEN]","Walkenden","COE III, 425-426","unknown_location_in_england_GB_gid_unknown","Unknown","COE III, 425-426","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","cambridge_GB_gid_2653941","Cambridge","COE III, 425-426","1525","NULL","NULL","1525-01-01","1","1526","NULL","NULL","1526-12-31","1525-6","COE III, 425-426","NULL"
