"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_allen_2361","2361 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"thüngen_konrad_ii_von_viaf_26411713",0,0,"2361 To Conrad of Thuengen, Freiburg, 11 Aug. 1530 [ALLEN]",1530,"1530-08-11",0,1530,"1530-08-11",0,0,0,"freiburg_DE_gid_2925177",0,0,"würzburg_DE_gid_2805615",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2363","2363 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"melanchthon_philipp_viaf_76319978",0,0,"2363 To Philip Melanchthon, Freiburg, 12 Aug. 1530 [ALLEN]",1530,"1530-08-12",0,1530,"1530-08-12",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2365","2365 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"melanchthon_philipp_viaf_76319978",0,0,"2365 To Philip Melanchthon, Freiburg, 17 Aug. 1530 [ALLEN]",1530,"1530-08-17",0,1530,"1530-08-17",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2371","2371 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"2371 To Willibald Pirckheimer, Freiburg, 29 Aug. 1530 [ALLEN]",1530,"1530-08-29",0,1530,"1530-08-29",0,0,0,"freiburg_DE_gid_2925177",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2395","2395 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pflug_julius_von_viaf_3265533",0,0,"2395 To Julius Pflug, Freiburg, 10 Oct. 1530 [ALLEN]",1530,"1530-10-10",0,1530,"1530-10-10",0,0,0,"freiburg_DE_gid_2925177",0,0,"leipzig_DE_gid_2879139",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2412","2412 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"froben_hieronymus_viaf_32319505",0,0,"2412 To Jerome Froben, Freiburg, 15 Dec. 1530 [ALLEN]",1530,"1530-12-15",0,1530,"1530-12-15",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2418","2418 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"2418 To Ulrich Zasius, <Freiburg>, <1530-1> [ALLEN]",1530,"1530-12-22",1,1531,"1531-12-31",1,0,0,"freiburg_DE_gid_2925177",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2249","2249 [CWE] // 2249 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"egnazio_giovanni_battista_viaf_100187526",0,0,"2249 To Giambattista Egnazio [Freiburg, c January] 1530 [CWE]",1530,"1530-01-01",1,1530,"1530-01-31",1,1,0,"freiburg_DE_gid_2925177",1,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2284","2284 [CWE] // 2284 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"balthasar_konstanz_bischof_viaf_42723378",0,0,"2284 To Balthasar Merklin Freiburg, 15 March 1530 [CWE]",1530,"1530-03-15",0,1530,"1530-03-15",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2302","2302 [CWE] // 2302 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"egnazio_giovanni_battista_viaf_100187526",0,0,"2302 To Giambattista Egnazio Freiburg, 31 March 1530 [CWE]",1530,"1530-03-31",0,1530,"1530-03-31",0,0,0,"freiburg_DE_gid_2925177",0,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2303","2303 [CWE] // 2303 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"thüngen_konrad_ii_von_viaf_26411713",0,0,"2303 To Konrad von Thüngen Freiburg, 2 April 1530 [CWE]",1530,"1530-04-02",0,1530,"1530-04-02",0,0,0,"freiburg_DE_gid_2925177",0,0,"würzburg_DE_gid_2805615",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2305","2305 [CWE] // 2305 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"brassicanus_joannes_alexander_viaf_9899294",0,0,"2305 To Johannes Alexander Brassicanus Freiburg, 4 April 1530 [CWE]",1530,"1530-04-04",0,1530,"1530-04-04",0,0,0,"freiburg_DE_gid_2925177",0,0,"vienna_AT_gid_2761369",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2343","2343 [CWE] // 2343 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"melanchthon_philipp_viaf_76319978",0,0,"2343 To Philippus Melanchthon Freiburg, 7 July 1530 [CWE]",1530,"1530-07-07",0,1530,"1530-07-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1321","1321","bucer_martin_viaf_2478527",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Martin Bucer an P. Lat. Autogr. <Nürnberg, Anfang Oktober 1530>",1530,"1530-10-01",1,1530,"1530-10-10",1,0,0,"nürnberg_DE_gid_2861650",1,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1288","1288","spalatin_georg_viaf_240011410",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Georg Spalatin an P. Lat. Autogr. <Augsburg>, 29. April 1530",1530,"1530-04-29",0,1530,"1530-04-29",0,0,0,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1290","1290","neuenar_hermann_graf_von_viaf_18164526",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Graf Hermann von Neuenahr an P. Lat. Autogr. Augsburg, 19. Mai 1530",1530,"1530-05-19",0,1530,"1530-05-19",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1285","1285","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Dresden, 27. März 1530",1530,"1530-03-27",0,1530,"1530-03-27",0,0,0,"dresden_DE_gid_2935022",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1293","1293","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 30. Mai 1530",1530,"1530-05-30",0,1530,"1530-05-30",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1294","1294","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 1. Juni 1530",1530,"1530-06-01",0,1530,"1530-06-01",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1295","1295","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 2. Juni 1530",1530,"1530-06-02",0,1530,"1530-06-02",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1296","1296","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 9. Juni 1530",1530,"1530-06-09",0,1530,"1530-06-09",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1298","1298","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 24. Juni 1530",1530,"1530-06-24",0,1530,"1530-06-24",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1300","1300","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 27. Juni 1530",1530,"1530-06-27",0,1530,"1530-06-27",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1311","1311","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 25. August 1530",1530,"1530-08-25",0,1530,"1530-08-25",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1317","1317","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 17. September 1530",1530,"1530-09-17",0,1530,"1530-09-17",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1318","1318","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 24. September 1530",1530,"1530-09-24",0,1530,"1530-09-24",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_1326","1326","cochlæus_johannes_viaf_121589726",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Johannes Cochlaeus an P. Lat. Autogr. Augsburg, 18. Oktober 1530",1530,"1530-10-18",0,1530,"1530-10-18",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
