"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_367","367 [CWE] // 367 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"367 From Udalricus Zasius Freiburg im Breisgau, 30 October 1515 [CWE]",1515,"1515-10-30",0,1515,"1515-10-30",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_376","376 [CWE] // 376 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"376 From Udalricus Zasius Freiburg im Breisgau, 16 December 1515 [CWE]",1515,"1515-12-16",0,1515,"1515-12-16",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_380","380 [CWE] // 380 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"380 From Udalricus Zasius [Freiburg im Breisgau], 26 December 1515 [CWE]",1515,"1515-12-26",0,1515,"1515-12-26",0,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_342","342 [CWE] // 342 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"342 From Nikolaus Gerbel Strasbourg, [beginning of August] 1515 [CWE]",1515,"1515-08-01",1,1515,"1515-08-10",1,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_343","343 [CWE] // 343 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"343 From Nikolaus Gerbel Strasbourg, 8 August 1515 [CWE]",1515,"1515-08-08",0,1515,"1515-08-08",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_349","349 [CWE] // 349 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"349 From Nikolaus Gerbel Strasbourg , 31 August 1515 [CWE]",1515,"1515-08-31",0,1515,"1515-08-31",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_351","351 [CWE] // 351 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"351 From Nikolaus Gerbel Strasbourg, 9 September 1515 [CWE]",1515,"1515-09-09",0,1515,"1515-09-09",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_352","352 [CWE] // 352 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"352 From Nikolaus Gerbel Strasbourg, 11 September 1515 [CWE]",1515,"1515-09-11",0,1515,"1515-09-11",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_369","369 [CWE] // 369 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"369 From Nikolaus Gerbel [Strasbourg, November? 1515] [CWE]",1515,"1515-11-01",1,1515,"1515-11-30",1,0,1,"strasbourg_FR_gid_2973783",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_322","322 [CWE] // 322 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"322 To Willibald Pirckheimer Basel, 24 January [1515] [CWE]",1515,"1515-01-24",0,1515,"1515-01-24",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_324","324 [CWE] // 324 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"reuchlin_johann_viaf_66542815",0,0,"324 To Johann Reuchlin [Basel], 1 March [1515] [CWE]",1515,"1515-03-01",0,1515,"1515-03-01",1,0,0,"basel_CH_gid_2661604",1,0,"stuttgart_DE_gid_2825297",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_327","327 [CWE] // 327 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"rhenanus_beatus_viaf_39415982",0,0,"327 To Beatus Rhenanus Saint-Omer, 13 April 1515 [CWE]",1515,"1515-04-13",0,1515,"1515-04-13",0,0,0,"saint_omer_FR_gid_2977845",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_335","335 [CWE] // 335 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"leo_x_pope_viaf_316407579",0,0,"335 To Leo X London, 21 May 1515 [CWE]",1515,"1515-05-21",0,1515,"1515-05-21",0,0,0,"london_GB_gid_2643743",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_345","345 [CWE] // 345 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"345 To Udalricus Zasius [Basel, beginning of August 1515] [CWE]",1515,"1515-08-01",1,1515,"1515-08-10",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_358","358 [CWE] // 358 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"358 To Udalricus Zasius [Basel, end of September 1515] [CWE]",1515,"1515-09-22",1,1515,"1515-09-30",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_362","362 [CWE] // 362 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"362 To Willibald Pirckheimer Basel, 16 October [1515] [CWE]",1515,"1515-10-16",0,1515,"1515-10-16",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_366","366 [CWE] // 366 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"366 To Udalricus Zasius [Basel, October 1515] 1 87 [CWE]",1515,"1515-10-01",1,1515,"1515-10-31",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_379","379 [CWE] // 379 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"379 To Udalricus Zasius [Basel], [December 1515 ?] [CWE]",1515,"1515-12-01",1,1515,"1515-12-31",1,0,1,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_328","328 [CWE] // 328 [ALLEN]","rhenanus_beatus_viaf_39415982",0,0,"erasmus_desiderius_viaf_95982394",0,0,"328 From Beatus Rhenanus Basel, 17 April 1515 [CWE]",1515,"1515-04-17",0,1515,"1515-04-17",0,0,0,"basel_CH_gid_2661604",0,0,"saint_omer_FR_gid_2977845",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_330","330 [CWE] // 330 [ALLEN]","rhenanus_beatus_viaf_39415982",0,0,"erasmus_desiderius_viaf_95982394",0,0,"330 From Beatus Rhenanus Basel, 30 April 1515 [CWE]",1515,"1515-04-30",0,1515,"1515-04-30",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_365","365 [CWE] // 365 [ALLEN]","hutten_ulrich_von_viaf_95193756",0,0,"erasmus_desiderius_viaf_95982394",0,0,"365 From Ulrich von Hutten Worms, 24 October [1515] [CWE]",1515,"1515-10-24",0,1515,"1515-10-24",1,0,0,"worms_DE_gid_2806142",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
