"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_796","796 [CWE] // 796 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"rhenanus_beatus_viaf_39415982",0,0,"796 To Beatus Rhenanus Louvain, 13 March [1518] [CWE]",1518,"1518-03-13",0,1518,"1518-03-13",1,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_797","797 [CWE] // 797 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"oecolampadius_johann_viaf_56634092",0,0,"797 To Johannes Oecolampadius Louvain, 13 March [1518] [CWE]",1518,"1518-03-13",0,1518,"1518-03-13",1,0,0,"leuven_BE_gid_2792482",0,0,"weinsberg_DE_gid_2812158",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_798","798 [CWE] // 798 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"capito_wolfgang_viaf_61578502",1,0,"798 To [Wolfgang Faber Capito] Louvain, 13 March [1518] [CWE]",1518,"1518-03-13",0,1518,"1518-03-13",1,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_830","830 [CWE] // 830 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"busche_hermann_von_dem_viaf_27087291",0,0,"830 To Hermann von dem Busche Louvain, 23 April 1518 [CWE]",1518,"1518-04-23",0,1518,"1518-04-23",0,0,0,"leuven_BE_gid_2792482",0,0,"wesel_DE_gid_2810678",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_844","844 [CWE] // 844 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"eck_johann_viaf_100185986",0,0,"844 To Johann Maier von Eck Basel, 15 May 1518 [CWE]",1518,"1518-05-15",0,1518,"1518-05-15",0,0,0,"basel_CH_gid_2661604",0,0,"ingolstadt_DE_gid_2895992",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_856","856 [CWE] // 856 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"856 To Willibald Pirckheimer Basel, [July-August] 1518 [CWE]",1518,"1518-07-01",1,1518,"1518-08-31",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_859","859 [CWE] // 859 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"859 To Udalricus Zasius Basel, 22 August 1518 [CWE]",1518,"1518-08-22",0,1518,"1518-08-22",0,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_867","867 [CWE] // 867 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"rhenanus_beatus_viaf_39415982",0,0,"867 To Beatus Rhenanus Louvain, [first half of October] 1518 [CWE]",1518,"1518-10-01",1,1518,"1518-10-15",1,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_872","872 [CWE] // 872 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"lang_johann_viaf_67343955",0,0,"872 To Johann Lang Louvain, 17 October [1518] [CWE]",1518,"1518-10-17",0,1518,"1518-10-17",1,0,0,"leuven_BE_gid_2792482",0,0,"erfurt_DE_gid_2929670",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_874","874 [CWE] // 874 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"hessus_helius_eobanus_viaf_71412338",0,0,"874 To Helius Eobanos Hessus Louvain, 19 October 1518 [CWE]",1518,"1518-10-19",0,1518,"1518-10-19",0,0,0,"leuven_BE_gid_2792482",0,0,"erfurt_DE_gid_2929670",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_877","877 [CWE] // 877 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"capito_wolfgang_viaf_61578502",0,0,"877 To Wolfgang Faber Capito Louvain, 19 October [1518] [CWE]",1518,"1518-10-19",0,1518,"1518-10-19",1,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_878","878 [CWE] // 878 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"neuenar_hermann_graf_von_viaf_18164526",1,0,"878 To [Hermann von Neuenahr] Louvain, 19 October 1518 [CWE]",1518,"1518-10-19",0,1518,"1518-10-19",0,0,0,"leuven_BE_gid_2792482",0,0,"köln_DE_gid_2886242",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_883","883 [CWE] // 883 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gerbel_nicolaus_viaf_60906847",0,0,"883 To Nikolaus Gerbel Louvain, 20 October 1518 [CWE]",1518,"1518-10-20",0,1518,"1518-10-20",0,0,0,"leuven_BE_gid_2792482",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_884","884 [CWE] // 884 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"busche_hermann_von_dem_viaf_27087291",0,0,"884 To Hermannus Buschius Louvain, 21 October [1518] [CWE]",1518,"1518-10-21",0,1518,"1518-10-21",1,0,0,"leuven_BE_gid_2792482",0,0,"wesel_DE_gid_2810678",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_903","903 [CWE] // 903 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"glareanus_henricus_viaf_73950690",0,0,"903 To Henricus Glareanus Louvain, [December?] 1518 [CWE]",1518,"1518-12-01",1,1518,"1518-12-31",1,0,1,"leuven_BE_gid_2792482",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_kristeller_863a","863A [Kristeller]","erasmus_desiderius_viaf_95982394",0,0,"hutten_ulrich_von_viaf_95193756",0,0,"Erasmo a Hutten [Kristeller]",1518,"1518-09-08",0,1518,"1518-09-08",0,0,0,"basel_CH_gid_2661604",0,0,"mainz_DE_gid_2874225",1,0,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_523","523","rhenanus_beatus_viaf_39415982",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Beatus Rhenanus an P.",1518,"1518-02-23",0,1518,"1518-02-23",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"era_cwe_863","863 [CWE] // 863 [ALLEN]","spiegel_jakob_viaf_24846746",0,0,"erasmus_desiderius_viaf_95982394",0,0,"863 From Jakob Spiegel Augsburg, 31 August 1518 [CWE]",1518,"1518-08-31",0,1518,"1518-08-31",0,0,0,"augsburg_DE_gid_2954172",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_561","561","hutten_ulrich_von_viaf_95193756",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Ulrich von Hutten an P.",1518,"1518-10-25",0,1518,"1518-10-25",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_562","562","hutten_ulrich_von_viaf_95193756",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Ulrich von Hutten an P.",1518,"1518-11-10",0,1518,"1518-11-10",0,0,0,"augsburg_DE_gid_2954172",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_545a","545a","andreis_franjo_trankvil_viaf_22294763",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Tranquillus Parthenius Andronicus an P. Lat. Autogr. <Augsburg, Sommer 1518>",1518,"1518-06-01",1,1518,"1518-08-31",1,0,1,"augsburg_DE_gid_2954172",1,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_527","527","neuenar_hermann_graf_von_viaf_18164526",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Graf Hermann von Neuenahr an P.",1518,"1518-03-07",0,1518,"1518-03-07",0,0,0,"köln_DE_gid_2886242",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
"wpirck_bw_545","545","nausea_friedrich_viaf_248203874",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Friedrich Nausea an P.",1518,"1518-06-19",0,1518,"1518-06-19",0,0,0,"waischenfeld_DE_gid_2815297",0,0,"nürnberg_DE_gid_2861650",1,1,"latin","dedicatory letter","letter_1_to_1"
"wpirck_bw_548","548","nausea_friedrich_viaf_248203874",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"Friedrich Nausea an P.",1518,"1518-07-01",1,1518,"1518-08-31",1,1,1,"waischenfeld_DE_gid_2815297",1,0,"nürnberg_DE_gid_2861650",1,1,"latin","familiar letter","letter_1_to_1"
