"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_568","568 [CWE] // 568 [ALLEN]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","568 From Guillaume Budé Paris, 5 April [1517] [CWE]","1517","04","05","1517-04-05","0","1517","04","05","1517-04-05","5 April [1517] [CWE]","1","0","0","paris_FR_gid_2988507","Paris [CWE]","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_569","569 [CWE] // 569 [ALLEN]","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","569 From Germain de Brie Paris, 6 April 1517 [CWE]","1517","04","06","1517-04-06","0","1517","04","06","1517-04-06","6 April 1517 [CWE]","0","0","0","paris_FR_gid_2988507","Paris [CWE]","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_572","572 [CWE] // 572 [ALLEN]","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","572 From Cuthbert Tunstall Antwerp, 22 April [1517] [CWE]","1517","04","22","1517-04-22","0","1517","04","22","1517-04-22","22 April [1517] [CWE]","1","0","0","antwerpen_BE_gid_2803138","Antwerp [CWE]","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_584","584 [CWE] // 584 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","584 To Thomas More [Antwerp, 30 May] 1517 [CWE]","1517","05","30","1517-05-30","0","1517","05","30","1517-05-30","[30 May] 1517 [CWE]","1","0","0","antwerpen_BE_gid_2803138","[Antwerp] [CWE]","1","0","london_GB_gid_2643743","[London]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_588","588 [CWE] // 588 [ALLEN]","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","Giambattista Egnazio [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","588 From Giambattista Egnazio Venice, 21 June 1517 [CWE]","1517","06","21","1517-06-21","0","1517","06","21","1517-06-21","21 June 1517 [CWE]","0","0","0","venice_IT_gid_3164603","Venice [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","there is a printing error in CWE, as Egnazio ist not set in bold types"
"era_cwe_597","597 [CWE] // 597 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","597 To Thomas More [Louvain, c 10 July 1517] [CWE]","1517","07","10","1517-07-10","0","1517","07","10","1517-07-10","[c 10 July 1517] [CWE]","1","1","0","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","brugge_BE_gid_2800931","[Bruges]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_601","601 [CWE] // 601 [ALLEN]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","601 From Thomas More London, 16 July [1517] [CWE]","1517","07","16","1517-07-16","0","1517","07","16","1517-07-16","16 July [1517] [CWE]","1","0","0","london_GB_gid_2643743","London [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_607","607 [CWE] // 607 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","607 To Cuthbert Tunstall Louvain, 17 July [1517] [CWE]","1517","07","17","1517-07-17","0","1517","07","17","1517-07-17","17 July [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","gent_BE_gid_2797656","[Ghent]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_609","609 [CWE] // 609 [ALLEN]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","609 From Guillaume Budé [Paris], 17 July [1517] [CWE]","1517","07","17","1517-07-17","0","1517","07","17","1517-07-17","17 July [1517] [CWE]","1","0","0","paris_FR_gid_2988507","[Paris] [CWE]","1","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_619","619 [CWE] // 619 [ALLEN]","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","Richard Pace [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","619 From Richard Pace Constance, 5 August [1517] [CWE]","1517","08","05","1517-08-05","0","1517","08","05","1517-08-05","5 August [1517] [CWE]","1","0","0","konstanz_DE_gid_2885679","Constance [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_620","620 [CWE] // 620 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [CWE]","0","0","620 To Germain de Brie Louvain, [c August 1517] [CWE]","1517","08","NULL","1517-08-01","1","1517","08","NULL","1517-08-31","[c August 1517] [CWE]","1","1","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_623","623 [CWE] // 623 [ALLEN]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","623 From Thomas More London, 19 August [1517] [CWE]","1517","08","19","1517-08-19","0","1517","08","19","1517-08-19","19 August [1517] [CWE]","1","0","0","london_GB_gid_2643743","London [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_642","642 [CWE] // 642 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","642 To Cuthbert Tunstall Louvain, 30 August [1517] [CWE]","1517","08","30","1517-08-30","0","1517","08","30","1517-08-30","30 August [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","middelburg_NL_gid_2750896","[Middelburg]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_643","643 [CWE] // 643 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","643 To Cuthbert Tunstall Louvain, 31 August [1517] [CWE]","1517","08","31","1517-08-31","0","1517","08","31","1517-08-31","31 August [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","middelburg_NL_gid_2750896","[Middelburg]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_654","654 [CWE] // 654 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","654 To Thomas More Antwerp, 8 September [1517] [CWE]","1517","09","08","1517-09-08","0","1517","09","08","1517-09-08","8 September [1517] [CWE]","1","0","0","antwerpen_BE_gid_2803138","Antwerp [CWE]","0","0","brugge_BE_gid_2800931","[Bruges]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_663","663 [CWE] // 663 [ALLEN]","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","663 From Cuthbert Tunstall Bruges, 14 September [1517] [CWE]","1517","09","14","1517-09-14","0","1517","09","14","1517-09-14","14 September [1517] [CWE]","1","0","0","brugge_BE_gid_2800931","Bruges [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_664","664 [CWE] // 664 [ALLEN]","fca3ef2d-681d-49ff-b700-1929e91f81a1","Thomas Lupset [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","664 From Thomas Lupset Paris, 15 September [1517] [CWE]","1517","09","15","1517-09-15","0","1517","09","15","1517-09-15","15 September [1517] [CWE]","1","0","0","paris_FR_gid_2988507","Paris [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_669","669 [CWE] // 669 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","669 To Thomas More Louvain, 16 September [1517] [CWE]","1517","09","16","1517-09-16","0","1517","09","16","1517-09-16","16 September [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","brugge_BE_gid_2800931","[Bruges]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_675","675 [CWE] // 675 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","675 To Cuthbert Tunstall Louvain, [c 17 September] 1517 [CWE]","1517","09","17","1517-09-17","0","1517","09","17","1517-09-17","[c 17 September] 1517 [CWE]","1","1","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","brugge_BE_gid_2800931","[Bruges]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_683","683 [CWE] // 683 [ALLEN]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","683 From Thomas More Calais, 7 October [1517] [CWE]","1517","10","07","1517-10-07","0","1517","10","07","1517-10-07","7 October [1517] [CWE]","1","0","0","calais_FR_gid_3029162","Calais [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_688","688 [CWE] // 688 [ALLEN]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","688 From Thomas More Calais, 25 October [1517] [CWE]","1517","10","25","1517-10-25","0","1517","10","25","1517-10-25","25 October [1517] [CWE]","1","0","0","calais_FR_gid_3029162","Calais [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_689","689 [CWE] // 689 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","689 To Guillaume Budé Louvain, 26 October [1517] [CWE]","1517","10","26","1517-10-26","0","1517","10","26","1517-10-26","26 October [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_690","690 [CWE] // 690 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","fca3ef2d-681d-49ff-b700-1929e91f81a1","Thomas Lupset [CWE]","0","0","690 To Thomas Lupset Louvain, 26 October [1517] [CWE]","1517","10","26","1517-10-26","0","1517","10","26","1517-10-26","26 October [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_706","706 [CWE] // 706 [ALLEN]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","706 From Thomas More Calais, 5 November [1517] [CWE]","1517","11","05","1517-11-05","0","1517","11","05","1517-11-05","5 November [1517] [CWE]","1","0","0","calais_FR_gid_3029162","Calais [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_723","723 [CWE] // 723 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","723 To Guillaume Budé Louvain, 30 November 1517 [CWE]","1517","11","30","1517-11-30","0","1517","11","30","1517-11-30","30 November 1517 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_726","726 [CWE] // 726 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More [CWE]","0","0","726 To Thomas More Louvain, 30 November [1517] [CWE]","1517","11","30","1517-11-30","0","1517","11","30","1517-11-30","30 November [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","calais_FR_gid_3029162","[Calais]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_741","741 [CWE] // 741 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","Richard Pace [CWE]","0","0","741 To Richard Pace Louvain, [16 December 1517] [CWE]","1517","12","16","1517-12-16","0","1517","12","16","1517-12-16","[16 December 1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_742","742 [CWE] // 742 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","Richard Pace [CWE]","0","0","742 To Richard Pace Louvain, 21 December [1517] [CWE]","1517","12","21","1517-12-21","0","1517","12","21","1517-12-21","21 December [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_744","744 [CWE] // 744 [ALLEN]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","744 From Guillaume Budé Paris, 21 December [1517] [CWE]","1517","12","21","1517-12-21","0","1517","12","21","1517-12-21","21 December [1517] [CWE]","1","0","0","paris_FR_gid_2988507","Paris [CWE]","0","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwealien_571","571 [CWE] // 571 [ALLEN]","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","Letter From Cuthbert Tunstall to Guillaume Budé [CWE]","1517","04","NULL","1517-04-01","1","1517","04","NULL","1517-04-21","[April 1517]","1","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","as the beginning of the date range, a date closer to the middle of April might be more appropriate, cf. CWE IV, 325"
"era_cwealien_583","583 [CWE] // 9 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","0f7bc43b-c60d-4261-a19a-e1e559dc8873","Cuthbert Tunstall","0","0","Ep. 9 A Cuthbert Tunstall. Paris, 19 mai [1517]","1517","05","19","1517-05-19","0","1517","05","19","1517-05-19","19 mai [1517]","1","0","0","paris_FR_gid_2988507","Paris","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","1","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_522","522 [CWE] // 7 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasme","0","0","Ep. 7 A Erasme. Paris, 5 février [1517]","1517","02","05","1517-02-05","0","1517","02","05","1517-02-05","5 février [1517]","1","0","0","paris_FR_gid_2988507","Paris","0","0","brussels_BE_gid_2800866","[Brussels]","1","1","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_531","531 [CWE] // 531 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","531 To Guillaume Budé Antwerp, 15 February 1517 [CWE]","1517","02","15","1517-02-15","0","1517","02","15","1517-02-15","15 February 1517 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerpen [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_534","534 [CWE] // 534 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","534 To Guillaume Budé Antwerp, 21 February 1517 [CWE]","1517","02","21","1517-02-21","0","1517","02","21","1517-02-21","21 February 1517 [CWE]","0","0","0","antwerpen_BE_gid_2803138","Antwerpen [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_568","568 [CWE] // 8 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasme","0","0","Ep. 8 A Erasme. Paris, 6 avril 1517","1517","04","05","1517-04-05","0","1517","04","05","1517-04-05","5 April [1517] [CWE]","1","0","0","paris_FR_gid_2988507","Paris","0","0","brussels_BE_gid_2800866","[Brussels]","1","1","latin","familiar letter","letter_1_to_1","the redating of this letter in CWE has been applied - note that there is no indication in CWE of the minor redating"
"era_cwe_609","609 [CWE] // 11 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasme","0","0","Ep. 11 A Erasme. Paris, 17. juillet 1517","1517","07","17","1517-07-17","0","1517","07","17","1517-07-17","17. juillet 1517","1","0","0","paris_FR_gid_2988507","Paris","0","0","leuven_BE_gid_2792482","[Leuven]","1","1","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_689","689 [CWE] // 689 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","689 To Guillaume Budé Louvain, 26 October [1517] [CWE]","1517","10","26","1517-10-26","0","1517","10","26","1517-10-26","26 October [1517] [CWE]","1","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_723","723 [CWE] // 723 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","723 To Guillaume Budé Louvain, 30 November 1517 [CWE]","1517","11","30","1517-11-30","0","1517","11","30","1517-11-30","30 November 1517 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
