"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_2340","2340 [CWE] // 2340 [ALLEN]","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2340 From Germain de Brie [?], 6 July 1530 [CWE]","1530","07","06","1530-07-06","0","1530","07","06","1530-07-06","6 July 1530 [CWE]","0","0","0","unknown_location_XX_gid_unknown","[?] [CWE]","0","1","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2379","2379 [CWE] // 2379 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [CWE]","0","0","2379 To Germain de Brie Freiburg, 5 September 1530 [CWE]","1530","09","05","1530-09-05","0","1530","09","05","1530-09-05","5 September 1530 [CWE]","0","0","0","freiburg_DE_gid_2925177","Freiburg [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2385","2385 [CWE] // 2385 [ALLEN]","96a63010-6201-4f01-a82f-e6108cb30f08","Jacopo Sadoleto [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2385 From Jacopo Sadoleto Carpentras, 17 September 1530 [CWE]","1530","09","17","1530-09-17","0","1530","09","17","1530-09-17","17 September 1530 [CWE]","0","0","0","carpentras_FR_gid_3028542","Carpentras [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2394","2394 [CWE] // 2394 [ALLEN]","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","Andrea Alciati [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2394 From Andrea Alciati Bourges, 7 October 1530 [CWE]","1530","10","07","1530-10-07","0","1530","10","07","1530-10-07","7 October 1530 [CWE]","0","0","0","bourges_FR_gid_3031005","Bourges [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2401","2401 [CWE] // 2401 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","Udalricus Zasius [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2401 From Udalricus Zasius Freiburg, 26 October 1530 [CWE]","1530","10","26","1530-10-26","0","1530","10","26","1530-10-26","26 October 1530 [CWE]","0","0","0","freiburg_DE_gid_2925177","Freiburg [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2405","2405 [CWE] // 2405 [ALLEN]","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2405 From Germain de Brie From the court [Blois], 8 November 1530 [CWE]","1530","11","08","1530-11-08","0","1530","11","08","1530-11-08","8 November 1530 [CWE]","0","0","0","blois_FR_gid_3032213","From the court [Blois] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2418","2418 [CWE] // 2418 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","Udalricus Zasius [CWE]","0","0","2418 To Udalricus Zasius [Freiburg, 1530–1] [CWE]","1530","NULL","NULL","1530-12-22","1","1531","NULL","NULL","1531-12-31","[1530–1] [CWE]","1","0","0","freiburg_DE_gid_2925177","[Freiburg] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","For the beginning of the date range, the date of W. Pirckheimer's death, 22 December 1530, has been chosen, cf. ALLEN IX, 102"
"gbudé_gueudet_01","NULL","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Gueudet]","0","0","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","Andrea Alciat [Gueudet]","0","0","Guillaume Budé à Andrea Alciat. Paris, le 21 juin 1530 [Gueudet]","1530","06","21","1530-06-21","0","1530","06","21","1530-06-21","21 juin 1530 [Gueudet]","0","0","0","paris_FR_gid_2988507","Paris [Gueudet]","0","0","bourges_FR_gid_3031005","[Bourges]","1","0","latin","familiar letter","letter_1_to_1","published in Gueudet 1968 - Une lettre inédite de Budé a Alciat"
"gbudé_rep_166","166 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","f9e11bac-0cae-4e9e-acb8-6b67480b2ad6","Georges d'Armagnac","0","0","Ep 166 A Georges d'Armagnac. Paris, 23 juin [1530]","1530","06","23","1530-06-23","0","1530","06","23","1530-06-23","23 juin [1530]","1","0","0","paris_FR_gid_2988507","Paris","0","0","rodez_FR_gid_2983154","[Rodez]","0","1","latin","familiar letter","letter_1_to_1","NULL"
"gbudé_rep_167","167 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","f9e11bac-0cae-4e9e-acb8-6b67480b2ad6","Georges d'Armagnac","0","0","Ep 167 A Georges d'Armagnac. Paris, 1er juillet [1530]","1530","07","01","1530-07-01","0","1530","07","01","1530-07-01","1er juillet [1530]","1","0","0","paris_FR_gid_2988507","Paris","0","0","rodez_FR_gid_2983154","[Rodez]","0","1","latin","familiar letter","letter_1_to_1","NULL"
