"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"302a093b-ef46-41ff-bb8b-646581452f74","individual","male","Henri de BOTTIS","beynost_FR_gid_3032869","Beynost, near Lyon",NA,NA,1,NA,NA,"unknown_location_in_the_bugey_region_FR_gid_unknown","Bugey",1544,"1544-01-01",1,1544,"#525252"
"3370985d-ca27-4153-8620-3fc329784c1d","individual","male","Henricus CADUCEATOR","aschaffenburg_DE_gid_2955272","Aschaffenburg",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"33ce9f1f-d138-4694-8955-1fce853be932","individual","male","Leonard COX","thame_GB_gid_2636066","Thame, in Oxfordshire",1495,"1495-01-01",1,1495,"1495-12-31","reading_GB_gid_2639577","Reading",1549,"1549-01-01",1,1549,"#525252"
"3563b4d9-a676-4bbd-af20-85f4392dae46","individual","male","Charles III, duke of SAVOY","chazey_sur_ain_FR_gid_3025657","Chazey-sur-Ain",1486,"1486-10-10",0,1486,"1486-10-10","vercelli_IT_gid_3164565","Vercelli",1553,"1553-08-17",0,1553,"#525252"
"38cbcdb3-2638-4c91-9a66-af3166d5a711","corporate body","not applicable","[Parlement of Paris","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"3a5d3120-bccc-4763-ab3f-7d5400358f8c","individual","male","Conradus GOCLENIUS","mengeringhausen_DE_gid_2871962","Mengeringhausen, in the county of Waldeck( Westphalia)",1499,"1499-01-01",1,1499,"1499-12-31","leuven_BE_gid_2792482","Louvain",1539,"1539-01-25",0,1539,"#525252"
"418c8216-9942-4bed-a0ab-e647caa99fe7","individual","male","Claude-Louis ALARDET","genève_CH_gid_2660646","Geneva",1506,"1506-01-01",1,1506,"1506-12-31","chambéry_FR_gid_3027422","Chambéry",1561,"1561-05-01",1,1561,"#525252"
"462b65ec-b61c-4988-97d2-5cc529fbba7a","individual","male","Pedro Juan OLIVAR","valencia_ES_gid_2509954","Valencia",1497,"1497-01-01",1,1500,"1500-12-31","liège_BE_gid_2792413","Lieja",1553,"1553-01-09",1,1553,"#525252"
"47a073b9-cc8e-4ec4-9ab0-b9ba289db498","individual","male","Jacques TOUSSAIN","unknown_location_diocese_of_troyes_FR_gid_unknown","Unknown, in the diocese of Troyes",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1547,"1547-03-15",0,1547,"#C3161F"
"4c3e117b-0d82-459a-9034-e3548d2b0981","individual","male","Juan de VERGARA","toledo_ES_gid_2510409","Toledo",1492,"1492-09-04",0,1492,"1492-09-04","toledo_ES_gid_2510409","Toledo",1557,"1557-02-20",0,1557,"#525252"
"4de6dad8-84ae-4acd-9b76-0e2064602f71","individual","male","Germain de BRIE","auxerre_FR_gid_3035843","Auxerre",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1538,"1538-07-22",0,1538,"#C3161F"
"4def768d-f29a-49fe-8466-9afeffa7a72c","individual","male","Conradus PELLICANUS","rouffach_FR_gid_2982636","Rufach",1478,"1478-01-08",0,1478,"1478-01-08","zürich_CH_gid_2657896","Zürich",1556,"1556-04-06",0,1556,"#525252"
"51e6d4f5-2b99-45c7-aab9-0bb8f4caec2b","individual","male","Jan BECKER","borssele_NL_gid_2758587","Borsele, in Zeeland",1475,"1475-01-01",1,1475,"1475-12-31","unknown_location_XX_gid_unknown","Unknown",1536,"1536-05-01",1,1536,"#525252"
"529dd414-8aa8-4be1-95b1-7f6aaad06c85","individual","male","Frans TITELMANS","hasselt_BE_gid_2796491","Hasselt, in Limburg",1502,"1502-01-01",1,1502,"1502-12-31","unknown_location_in_italy_IT_gid_unknown","Lazio",1537,"1537-09-12",0,1537,"#525252"
"547cb195-d235-4083-9124-286a87bdc9b2","individual","male","William WARHAM","malshanger_GB_gid_unknown","Church Oakley, Hampshire",1456,"1456-01-01",1,1456,"1456-12-31","canterbury_GB_gid_2653877","Canterbury",1532,"1532-08-22",0,1532,"#525252"
"54dd52af-ee20-4274-a94b-e2271a525b88","individual","male","Matthias LAURINUS","brugge_BE_gid_2800931","prob. Bruges",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1540,"1540-11-09",0,1540,"#525252"
"57987f38-4192-4c15-8d50-507e595440d2","individual","male","Jan (I) LASKI","lask_PL_gid_3093902","Lask, near Sieradz",1455,"1455-03-01",1,1455,"1455-03-31","kalisz_PL_gid_3096880","Kalisz",1531,"1531-05-19",0,1531,"#525252"
"59471a6e-3536-49fb-b076-07494476b3f9","individual","male","Francisco de VITORIA","burgos_ES_gid_3127461","Burgos",1483,"1483-01-01",1,1485,"1485-12-31","salamanca_ES_gid_3111108","Salamanca",1546,"1546-08-12",0,1546,"#525252"
"5d3066eb-f690-4dc1-884c-f15700afe0f8","individual","male","Rutgerus RESCIUS","maaseik_BE_gid_2791964","Maaseik, in Limburg",1497,"1497-01-01",1,1497,"1497-12-31","leuven_BE_gid_2792482","Louvain",1545,"1545-10-02",0,1545,"#525252"
"5de89ee0-c88e-4ef7-94a0-3ef4ece27471","individual","male","Emperor CHARLES V","gent_BE_gid_2797656","Ghent",1500,"1500-02-24",0,1500,"1500-02-24","monasterio_de_yuste_ES_gid_6452898","San Jerónimo de Yuste",1558,"1558-09-21",0,1558,"#525252"
"5f1fa9b9-5e95-42a9-acc1-04036b51b02e","individual","male","Gervasius WAIN","memmingen_DE_gid_2871992","Memmingen (Schwaben)",1491,"1491-01-01",1,1491,"1491-12-31","abbey_josaphat_lès_chartres_FR_gid_unknown","Benedictine abbey of Josaphat, near Chartres",1554,"1554-12-14",0,1554,"#525252"
"5f404095-5748-48c8-bba6-a92d57da5e7f","individual","male","Maximilian (II) of BURGUNDY","bergen_op_zoom_NL_gid_2759145","Bergen op Zoom",1514,"1514-07-28",0,1514,"1514-07-28","langbroek_NL_gid_2750473","Langbroek",1558,"1558-06-04",0,1558,"#525252"
"68add1e0-6f2d-4337-a54c-4effecafa94f","individual","male","Andrzej ZEBRZYDOWSKI","wiecbork_PL_gid_3082364","Wiecbork, Poland",1496,"1496-01-01",1,1496,"1496-12-31","wrzesnia_PL_gid_3081324","Wrzesnia, Poland",1560,"1560-05-23",0,1560,"#525252"
"763f4d64-dffb-40eb-bc45-2fde4992223e","individual","male","Thomas MORE","london_GB_gid_2643743","London",1477,"1477-02-06",1,1478,"1478-02-07","london_GB_gid_2643743","London",1535,"1535-07-06",0,1535,"#C3161F"
"77c727bc-3e7f-4608-8845-485b177518c1","individual","male","Jan de HONDT","sint_pauwels_BE_gid_2786570","Sint-Pauwels-Waas, in East Flanders",1486,"1486-01-01",1,1486,"1486-12-31","unknown_location_XX_gid_unknown","Unknown",1571,"1571-12-24",0,1571,"#525252"
"7b571fcd-8fad-4e90-a3bd-925f385ce322","individual","male","Francisco de VERGARA","toledo_ES_gid_2510409","Toledo",NA,NA,1,NA,NA,"alcalá_de_henares_ES_gid_3130616","Alcala de Henares",1545,"1545-12-27",0,1545,"#525252"
"85193081-ec94-4248-a216-125bb0a922f6","individual","male","Pierre de MORNIEU","unknown_location_in_france_FR_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"87550a76-2bd9-4d45-b148-e44dcb23b4b6","individual","male","Andrzej KRZYCKI","krzycko_male_PL_gid_3094471","Krzycko Male",1482,"1482-07-07",0,1482,"1482-07-07","kraków_PL_gid_3094802","Cracow",1537,"1537-05-10",0,1537,"#525252"
"8ad99d13-2ff3-4b64-b5aa-253a2613dc74","individual","male","Johannes COCHLAEUS","wendelstein_DE_gid_2811292","Wendelstein bei Schwabach/Mittelfranken",1479,"1479-01-10",0,1479,"1479-01-10","wroclaw_PL_gid_3081368","Breslau",1552,"1552-01-10",0,1552,"#C3161F"
"8b927732-03c2-4c48-b1b3-475ede07393b","individual","male","SIGISMUND I","kraków_PL_gid_3094802","Cracow",1467,"1467-01-01",0,1467,"1467-01-01","kraków_PL_gid_3094802","Cracow",1548,"1548-04-01",0,1548,"#525252"
"90f06328-1f14-42bb-9863-b66cda98eb4e","individual","male","Polidoro VIRGILIO","urbino_IT_gid_3165035","Urbino",1470,"1470-01-01",1,1470,"1470-12-31","urbino_IT_gid_3165035","Urbino",1555,"1555-04-18",0,1555,"#525252"
"92949edf-ce34-48b4-bfac-ad19b198cd5d","individual","male","Erasmus SCHETS","maastricht_NL_gid_2751283","Maastricht",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1550,"1550-05-13",0,1550,"#525252"
"96a63010-6201-4f01-a82f-e6108cb30f08","individual","male","Jacopo SADOLETO","modena_IT_gid_3173331","Modena",1477,"1477-07-12",0,1477,"1477-07-12","rome_IT_gid_3169070","Rome",1547,"1547-10-18",0,1547,"#C3161F"
"975ea929-487d-4826-82b8-667658f2db02","individual","male","Juan MALDONADO","bonilla_ES_gid_3127842","Bonilla (Cuenca)",1485,"1485-01-01",1,1485,"1485-12-31","unknown_location_XX_gid_unknown","Unknown",1554,"1554-01-01",1,1554,"#525252"
"976952f5-26a4-46a4-a0a6-a88f6f1f3a0f","individual","male","Alonso de FONSECA","santiago_de_compostela_ES_gid_3109642","Santiago de Compostela",1475,"1475-01-01",1,1475,"1475-12-31","toledo_ES_gid_2510409","Toledo",1534,"1534-02-05",0,1534,"#525252"
"978132e8-a6ac-42e4-919a-be37e2bf980a","individual","male","Alonso Ruiz de VIRUÉS","olmedo_ES_gid_3115118","Olmedo",1493,"1493-01-01",1,1493,"1493-12-31","telde_ES_gid_2510542","Telde",1545,"1545-01-19",0,1545,"#525252"
"99e718ee-3647-407f-8e0e-decb639284ee","individual","male","Christophorus PISTORIUS","unknown_location_in_germany_DE_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"9ec0993f-cd01-4455-88d1-f15d6d7c736d","individual","male","Bernhard von CLES","cles_IT_gid_3178548","Cles in the Val di Non, north of Trent",1485,"1485-03-11",0,1485,"1485-03-11","bressanone_IT_gid_3181550","Bressanone (Brixen)",1539,"1539-07-30",0,1539,"#525252"
"a1ee55e4-208d-4150-8b1e-8848f8dba7c8","individual","male","Robert ALDRIDGE","burnham_GB_gid_2654274","Burnham, Buckinghamshire",1488,"1488-01-01",1,1489,"1489-12-31","horncastle_GB_gid_2646595","Horncastle",1556,"1556-03-05",0,1556,"#525252"
"a3b98d8d-0c8b-4f12-8f74-0286302d547d","individual","male","Piotr TOMICKI","tomice_PL_gid_3083316","Tomice, in Great Poland",1464,"1464-01-01",1,1464,"1464-12-31","kraków_PL_gid_3094802","Cracow",1535,"1535-10-29",0,1535,"#525252"
"a402f204-dc31-4ccd-8b92-57986fc96d78","individual","male","Johann von VLATTEN","vlatten_DE_gid_2817108","Unknown",1500,"1500-01-01",1,1500,"1500-12-31","düsseldorf_DE_gid_2934246","Düsseldorf",1562,"1562-06-11",0,1562,"#525252"
"a75baa72-e468-4efb-977e-c0e9a218cf30","individual","male","HENRY VIII","greenwich_GB_gid_2647937","Greenwich",1491,"1491-06-28",0,1491,"1491-06-28","london_GB_gid_2643743","London",1547,"1547-01-28",0,1547,"#525252"
"a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","individual","male","Juan Luis VIVES","valencia_ES_gid_2509954","Valencia",1492,"1492-03-06",0,1492,"1492-03-06","brugge_BE_gid_2800931","Bruges",1540,"1540-05-06",0,1540,"#C3161F"
"aa5048d7-04b3-461e-a559-6d43f42d7d8c","individual","male","Jacobus CERATINUS","hoorn_NL_gid_2753638","Hoorn",NA,NA,1,NA,NA,"leuven_BE_gid_2792482","Louvain",1530,"1530-04-20",0,1530,"#525252"
"aaaab0fb-e7dc-4bc1-ab67-2524e83f1deb","individual","male","Alfonso de VALDÉS","cuenca_ES_gid_3124132","Cuenca",1500,"1500-01-01",1,1500,"1500-12-31","vienna_AT_gid_2761369","Vienna",1532,"1532-10-06",0,1532,"#525252"
"b5807aac-ffbf-49f1-8949-3cf282e12ed0","individual","male","Jean (II) de CARONDELET","dole_FR_gid_3021263","Dole",1469,"1469-01-01",1,1469,"1469-12-31","mechelen_BE_gid_2791537","Mechelen",1545,"1545-02-07",0,1545,"#525252"
"b5ad38ca-f956-4926-a681-94f5beb3eeaa","individual","male","Nicolaus VESUVIUS","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"b7ef838b-e5e8-46cb-81da-03d6d2bd632c","individual","male","Caspar URSINUS Velius","swidnica_PL_gid_3084093","Swidnica (Schweidnitz), in Silesia",1493,"1493-01-01",1,1493,"1493-12-31","vienna_AT_gid_2761369","Vienna",1539,"1539-03-05",0,1539,"#525252"
"ba6bc158-15e8-4276-a84c-6237c23de8d2","individual","male","Ludovicus CARINUS","luzern_CH_gid_2659811","Lucerne",1496,"1496-01-01",1,1496,"1496-12-31","basel_CH_gid_2661604","Basel",1569,"1569-01-17",0,1569,"#525252"
"bcf49a75-fa06-4e73-b0fe-9709496948c4","individual","male","John LONGLAND","henley_on_thames_GB_gid_2647101","Henley-on-Thames",1473,"1473-01-01",1,1473,"1473-12-31","unknown_location_XX_gid_unknown","Unknown",1547,"1547-05-07",0,1547,"#525252"
"bd30b5c8-a4a4-4e4c-9b2a-e7161b533dbb","individual","male","Johann HORNBURG","braunschweig_DE_gid_2945024","Braunschweig?",NA,NA,1,NA,NA,"storkow_DE_gid_2826403","Storkow",1555,"1555-06-16",0,1555,"#525252"
"bd674b12-8ffa-4e8e-bcdb-86d6ff4a3fcd","individual","male","Hans BOGBINDER","copenhagen_DK_gid_2618425","Copenhagen",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1564,"1564-01-01",1,1564,"#525252"
"be4aec25-b9bb-4697-ae9e-ca863c27b257","individual","male","Maximilianus TRANSSILVANUS","unknown_location_XX_gid_unknown","Unknown",1490,"1490-01-01",1,1490,"1490-12-31","boechout_BE_gid_2801743","Bouchout, near Brussels",1538,"1538-01-01",1,1538,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"c1a6bf29-9f59-4e4e-9780-bcec95554ea1","individual","male","Georg THOMAS","nordhausen_DE_gid_2861982","Nordhausen",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"c82a6a4f-8f72-4492-abc9-13cb74de7870","individual","male","Mercurino Arborio di GATTINARA","vercelli_IT_gid_3164565","near Vercelli, Piedmont",1465,"1465-06-10",0,1465,"1465-06-10","innsbruck_AT_gid_2775220","Innsbruck",1530,"1530-06-05",0,1530,"#525252"
"cac0c676-2dc8-49c8-86f0-719a5195e160","individual","male","Johann von BOTZHEIM","sasbach_DE_gid_2841380","Sasbach (Baden)",1480,"1480-01-01",1,1480,"1480-12-31","überlingen_DE_gid_2820577","Überlingen",1535,"1535-03-28",1,1535,"#525252"
"cf3972c3-9700-467a-be0e-d8b2ed95486c","individual","male","Jacques LEFÈVRE d'Etaples","étaples_FR_gid_3019441","Étaples in Picardy",1460,"1460-01-01",1,1460,"1460-12-31","nérac_DE_gid_2990780","Nérac",1536,"1536-01-01",1,1536,"#525252"
"cf849c25-9c23-4877-810f-8ba13287ca9a","individual","male","Alonso FERNÁNDEZ de Madrid","palencia_ES_gid_3114531","Palencia",1475,"1475-01-01",1,1475,"1475-12-31","palencia_ES_gid_3114531","prob. Palencia",1559,"1559-08-18",0,1559,"#525252"
"d17481b2-e3fc-4882-8c20-4bf2ed881bfa","individual","male","Jan ANTONIN","košice_SK_gid_724443","Kassa (now Košice)",1499,"1499-01-01",1,1499,"1499-12-31","kraków_PL_gid_3094802","Cracow",1549,"1549-01-01",1,1549,"#525252"
"d820d8c8-c126-45c8-acae-b74baa1154ec","individual","male","JOHN III","lisbon_PT_gid_2267057","Lisbon",1502,"1502-01-01",1,1502,"1502-12-31","lisbon_PT_gid_2267057","Lisbon",1557,"1557-06-11",0,1557,"#525252"
"d86e9fb0-c6d2-406a-a352-63a6fa4237dc","individual","male","Bonifacius AMERBACH","basel_CH_gid_2661604","Basel",1495,"1495-10-11",0,1495,"1495-10-11","basel_CH_gid_2661604","Basel",1562,"1562-04-24",1,1562,"#525252"
"d8d22c8e-d9ea-4499-826b-d719c0b96d0a","individual","male","Jean GACHI","cluses_FR_gid_3024532","prob. Cluses, Haute-Savoie",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,1559,"#525252"
"d9233b24-a98c-4279-8065-e2ab70c0d080","individual","male","Willibald PIRCKHEIMER","eichstätt_DE_gid_2932069","Eichstätt",1470,"1470-12-05",0,1470,"1470-12-05","nürnberg_DE_gid_2861650","Nürnberg",1530,"1530-12-22",0,1530,"#525252"
"d93c2728-3ca4-4be6-9f94-4bed98b00c27","individual","male","Jean, cardinal of LORRAINE","bar_le_duc_FR_gid_3034911","Bar-le-Duc",1498,"1498-04-09",0,1498,"1498-04-09","neuvy_sur_loire_FR_gid_2990479","Neuvy-sur-Loire",1550,"1550-05-10",0,1550,"#525252"
"dabeac1b-7e7b-4670-a2b2-479f6a330876","individual","male","George, duke of SAXONY","meissen_DE_gid_2872155","Meißen",1471,"1471-08-27",0,1471,"1471-08-27","dresden_DE_gid_2935022","Dresden",1539,"1539-04-17",0,1539,"#525252"
"db16e68d-03cc-4e0c-a838-907e608258b6","individual","male","Jan of HEEMSTEDE","heemstede_NL_gid_2754692","Heemstede, near Haarlem",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"dbc85dea-c73e-47da-b7d0-da1642c62576","individual","male","Noël BÉDA","le_mont_saint_michel_FR_gid_6615358","prob. Mont Saint-Michel",1470,"1470-01-01",1,1470,"1470-12-31","le_mont_saint_michel_FR_gid_6615358","prob. Mont Saint-Michel",1537,"1537-01-08",0,1537,"#525252"
"dd2ed6a6-f81c-4a39-8336-b8dadb80b69d","individual","male","Nicolaas KAN","amsterdam_NL_gid_2759794","Amsterdam",1504,"1504-01-01",1,1504,"1504-12-31","spaarnwoude_NL_gid_2746983","prob. Spaarnwoude, near Haarlem",1555,"1555-01-01",1,1555,"#525252"
"e023ac42-74bd-4e3c-b2af-80aebebcf03f","individual","male","Frans van CRANEVELT","nijmegen_NL_gid_2750053","Nijmegen",1485,"1485-02-03",0,1485,"1485-02-03","mechelen_BE_gid_2791537","Mechelen",1564,"1564-09-08",0,1564,"#525252"
"e08337b5-2743-4926-99cf-1f9ccd84b7b5","individual","male","Theophrastus PARACELSUS","einsiedeln_CH_gid_2660925","Einsiedeln",1493,"1493-12-17",0,1493,"1493-12-17","salzburg_AT_gid_2766824","Salzburg",1541,"1541-09-24",0,1541,"#525252"
"e1d61ad4-bfa4-4202-97c4-29ef8cf66541","individual","male","Fridericus NAUSEA","waischenfeld_DE_gid_2815297","Waischenfeld",1496,"1496-01-01",1,1496,"1496-12-31","trento_IT_gid_3165243","Trent",1552,"1552-02-06",0,1552,"#525252"
"e4509ad7-6c1c-4c4c-9087-377d25412c82","individual","male","Marcus LAURINUS","brugge_BE_gid_2800931","Bruges",1488,"1488-05-17",0,1488,"1488-05-17","brugge_BE_gid_2800931","Bruges",1540,"1540-11-04",0,1540,"#525252"
"e920361f-d0bb-4f0b-b867-09aed65291df","individual","male","Martin BUCER","sélestat_FR_gid_2975233","Schlettstadt/Elsaß",1491,"1491-11-11",0,1491,"1491-11-11","cambridge_GB_gid_2653941","Cambridge",1551,"1551-02-27",1,1551,"#525252"
"ee272595-c784-447c-a46c-0bf458438fef","individual","male","William BLOUNT","barton_under_needwood_GB_viaf_2656207","Barton, in Staffordshire",1478,"1478-01-01",1,1478,"1478-12-31","unknown_location_XX_gid_unknown","Unknown",1534,"1534-11-08",0,1534,"#525252"
"f3ac2cf3-763b-49f6-bace-c9bb6e4c504e","group","female","[Nuns of Denny","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"f71f4753-1a4f-4584-9cda-43dd9be27225","individual","male","Krzysztof SZYDLOWIECKI","szydlowiec_PL_gid_757178","Szydlowiec",1467,"1467-01-01",1,1467,"1467-12-31","kraków_PL_gid_3094802","Cracow",1532,"1532-12-30",0,1532,"#525252"
"f791f90a-19a7-4731-b460-9d6e3038c571","individual","male","[A Monk","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"f7cab368-acc7-4e96-891d-b17f8975d083","individual","male","Nikolaus von DIESBACH","bern_CH_gid_2661552","Bern",1478,"1478-06-22",0,1478,"1478-06-22","besançon_FR_gid_3033123","Besançon",1550,"1550-06-15",0,1550,"#525252"
"fde91229-3bbe-4b1d-8e24-53be019d5ee7","individual","male","Valentin FURSTER","unknown_location_in_germany_DE_gid_unknown","Unknown",NA,NA,1,NA,NA,"kassel_DE_gid_2892518","prob. Kassel",1555,"1555-01-01",1,1555,"#525252"
