"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"47a073b9-cc8e-4ec4-9ab0-b9ba289db498","individual","male","Jacques TOUSSAIN","unknown_location_diocese_of_troyes_FR_gid_unknown","Unknown, in the diocese of Troyes",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1547,"1547-03-15",0,1547,"#C3161F"
"4c3e117b-0d82-459a-9034-e3548d2b0981","individual","male","Juan de VERGARA","toledo_ES_gid_2510409","Toledo",1492,"1492-09-04",0,1492,"1492-09-04","toledo_ES_gid_2510409","Toledo",1557,"1557-02-20",0,1557,"#525252"
"4d48fb6f-9a04-4e0d-8174-2708a12a3656","individual","male","Karel SUCKET","brugge_BE_gid_2800931","Bruges",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1532,"1532-11-03",0,1532,"#525252"
"529dd414-8aa8-4be1-95b1-7f6aaad06c85","individual","male","Frans TITELMANS","hasselt_BE_gid_2796491","Hasselt, in Limburg",1502,"1502-01-01",1,1502,"1502-12-31","unknown_location_in_italy_IT_gid_unknown","Lazio",1537,"1537-09-12",0,1537,"#525252"
"53247716-c648-409d-889f-3db6260e91d3","individual","male","Petrus PLATEANUS","s_hertogenbosch_NL_gid_2747351","s-Hertogenbosch",1505,"1505-01-01",1,1505,"1505-12-31","aschersleben_DE_gid_2955168","Aschersleben",1551,"1551-01-27",0,1551,"#525252"
"55643cb6-f119-448e-9239-923b431eadb0","individual","male","Cornelius GRAPHEUS","aalst_BE_gid_2803448","Aalst",1482,"1482-01-01",1,1482,"1482-12-31","antwerpen_BE_gid_2803138","Antwerpen",1558,"1558-12-19",0,1558,"#525252"
"58f5b47e-8c22-4133-9883-a5aaa0656463","individual","male","Gerard GELDENHOUWER","nijmegen_NL_gid_2750053","Nijmegen",1482,"1482-06-01",1,1482,"1482-06-30","marburg_an_der_lahn_DE_gid_2873759","Marburg",1542,"1542-01-10",0,1542,"#525252"
"5f404095-5748-48c8-bba6-a92d57da5e7f","individual","male","Maximilian (II) of BURGUNDY","bergen_op_zoom_NL_gid_2759145","Bergen op Zoom",1514,"1514-07-28",0,1514,"1514-07-28","langbroek_NL_gid_2750473","Langbroek",1558,"1558-06-04",0,1558,"#525252"
"5f4d5e89-d3fe-44b0-899f-8d10839e4908","individual","male","Léonard de GRUYÈRES","neuchâtel_CH_gid_2659496","Neuchâtel",NA,NA,1,NA,NA,"gent_BE_gid_2797656","Ghent",1540,"1540-04-02",1,1540,"#525252"
"639f3ce8-be9f-4993-b200-3fcde3a3b4e9","individual","male","Andrea ALCIATI","alzate_brianza_IT_gid_6535114","Alzate Brianza bei Como",1492,"1492-05-08",0,1492,"1492-05-08","pavia_IT_gid_3171366","Pavia",1550,"1550-01-12",0,1550,"#C3161F"
"658736d9-240b-4cfc-9042-13e3f9a08613","individual","male","Johann KOLER","landsberg_am_lech_DE_gid_2881509","Unknown, possibly Landsberg",NA,NA,1,NA,NA,"augsburg_DE_gid_2954172","prob. Augsburg",1538,"1538-03-01",1,1538,"#525252"
"69f6d19c-a959-4777-bb5b-baaf425da484","individual","male","Georgius AMELIUS","unknown_location_in_moravia_CZ_gid_unknown","Unknown, in Moravia",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1541,"1541-10-28",0,1541,"#525252"
"6c7338b2-0ab5-4405-b755-85a00096bbce","individual","male","Adriaan van der KAMMEN","mechelen_BE_gid_2791537","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1540,"1540-09-20",0,1540,"#525252"
"6e0b7a03-9516-45ca-a355-5c18365520dc","individual","male","Christoph von CARLOWITZ","hermsdorf_DE_gid_2905909","Hermsdorf, north of Dresden",1507,"1507-12-13",1,1507,"1507-12-14","cervený_hrádek_CZ_gid_3077957","Cerveny Hrádek (Rothenhaus), Jirkov, in Bohemia",1578,"1578-01-08",0,1578,"#525252"
"6eb7e591-dd26-4666-aaff-9817e022624b","individual","male","Zacharias DEIOTARUS","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1533,"1533-01-01",1,1533,"#525252"
"6f9bbd3f-5822-4598-b948-79838f51a1bc","individual","male","Quirinus TALESIUS","haarlem_NL_gid_2755003","Haarlem",1505,"1505-12-21",0,1505,"1505-12-21","haarlem_NL_gid_2755003","Haarlem",1573,"1573-05-27",0,1573,"#525252"
"6fbae09a-eada-4de7-8a32-3ff5d6f20120","individual","male","Claudius JANANDUS","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"702846d2-4b22-4fc3-90f2-ae30d88d23c5","individual","male","FRANCIS I","cognac_FR_gid_3024440","Cognac",1494,"1494-09-12",0,1494,"1494-09-12","rambouillet_FR_gid_2984513","Rambouillet",1547,"1547-03-31",0,1547,"#C3161F"
"763f4d64-dffb-40eb-bc45-2fde4992223e","individual","male","Thomas MORE","london_GB_gid_2643743","London",1477,"1477-02-06",1,1478,"1478-02-07","london_GB_gid_2643743","London",1535,"1535-07-06",0,1535,"#C3161F"
"7810a80d-63b7-4b91-877d-efb351d37bf8","individual","female","Margaret MORE","london_GB_gid_2643743","London",1505,"1505-01-01",1,1505,"1505-09-30","unknown_location_XX_gid_unknown","Unknown",1544,"1544-12-24",0,1544,"#525252"
"7b571fcd-8fad-4e90-a3bd-925f385ce322","individual","male","Francisco de VERGARA","toledo_ES_gid_2510409","Toledo",NA,NA,1,NA,NA,"alcalá_de_henares_ES_gid_3130616","Alcala de Henares",1545,"1545-12-27",0,1545,"#525252"
"7c127314-5aa7-4d96-8012-e7040fd8d4f0","individual","male","Nicolaus EPISCOPIUS","rittershoffen_FR_gid_2983428","Rittershoffen, Lower Alsace",1501,"1501-01-01",1,1501,"1501-12-31","basel_CH_gid_2661604","prob. Basel",1564,"1564-03-07",0,1564,"#525252"
"7e4be060-6388-4fe4-b5f2-d5931ac9be71","individual","male","Konrad von THÜNGEN","burg_reußenberg_DE_gid_unknown","Burg Reussenberg",1466,"1466-01-01",1,1466,"1466-12-31","würzburg_DE_gid_2805615","Würzburg",1540,"1540-06-16",0,1540,"#525252"
"7f518b08-f2e6-4b50-841d-241067830f86","individual","male","Pieter GILLIS","antwerpen_BE_gid_2803138","Antwerp",1486,"1486-01-01",1,1486,"1486-12-31","antwerpen_BE_gid_2803138","Antwerpen",1533,"1533-11-06",1,1533,"#525252"
"85193081-ec94-4248-a216-125bb0a922f6","individual","male","Pierre de MORNIEU","unknown_location_in_france_FR_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"87550a76-2bd9-4d45-b148-e44dcb23b4b6","individual","male","Andrzej KRZYCKI","krzycko_male_PL_gid_3094471","Krzycko Male",1482,"1482-07-07",0,1482,"1482-07-07","kraków_PL_gid_3094802","Cracow",1537,"1537-05-10",0,1537,"#525252"
"87d3510e-4da3-4704-9d98-f9306c439fe4","individual","male","Antonio HOYOS de Salamanca","burgos_ES_gid_3127461","Burgos",1504,"1504-01-01",1,1504,"1504-12-31","conegliano_IT_gid_3178197","Conegliano",1551,"1551-01-01",1,1551,"#525252"
"89ea2c0e-8a2e-414d-abcb-a0ea7e43a2fa","individual","male","István BRODARICS","herešin_HR_gid_3199387","Jerošin (Slawonien)",1470,"1470-01-01",1,1490,"1490-12-31","vác_HU_gid_3043293","Vác",1539,"1539-11-08",0,1539,"#525252"
"8a742784-f98c-44bc-8687-6efb72e9d928","individual","male","Pierre DU CHASTEL","arc_en_barrois_FR_gid_3037229","Arc-en-Barrois",1480,"1480-01-01",1,1480,"1480-12-31","orléans_FR_gid_2989317","Orléans",1552,"1552-02-03",0,1552,"#525252"
"8ad99d13-2ff3-4b64-b5aa-253a2613dc74","individual","male","Johannes COCHLAEUS","wendelstein_DE_gid_2811292","Wendelstein bei Schwabach/Mittelfranken",1479,"1479-01-10",0,1479,"1479-01-10","wroclaw_PL_gid_3081368","Breslau",1552,"1552-01-10",0,1552,"#C3161F"
"92949edf-ce34-48b4-bfac-ad19b198cd5d","individual","male","Erasmus SCHETS","maastricht_NL_gid_2751283","Maastricht",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1550,"1550-05-13",0,1550,"#525252"
"954a3930-7442-44da-901e-4b872ae22f6e","individual","male","Martinus BOVOLINUS","mesocco_CH_gid_2659676","Mesocco, in Mesolcina",NA,NA,1,NA,NA,"cantù_IT_gid_3180758","Cantù (Lombardei)",1531,"1531-03-13",0,1531,"#525252"
"968b6cc9-aee2-446a-a3e1-665fb91f4aab","individual","male","Claudius CANTIUNCULA","metz_FR_gid_2994160","Metz",1490,"1490-01-01",1,1490,"1490-12-31","ensisheim_FR_gid_3020152","Ensisheim",1549,"1549-10-01",1,1549,"#C3161F"
"976952f5-26a4-46a4-a0a6-a88f6f1f3a0f","individual","male","Alonso de FONSECA","santiago_de_compostela_ES_gid_3109642","Santiago de Compostela",1475,"1475-01-01",1,1475,"1475-12-31","toledo_ES_gid_2510409","Toledo",1534,"1534-02-05",0,1534,"#525252"
"9959ff1b-6091-45ec-bbcc-9532d1d07472","individual","male","William V, duke of CLEVES-Mark-Jülich-Berg","düsseldorf_DE_gid_2934246","Düsseldorf",1516,"1516-07-28",0,1516,"1516-07-28","düsseldorf_DE_gid_2934246","Düsseldorf",1592,"1592-01-05",0,1592,"#525252"
"9b2851f9-a6c9-4c60-828f-1f69e830caee","individual","male","Johannes BRISGOICUS","broggingen_DE_gid_2943898","Broggingen",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1539,"1539-10-31",0,1539,"#525252"
"9ec0993f-cd01-4455-88d1-f15d6d7c736d","individual","male","Bernhard von CLES","cles_IT_gid_3178548","Cles in the Val di Non, north of Trent",1485,"1485-03-11",0,1485,"1485-03-11","bressanone_IT_gid_3181550","Bressanone (Brixen)",1539,"1539-07-30",0,1539,"#525252"
"a0d1b537-ab20-4fb6-8c3c-c146037f2417","individual","male","Etienne DESPREZ","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","individual","male","Giambattista EGNAZIO","venice_IT_gid_3164603","Venice",1478,"1478-01-01",1,1478,"1478-12-31","venice_IT_gid_3164603","Venice",1553,"1553-07-04",0,1553,"#C3161F"
"a38d1c96-1bd9-4e7f-bc03-042113d21bd5","individual","male","Karel UUTENHOVE","gent_BE_gid_2797656","Ghent",1510,"1510-01-01",1,1510,"1510-12-31","friemersheim_castle_DE_gid_unknown","Schloss Friemersheim (Duisburg-Rheinhausen)",1580,"1580-01-01",1,1580,"#525252"
"a3b98d8d-0c8b-4f12-8f74-0286302d547d","individual","male","Piotr TOMICKI","tomice_PL_gid_3083316","Tomice, in Great Poland",1464,"1464-01-01",1,1464,"1464-12-31","kraków_PL_gid_3094802","Cracow",1535,"1535-10-29",0,1535,"#525252"
"a402f204-dc31-4ccd-8b92-57986fc96d78","individual","male","Johann von VLATTEN","vlatten_DE_gid_2817108","Unknown",1500,"1500-01-01",1,1500,"1500-12-31","düsseldorf_DE_gid_2934246","Düsseldorf",1562,"1562-06-11",0,1562,"#525252"
"a47e6fa2-293d-483e-b3df-c58a8997e0da","individual","male","Juan de VALDÉS","cuenca_ES_gid_3124132","Cuenca",1509,"1509-01-01",1,1510,"1510-12-31","napoli_IT_gid_3172394","Naples",1541,"1541-08-01",1,1541,"#525252"
"a694bd95-a3cd-484a-8e04-3beee870558d","individual","male","Janus CORNARIUS","zwickau_DE_gid_2803560","Zwickau",1500,"1500-01-01",1,1500,"1500-12-31","jena_DE_gid_2895044","Jena",1558,"1558-03-16",0,1558,"#525252"
"a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","individual","male","Juan Luis VIVES","valencia_ES_gid_2509954","Valencia",1492,"1492-03-06",0,1492,"1492-03-06","brugge_BE_gid_2800931","Bruges",1540,"1540-05-06",0,1540,"#C3161F"
"aaaab0fb-e7dc-4bc1-ab67-2524e83f1deb","individual","male","Alfonso de VALDÉS","cuenca_ES_gid_3124132","Cuenca",1500,"1500-01-01",1,1500,"1500-12-31","vienna_AT_gid_2761369","Vienna",1532,"1532-10-06",0,1532,"#525252"
"aab2730c-2048-40ac-9063-f2e176ac1ce8","individual","male","François BONVALOT","besançon_FR_gid_3033123","Besançon",NA,NA,1,NA,NA,"besançon_FR_gid_3033123","Besançon",1560,"1560-12-14",0,1560,"#525252"
"aae78701-5318-483d-b1c7-35c7a0f6a06d","individual","male","Johannes FABRI","leutkirch_im_allgäu_DE_gid_2878270","Leutkirch/Allgäu",1478,"1478-01-01",1,1478,"1478-12-31","vienna_AT_gid_2761369","Wien",1541,"1541-05-21",0,1541,"#525252"
"b3480960-faba-40d1-8ac0-eeb128498346","individual","male","Leonhard REBHAN","unknown_location_in_germany_DE_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"b38af319-02eb-4159-8579-4e864c755667","individual","male","Guy MORILLON","unknown_location_in_france_FR_gid_unknown","Unknown",NA,NA,1,NA,NA,"leuven_BE_gid_2792482","Louvain",1548,"1548-12-02",0,1548,"#525252"
"b4b237d3-cf31-49f0-a512-cc436f24b896","individual","male","Justus Ludovicus DECIUS","wissembourg_FR_gid_2967325","Wissembourg, in Alsace",1485,"1485-01-01",1,1485,"1485-12-31","kraków_PL_gid_3094802","Cracow",1545,"1545-12-26",0,1545,"#525252"
"b5b7640d-6a46-4300-b6d0-8fa785c624b3","individual","male","Hieronymus RICIUS","pavia_IT_gid_3171366","Pavia",1500,"1500-01-01",1,1500,"1500-12-31","schloss_neuhaus_AT_gid_2770774","Neuhaus im Mühlviertel",1570,"1570-02-22",0,1570,"#525252"
"b680758a-3438-4879-a9ef-2f17ea220357","individual","male","Johann (I) LOTZER","horb_am_neckar_DE_gid_2899101","Horb",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"b71e8b34-283a-4763-ab0d-919f3b6a6292","individual","male","Antoine BERCIN","unknown_location_in_france_FR_gid_unknown","Unknown",1490,"1490-01-01",1,1490,"1490-12-31","unknown_location_XX_gid_unknown","Unknown",1537,"1537-02-26",1,1538,"#525252"
"bc50a443-ba15-40b1-a604-f5d5fbe99467","individual","male","Balthasar MERKLIN","waldkirch_DE_gid_2814883","Waldkirch, near Freiburg",1479,"1479-01-01",1,1479,"1479-12-31","trier_DE_gid_2821164","Trier",1531,"1531-05-28",0,1531,"#525252"
"bcf49a75-fa06-4e73-b0fe-9709496948c4","individual","male","John LONGLAND","henley_on_thames_GB_gid_2647101","Henley-on-Thames",1473,"1473-01-01",1,1473,"1473-12-31","unknown_location_XX_gid_unknown","Unknown",1547,"1547-05-07",0,1547,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"c31360e3-49fb-4617-b3a4-11f9b8b1703b","individual","male","GERARD of Friesland","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"c7280d05-7044-4b72-9af8-5dcff8b57743","individual","male","Hermann von NEUENAHR","unknown_location_in_germany_DE_gid_unknown","Unknown",1492,"1492-01-01",1,1492,"1492-12-31","augsburg_DE_gid_2954172","Augsburg",1530,"1530-10-30",0,1530,"#525252"
"c95afd90-f384-496f-ab78-08ec60e4cedd","individual","male","Simon PISTORIS","leipzig_DE_gid_2879139","Leipzig",1489,"1489-10-28",0,1489,"1489-10-28","seußlitz_DE_gid_2832861","Seusslitz, near Meissen",1562,"1562-12-03",0,1562,"#525252"
"cac0c676-2dc8-49c8-86f0-719a5195e160","individual","male","Johann von BOTZHEIM","sasbach_DE_gid_2841380","Sasbach (Baden)",1480,"1480-01-01",1,1480,"1480-12-31","überlingen_DE_gid_2820577","Überlingen",1535,"1535-03-28",1,1535,"#525252"
"d17481b2-e3fc-4882-8c20-4bf2ed881bfa","individual","male","Jan ANTONIN","košice_SK_gid_724443","Kassa (now Košice)",1499,"1499-01-01",1,1499,"1499-12-31","kraków_PL_gid_3094802","Cracow",1549,"1549-01-01",1,1549,"#525252"
"d86e9fb0-c6d2-406a-a352-63a6fa4237dc","individual","male","Bonifacius AMERBACH","basel_CH_gid_2661604","Basel",1495,"1495-10-11",0,1495,"1495-10-11","basel_CH_gid_2661604","Basel",1562,"1562-04-24",1,1562,"#525252"
"d9233b24-a98c-4279-8065-e2ab70c0d080","individual","male","Willibald PIRCKHEIMER","eichstätt_DE_gid_2932069","Eichstätt",1470,"1470-12-05",0,1470,"1470-12-05","nürnberg_DE_gid_2861650","Nürnberg",1530,"1530-12-22",0,1530,"#525252"
"d930e446-fbaa-4d3c-b1ec-707930f35a5b","individual","male","Viglius ZUICHEMUS","wirdum_NL_gid_2744327","Wirdum",1507,"1507-10-19",0,1507,"1507-10-19","brussels_BE_gid_2800866","Brussels",1577,"1577-05-08",0,1577,"#525252"
"d93c2728-3ca4-4be6-9f94-4bed98b00c27","individual","male","Jean, cardinal of LORRAINE","bar_le_duc_FR_gid_3034911","Bar-le-Duc",1498,"1498-04-09",0,1498,"1498-04-09","neuvy_sur_loire_FR_gid_2990479","Neuvy-sur-Loire",1550,"1550-05-10",0,1550,"#525252"
"da6efd96-37e3-4ae5-84f6-4d70306f85a1","individual","male","Anton FUGGER","augsburg_DE_gid_2954172","Augsburg",1493,"1493-06-10",0,1493,"1493-06-10","augsburg_DE_gid_2954172","Augsburg",1560,"1560-09-14",0,1560,"#525252"
"dabeac1b-7e7b-4670-a2b2-479f6a330876","individual","male","George, duke of SAXONY","meissen_DE_gid_2872155","Meißen",1471,"1471-08-27",0,1471,"1471-08-27","dresden_DE_gid_2935022","Dresden",1539,"1539-04-17",0,1539,"#525252"
"e1933e3d-d45a-473a-9319-8f0e3b34c199","individual","female","MARY of Austria","brussels_BE_gid_2800866","Brussels",1505,"1505-09-17",0,1505,"1505-09-17","cigales_ES_gid_3125068","Cigales",1558,"1558-10-18",0,1558,"#525252"
"e741f69a-190f-4d9c-873c-a5f3fc792af1","individual","male","Bartholomäus WELSER","memmingen_DE_gid_2871992","Memmingen",1484,"1484-06-25",0,1484,"1484-06-25","amberg_DE_gid_2956656","Amberg",1561,"1561-03-28",0,1561,"#525252"
"ee272595-c784-447c-a46c-0bf458438fef","individual","male","William BLOUNT","barton_under_needwood_GB_viaf_2656207","Barton, in Staffordshire",1478,"1478-01-01",1,1478,"1478-12-31","unknown_location_XX_gid_unknown","Unknown",1534,"1534-11-08",0,1534,"#525252"
"eea0c13d-d6d4-4152-a5bb-e504157bde14","individual","male","Ambrosius PELARGUS","nidda_DE_gid_2863716","Nidda (Hesse)",1493,"1493-01-01",1,1493,"1493-12-31","trier_DE_gid_2821164","Trier",1561,"1561-07-05",0,1561,"#525252"
"efb7f1dd-c912-4e53-840d-7f40a909d0ac","individual","male","Heinrich EPPENDORF","eppendorf_DE_gid_2929855","Eppendorf, near Freiburg in Saxony",1496,"1496-01-01",1,1496,"1496-12-31","strasbourg_FR_gid_2973783","prob. Strasbourg",1552,"1552-01-01",1,NA,"#525252"
"f48a64d1-5bd2-4932-8753-fc445db2caff","individual","male","Felix REX","gent_BE_gid_2797656","Ghent",NA,NA,1,NA,NA,"kaliningrad_RU_gid_554234","Kaliningrad",1549,"1549-10-01",1,1549,"#525252"
"f71f4753-1a4f-4584-9cda-43dd9be27225","individual","male","Krzysztof SZYDLOWIECKI","szydlowiec_PL_gid_757178","Szydlowiec",1467,"1467-01-01",1,1467,"1467-12-31","kraków_PL_gid_3094802","Cracow",1532,"1532-12-30",0,1532,"#525252"
"f7c26218-4d61-41d3-9af5-13b48eb00983","individual","male","Johann HENCKEL","levoca_SK_gid_724294","Levoca (Leutschau, Löcse)",1481,"1481-01-01",1,1481,"1481-12-31","wroclaw_PL_gid_3081368","Wroclaw (Breslau)",1539,"1539-11-05",0,1539,"#525252"
"fa6ffcab-171c-47ea-9fc3-f40771432644","individual","male","HAIO HERMAN","emden_DE_gid_2930596","Emden",1498,"1498-01-01",1,1500,"1500-12-31","unknown_location_XX_gid_unknown","Unknown, possibly Utrecht",1539,"1539-01-01",1,1540,"#525252"
"1a140b49-2cbf-4084-bda8-c78275a7975c","individual","male","Jacques Colin","auxerre_FR_gid_3035843","Auxerre",1485,"1485-01-01",1,1495,"1495-12-31","unknown_location_XX_gid_unknown","Unknown",1547,"1547-01-01",1,1547,"#525252"
