"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"49ddd5c2-0418-424a-875f-5c6b3f3d5ca1","individual","male","François DU MOULIN de Rochefort","unknown_location_in_france_FR_gid_unknown","Unknown",1470,"1470-01-01",1,1480,"1480-12-31","unknown_location_XX_gid_unknown","Unknown",1526,"1526-01-01",1,1526,"#525252"
"4de6dad8-84ae-4acd-9b76-0e2064602f71","individual","male","Germain de BRIE","auxerre_FR_gid_3035843","Auxerre",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1538,"1538-07-22",0,1538,"#C3161F"
"4e1811b8-de56-49bd-b14e-64ffae110e46","individual","male","Helius EOBANUS Hessus","halgehausen_DE_gid_2911550","Halgehausen bei Frankenberg/Hessen",1488,"1488-01-06",0,1488,"1488-01-06","marburg_an_der_lahn_DE_gid_2873759","Marburg/Lahn",1540,"1540-10-04",0,1540,"#525252"
"547cb195-d235-4083-9124-286a87bdc9b2","individual","male","William WARHAM","malshanger_GB_gid_unknown","Church Oakley, Hampshire",1456,"1456-01-01",1,1456,"1456-12-31","canterbury_GB_gid_2653877","Canterbury",1532,"1532-08-22",0,1532,"#525252"
"5f4d5e89-d3fe-44b0-899f-8d10839e4908","individual","male","Léonard de GRUYÈRES","neuchâtel_CH_gid_2659496","Neuchâtel",NA,NA,1,NA,NA,"gent_BE_gid_2797656","Ghent",1540,"1540-04-02",1,1540,"#525252"
"62c44de5-56b0-4246-b8fc-21144773c103","individual","male","Jakob WIMPFELING","sélestat_FR_gid_2975233","Sélestat",1450,"1450-07-25",0,1450,"1450-07-25","sélestat_FR_gid_2975233","Sélestat",1528,"1528-11-15",0,1528,"#525252"
"634edd96-2003-467f-b52b-26420e5ef1e7","individual","male","Richard BERE","beer_GB_gid_2656018","prob. Beer, in Somerset",1455,"1455-01-01",1,1455,"1455-12-31","glastonbury_abbey_GB_gid_7627243","Glastonbury",1525,"1525-01-20",0,1525,"#525252"
"6eb7e591-dd26-4666-aaff-9817e022624b","individual","male","Zacharias DEIOTARUS","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1533,"1533-01-01",1,1533,"#525252"
"6f3ea33e-e9c0-4b1b-a69b-2fe18a3da200","individual","male","Robert TONEYS","unknown_location_in_england_GB_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1528,"1528-07-01",1,1528,"#525252"
"6ffb373e-7884-42c0-b990-a7b11aa129cb","individual","male","Joachim CAMERARIUS","bamberg_DE_gid_2952984","Bamberg",1500,"1500-04-12",0,1500,"1500-04-12","leipzig_DE_gid_2879139","Leipzig",1574,"1574-04-17",0,1574,"#525252"
"77c727bc-3e7f-4608-8845-485b177518c1","individual","male","Jan de HONDT","sint_pauwels_BE_gid_2786570","Sint-Pauwels-Waas, in East Flanders",1486,"1486-01-01",1,1486,"1486-12-31","unknown_location_XX_gid_unknown","Unknown",1571,"1571-12-24",0,1571,"#525252"
"7ca36007-621e-4c12-a5dc-f41fa15b4456","individual","male","Rudbert von MOSHAM","unknown_location_in_germany_DE_gid_unknown","Unknown",1493,"1493-09-24",0,1493,"1493-09-24","unknown_location_in_germany_DE_gid_unknown","Unknown, in a prison in Brandenburg",1543,"1543-01-01",1,1543,"#525252"
"80236cfb-be77-473b-b85a-0ecdcc5d9ceb","individual","male","Gérard de PLAINE","unknown_location_in_france_FR_gid_unknown","Unknown",1480,"1480-01-01",1,1480,"1480-12-31","rome_IT_gid_3169070","Rome",1524,"1524-08-31",0,1524,"#525252"
"87af3740-6b36-4e29-b4eb-b699da0ee2ab","individual","male","Heinrich STROMER","auerbach_DE_gid_2954603","Auerbach",1482,"1482-01-01",1,1482,"1482-12-31","leipzig_DE_gid_2879139","Leipzig",1542,"1542-11-26",0,1542,"#525252"
"8f0a7961-a19e-421c-b0c3-de843b54e5d3","individual","male","Gilles de BUSLEYDEN","arlon_BE_gid_2803073","Arlon/Brabant",1465,"1465-01-01",1,1465,"1465-12-31","unknown_location_XX_gid_unknown","Unknown",1536,"1536-07-14",0,1536,"#525252"
"90f06328-1f14-42bb-9863-b66cda98eb4e","individual","male","Polidoro VIRGILIO","urbino_IT_gid_3165035","Urbino",1470,"1470-01-01",1,1470,"1470-12-31","urbino_IT_gid_3165035","Urbino",1555,"1555-04-18",0,1555,"#525252"
"945835f0-d6b4-47f0-8d8f-fc2fcd66d5bb","individual","male","Pope CLEMENT VII","florence_IT_gid_3176959","Florence",1478,"1478-05-26",0,1478,"1478-05-26","rome_IT_gid_3169070","Rome",1534,"1534-09-25",0,1534,"#525252"
"962ffe89-1ebc-4438-bed7-384d01116748","individual","male","John FISHER","beverley_GB_gid_2655785","Beverley/Yorkshire",1469,"1469-01-01",1,1469,"1469-12-31","london_GB_gid_2643743","London",1535,"1535-06-22",0,1535,"#525252"
"96a63010-6201-4f01-a82f-e6108cb30f08","individual","male","Jacopo SADOLETO","modena_IT_gid_3173331","Modena",1477,"1477-07-12",0,1477,"1477-07-12","rome_IT_gid_3169070","Rome",1547,"1547-10-18",0,1547,"#C3161F"
"9ec0993f-cd01-4455-88d1-f15d6d7c736d","individual","male","Bernhard von CLES","cles_IT_gid_3178548","Cles in the Val di Non, north of Trent",1485,"1485-03-11",0,1485,"1485-03-11","bressanone_IT_gid_3181550","Bressanone (Brixen)",1539,"1539-07-30",0,1539,"#525252"
"a402f204-dc31-4ccd-8b92-57986fc96d78","individual","male","Johann von VLATTEN","vlatten_DE_gid_2817108","Unknown",1500,"1500-01-01",1,1500,"1500-12-31","düsseldorf_DE_gid_2934246","Düsseldorf",1562,"1562-06-11",0,1562,"#525252"
"a75baa72-e468-4efb-977e-c0e9a218cf30","individual","male","HENRY VIII","greenwich_GB_gid_2647937","Greenwich",1491,"1491-06-28",0,1491,"1491-06-28","london_GB_gid_2643743","London",1547,"1547-01-28",0,1547,"#525252"
"a84717aa-9279-4108-a834-751a1ea36309","individual","male","Ennio FILONARDI","boville_ernica_IT_gid_3181646","Bauco, in the Hernican mountains, in the diocese of Veroli",1466,"1466-01-01",1,1466,"1466-12-31","rome_IT_gid_3169070","Roma",1549,"1549-12-19",0,1549,"#525252"
"a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","individual","male","Juan Luis VIVES","valencia_ES_gid_2509954","Valencia",1492,"1492-03-06",0,1492,"1492-03-06","brugge_BE_gid_2800931","Bruges",1540,"1540-05-06",0,1540,"#C3161F"
"a9f2af2e-7187-414d-8c2a-f68d682eef04","individual","male","Walter RUYS","grave_NL_gid_2755358","Grave, near Nijmegen",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1534,"1534-05-29",1,1534,"#525252"
"aae78701-5318-483d-b1c7-35c7a0f6a06d","individual","male","Johannes FABRI","leutkirch_im_allgäu_DE_gid_2878270","Leutkirch/Allgäu",1478,"1478-01-01",1,1478,"1478-12-31","vienna_AT_gid_2761369","Wien",1541,"1541-05-21",0,1541,"#525252"
"add782d0-b08b-4fba-8644-b2eff8159715","individual","male","Theobald HILLWEG","thann_FR_gid_2973013","Thann, in Upper Alsace",1450,"1450-01-01",1,1450,"1450-12-31","unknown_location_XX_gid_unknown","Unknown",1535,"1535-04-20",0,1535,"#525252"
"afaa3b9b-f67d-466c-967f-f45873e354b3","individual","male","Caspar HEDIO","ettlingen_DE_gid_2928615","Ettlingen, Baden",1494,"1494-01-01",1,1494,"1494-12-31","strasbourg_FR_gid_2973783","Straßburg",1552,"1552-10-17",0,1552,"#525252"
"b1631a2a-8cda-4bf7-86df-458c719399c0","individual","male","Jan ROBBYNS","mechelen_BE_gid_2791537","Mechelen",NA,NA,1,NA,NA,"mechelen_BE_gid_2791537","Mechelen",1532,"1532-12-28",0,1532,"#525252"
"b29316bf-2202-46b9-9a87-a85f7398caf9","individual","male","Hieronim LASKI","lask_PL_gid_3093902","Lask, near Sieradz",1496,"1496-11-27",0,1496,"1496-11-27","kraków_PL_gid_3094802","Cracow",1541,"1541-12-22",0,1541,"#525252"
"b38af319-02eb-4159-8579-4e864c755667","individual","male","Guy MORILLON","unknown_location_in_france_FR_gid_unknown","Unknown",NA,NA,1,NA,NA,"leuven_BE_gid_2792482","Louvain",1548,"1548-12-02",0,1548,"#525252"
"b5807aac-ffbf-49f1-8949-3cf282e12ed0","individual","male","Jean (II) de CARONDELET","dole_FR_gid_3021263","Dole",1469,"1469-01-01",1,1469,"1469-12-31","mechelen_BE_gid_2791537","Mechelen",1545,"1545-02-07",0,1545,"#525252"
"b7ef838b-e5e8-46cb-81da-03d6d2bd632c","individual","male","Caspar URSINUS Velius","swidnica_PL_gid_3084093","Swidnica (Schweidnitz), in Silesia",1493,"1493-01-01",1,1493,"1493-12-31","vienna_AT_gid_2761369","Vienna",1539,"1539-03-05",0,1539,"#525252"
"b829a0d1-52d2-4c38-a67e-25767ff3e7c2","individual","male","Agostino SCARPINELLI","unknown_location_in_italy_IT_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"bdba997b-1e7c-485c-b8c1-8a9a12fe9986","individual","male","Girolamo ALEANDRO","motta_di_livenza_IT_gid_3172508","Motta di Livenza/Treviso",1480,"1480-02-13",0,1480,"1480-02-13","rome_IT_gid_3169070","Rom",1542,"1542-02-01",0,1542,"#525252"
"be273f96-c387-44e8-b3ae-bc9bd615b3a5","individual","male","Martin LUTHER","eisleben_lutherstadt_DE_gid_7284571","Eisleben",1483,"1483-11-10",0,1483,"1483-11-10","eisleben_lutherstadt_DE_gid_7284571","Eisleben",1546,"1546-02-18",0,1546,"#525252"
"be382637-9d47-42ee-b38b-f57c8b03ec89","corporate body","not applicable","[Magistrates of Strasbourg","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"c33967fc-6e2d-4588-b694-1ff3d20fec8f","individual","male","Antoine BRUGNARD","brognard_FR_gid_3029949","Brognard, near Montbéliard",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"c95afd90-f384-496f-ab78-08ec60e4cedd","individual","male","Simon PISTORIS","leipzig_DE_gid_2879139","Leipzig",1489,"1489-10-28",0,1489,"1489-10-28","seußlitz_DE_gid_2832861","Seusslitz, near Meissen",1562,"1562-12-03",0,1562,"#525252"
"cac0c676-2dc8-49c8-86f0-719a5195e160","individual","male","Johann von BOTZHEIM","sasbach_DE_gid_2841380","Sasbach (Baden)",1480,"1480-01-01",1,1480,"1480-12-31","überlingen_DE_gid_2820577","Überlingen",1535,"1535-03-28",1,1535,"#525252"
"cca23ece-11bb-41a3-9e00-a8b3a3631bdc","individual","male","Thomas WOLSEY","ipswich_GB_gid_2646057","Ipswich, Suffolk",1472,"1472-09-01",1,1472,"1472-12-31","leicester_abbey_GB_gid_unknown","Leicester Abbey",1530,"1530-11-29",0,1530,"#525252"
"ce3ad19a-2c85-47fa-a158-4e915d4ea655","individual","male","Christoph von UTENHEIM","ramstein_castle_FR_gid_11881144","Ramstein Castle",1450,"1450-01-01",1,1450,"1450-12-31","porrentruy_CH_gid_2659171","Porrentruy",1527,"1527-03-16",0,1527,"#525252"
"d288d00c-adf4-4b20-ad12-e9a4919d5150","individual","male","Thiébaut BIÉTRY","porrentruy_CH_gid_2659171","Porrentruy, in the Jura",1483,"1483-09-20",0,1483,"1483-09-20","unknown_location_XX_gid_unknown","Unknown",1527,"1527-01-01",1,1531,"#525252"
"d86e9fb0-c6d2-406a-a352-63a6fa4237dc","individual","male","Bonifacius AMERBACH","basel_CH_gid_2661604","Basel",1495,"1495-10-11",0,1495,"1495-10-11","basel_CH_gid_2661604","Basel",1562,"1562-04-24",1,1562,"#525252"
"d9233b24-a98c-4279-8065-e2ab70c0d080","individual","male","Willibald PIRCKHEIMER","eichstätt_DE_gid_2932069","Eichstätt",1470,"1470-12-05",0,1470,"1470-12-05","nürnberg_DE_gid_2861650","Nürnberg",1530,"1530-12-22",0,1530,"#525252"
"dabeac1b-7e7b-4670-a2b2-479f6a330876","individual","male","George, duke of SAXONY","meissen_DE_gid_2872155","Meißen",1471,"1471-08-27",0,1471,"1471-08-27","dresden_DE_gid_2935022","Dresden",1539,"1539-04-17",0,1539,"#525252"
"db35ffde-b2c6-499d-bb4b-c92d0f793447","individual","male","Eustachius ANDREAS","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"dd3ea504-4cca-4c6a-a051-93ded58f3b9f","individual","male","Philibert de LUCINGE","unknown_location_in_the_bugey_region_FR_gid_unknown","Unknown, Bugey region",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"de6cab98-d47d-499f-872d-05d3535f3b98","individual","male","Gian Matteo GIBERTI","palermo_IT_gid_2523920","Palermo",1495,"1495-09-20",0,1495,"1495-09-20","verona_IT_gid_3164527","Verona",1543,"1543-12-30",0,1543,"#525252"
"e4509ad7-6c1c-4c4c-9087-377d25412c82","individual","male","Marcus LAURINUS","brugge_BE_gid_2800931","Bruges",1488,"1488-05-17",0,1488,"1488-05-17","brugge_BE_gid_2800931","Bruges",1540,"1540-11-04",0,1540,"#525252"
"e500e858-1fc2-4c16-9d77-40f6d966b1b4","individual","male","Theodoricus HEZIUS","heeze_NL_gid_2754618","Heeze, near Eindhoven",1485,"1485-01-01",1,1485,"1485-12-31","liège_BE_gid_2792413","Liège",1555,"1555-05-10",0,1555,"#525252"
"e6beac9e-145b-4d5c-8f92-f65dbce34d7d","individual","male","Conradus MUTIANUS Rufus","homberg_DE_gid_2899478","Homberg",1470,"1470-10-15",0,1470,"1470-10-15","gotha_DE_gid_2918752","Gotha",1526,"1526-03-30",0,1526,"#525252"
"e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","individual","male","Georgius SPALATINUS","spalt_DE_gid_2830849","Spalt",1484,"1484-01-17",0,1484,"1484-01-17","altenburg_DE_gid_2957773","Altenburg",1545,"1545-01-16",0,1545,"#525252"
"f3818ac4-39d8-4e9c-a7db-7a63cd4aac7e","corporate body","not applicable","[Town Council of Basel","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"f99b3b0e-eb9b-4e4c-85fa-4572ad52cac9","individual","male","Melchior Matthaei of VIANDEN","vianden_LU_gid_2960021","Vianden",1490,"1490-01-01",1,1490,"1490-12-31","tournai_BE_gid_2785341","Tournai",NA,NA,1,1535,"#525252"
"fa6ffcab-171c-47ea-9fc3-f40771432644","individual","male","HAIO HERMAN","emden_DE_gid_2930596","Emden",1498,"1498-01-01",1,1500,"1500-12-31","unknown_location_XX_gid_unknown","Unknown, possibly Utrecht",1539,"1539-01-01",1,1540,"#525252"
"fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","individual","male","Janus LASCARIS","Istanbul_TR_gid_745044","Constantinople",1445,"1445-01-01",1,1445,"1445-12-31","rome_IT_gid_3169070","Rome",1534,"1534-12-07",0,1534,"#C3161F"
"ff26220a-617a-494e-8b55-6a2d10e0efc8","individual","male","Johann HANER","nürnberg_DE_gid_2861650","Nürnberg",1480,"1480-01-01",1,1480,"1480-12-31","bamberg_DE_gid_2952984","Bamberg",1549,"1549-01-01",1,1549,"#525252"
"6ed9da12-5a86-41ff-ab80-4d849a377bb6","individual","male","François Robertet","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"829707c3-cf20-4f7f-8372-1e764b91a566","individual","male","Claude Robertet","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
