"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"8dc7197f-121c-4fcd-861f-cc4461a907ed","individual","male","Francesco CHIERIGATI","vicenza_IT_gid_3164419","Vicenza",1478,"1478-01-01",1,1478,"1478-12-31","bologna_IT_gid_3181928","Bologna",1539,"1539-12-05",0,1539,"#525252"
"8e2d0a0f-b9d2-4352-a221-8ef9fe31a4b6","individual","male","Jan BRIART","beloeil_BE_gid_2802292","Beloeil, near Ath",1460,"1460-01-01",1,1460,"1460-12-31","leuven_BE_gid_2792482","Louvain",1520,"1520-01-08",0,1520,"#525252"
"8ebf85a8-be26-44a1-9c5c-b02ec8900c4d","individual","male","Ludovico CANOSSA","verona_IT_gid_3164527","Verona",1475,"1475-05-01",1,1475,"1475-05-31","grezzana_IT_gid_3175830","Grezzana, near Verona",1532,"1532-01-30",0,1532,"#525252"
"8f0a7961-a19e-421c-b0c3-de843b54e5d3","individual","male","Gilles de BUSLEYDEN","arlon_BE_gid_2803073","Arlon/Brabant",1465,"1465-01-01",1,1465,"1465-12-31","unknown_location_XX_gid_unknown","Unknown",1536,"1536-07-14",0,1536,"#525252"
"8f45efae-f9fc-4c28-9ae8-e39cb5bf2bda","individual","male","Johannes AMMONIUS","gent_BE_gid_2797656","Ghent",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1545,"1545-10-27",0,1545,"#525252"
"90164512-5877-477b-810b-d9d8d9e792e3","individual","male","William LATIMER","unknown_location_in_england_GB_gid_unknown","Unknown",1467,"1467-01-01",1,1467,"1467-12-31","weston_subedge_GB_gid_2634309","Saintbury, Gloucestershire",1545,"1545-01-01",1,1545,"#525252"
"9599f3ec-e3cd-4038-9892-51dae5df6d79","individual","male","Pope PAUL IV","capriglia_irpina_IT_gid_3180620","Capriglio, in Naples",1476,"1476-06-28",0,1476,"1476-06-28","rome_IT_gid_3169070","Rome",1559,"1559-08-18",0,1559,"#525252"
"95d54dcd-3cf3-4b2f-afb0-25ffd021e102","individual","male","Matthias SCHÜRER","sélestat_FR_gid_2975233","Sélestat",1470,"1470-01-01",1,1470,"1470-12-31","unknown_location_XX_gid_unknown","Unknown",1519,"1519-09-01",1,1519,"#525252"
"962ffe89-1ebc-4438-bed7-384d01116748","individual","male","John FISHER","beverley_GB_gid_2655785","Beverley/Yorkshire",1469,"1469-01-01",1,1469,"1469-12-31","london_GB_gid_2643743","London",1535,"1535-06-22",0,1535,"#525252"
"96b34928-b9ad-4622-a9e5-2bc06a5895ef","individual","male","Guillaume COP","basel_CH_gid_2661604","Basel",1461,"1461-01-01",1,1461,"1461-12-31","paris_FR_gid_2988507","Paris",1532,"1532-12-02",0,1532,"#C3161F"
"970aec7e-c773-4c16-8ac1-fb12315b9d1c","individual","male","John COLET","london_GB_gid_2643743","London",1467,"1467-01-01",1,1467,"1467-12-31","london_GB_gid_2643743","London",1519,"1519-09-16",0,1519,"#525252"
"9e8d2751-22c3-4ab9-a621-38d897993416","individual","male","Riccardo BARTOLINI","perugia_IT_gid_3171180","Perugia",1475,"1475-01-01",1,1475,"1475-12-31","perugia_IT_gid_3171180","Perugia",1529,"1529-01-01",1,1529,"#525252"
"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","individual","male","Giambattista EGNAZIO","venice_IT_gid_3164603","Venice",1478,"1478-01-01",1,1478,"1478-12-31","venice_IT_gid_3164603","Venice",1553,"1553-07-04",0,1553,"#C3161F"
"a75baa72-e468-4efb-977e-c0e9a218cf30","individual","male","HENRY VIII","greenwich_GB_gid_2647937","Greenwich",1491,"1491-06-28",0,1491,"1491-06-28","london_GB_gid_2643743","London",1547,"1547-01-28",0,1547,"#525252"
"a7b2d609-5845-4ac3-9cce-fe11c06302ee","individual","male","Cornelis BATT","bergen_op_zoom_NL_gid_2759145","prob. Bergen op Zoom",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"a85e65e5-2c99-4a67-9816-699cdf920557","individual","male","Domenico GRIMANI","venice_IT_gid_3164603","Venice",1461,"1461-02-22",0,1461,"1461-02-22","venice_IT_gid_3164603","Venice",1523,"1523-08-27",0,1523,"#525252"
"b38af319-02eb-4159-8579-4e864c755667","individual","male","Guy MORILLON","unknown_location_in_france_FR_gid_unknown","Unknown",NA,NA,1,NA,NA,"leuven_BE_gid_2792482","Louvain",1548,"1548-12-02",0,1548,"#525252"
"b9a005a7-7cda-4a83-a6aa-10c7b6bf4f0f","individual","male","Jan (III) van BERGEN","wouw_NL_gid_2744145","Wouw, near Bergen op Zoom",1452,"1452-10-15",0,1452,"1452-10-15","brussels_BE_gid_2800866","Brussels",1532,"1532-01-20",0,1532,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"c7280d05-7044-4b72-9af8-5dcff8b57743","individual","male","Hermann von NEUENAHR","unknown_location_in_germany_DE_gid_unknown","Unknown",1492,"1492-01-01",1,1492,"1492-12-31","augsburg_DE_gid_2954172","Augsburg",1530,"1530-10-30",0,1530,"#525252"
"cb33b48c-d8f2-4ebb-a8ad-30ced6406465","individual","male","Antonius CLAVA","brugge_BE_gid_2800931","Bruges",NA,NA,1,NA,NA,"gent_BE_gid_2797656","Ghent",1529,"1529-05-31",0,1529,"#525252"
"cca23ece-11bb-41a3-9e00-a8b3a3631bdc","individual","male","Thomas WOLSEY","ipswich_GB_gid_2646057","Ipswich, Suffolk",1472,"1472-09-01",1,1472,"1472-12-31","leicester_abbey_GB_gid_unknown","Leicester Abbey",1530,"1530-11-29",0,1530,"#525252"
"ce3ad19a-2c85-47fa-a158-4e915d4ea655","individual","male","Christoph von UTENHEIM","ramstein_castle_FR_gid_11881144","Ramstein Castle",1450,"1450-01-01",1,1450,"1450-12-31","porrentruy_CH_gid_2659171","Porrentruy",1527,"1527-03-16",0,1527,"#525252"
"cf3972c3-9700-467a-be0e-d8b2ed95486c","individual","male","Jacques LEFÈVRE d'Etaples","étaples_FR_gid_3019441","Étaples in Picardy",1460,"1460-01-01",1,1460,"1460-12-31","nérac_DE_gid_2990780","Nérac",1536,"1536-01-01",1,1536,"#525252"
"d1a13a67-e706-4058-aaa0-3a6ba4c02d95","individual","male","Johann POPPENRUYTER","nürnberg_DE_gid_2861650","Nürnberg",1457,"1457-01-01",1,1457,"1457-12-31","mechelen_BE_gid_2791537","prob. Mechelen",1534,"1534-01-01",1,1534,"#525252"
"d2f71edb-a414-45ae-9284-a871a4481e1a","individual","male","Bruno AMERBACH","basel_CH_gid_2661604","Basel",1484,"1484-12-09",0,1484,"1484-12-09","basel_CH_gid_2661604","Basel",1519,"1519-10-22",0,1519,"#525252"
"d2fe0216-e9b0-4077-ba21-251d1ff16084","individual","male","Pope LEO X","florence_IT_gid_3176959","Florence",1475,"1475-12-11",0,1475,"1475-12-11","rome_IT_gid_3169070","Rome",1521,"1521-12-01",0,1521,"#525252"
"d9233b24-a98c-4279-8065-e2ab70c0d080","individual","male","Willibald PIRCKHEIMER","eichstätt_DE_gid_2932069","Eichstätt",1470,"1470-12-05",0,1470,"1470-12-05","nürnberg_DE_gid_2861650","Nürnberg",1530,"1530-12-22",0,1530,"#525252"
"dabeac1b-7e7b-4670-a2b2-479f6a330876","individual","male","George, duke of SAXONY","meissen_DE_gid_2872155","Meißen",1471,"1471-08-27",0,1471,"1471-08-27","dresden_DE_gid_2935022","Dresden",1539,"1539-04-17",0,1539,"#525252"
"de65add7-9fe8-4882-8f45-393f3e7a6c45","individual","male","Thomas GREY","unknown_location_in_england_GB_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"df888b42-e45b-4ff8-bce6-2ac0001f88a3","individual","male","Pietro VANNES","lucca_IT_gid_3174530","Lucca",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,1563,"#525252"
"e29e3092-5f6a-4995-b866-8df1aac8503d","individual","male","Petrus MOSELLANUS","bruttig_DE_gid_2942976","Bruttig",1493,"1493-03-01",0,1493,"1493-03-01","leipzig_DE_gid_2879139","Leipzig",1524,"1524-04-19",0,1524,"#525252"
"e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","individual","male","Andrea AMMONIO","lucca_IT_gid_3174530","Lucca",1478,"1478-01-01",1,1478,"1478-12-31","london_GB_gid_2643743","London",1517,"1517-08-17",0,1517,"#525252"
"e4509ad7-6c1c-4c4c-9087-377d25412c82","individual","male","Marcus LAURINUS","brugge_BE_gid_2800931","Bruges",1488,"1488-05-17",0,1488,"1488-05-17","brugge_BE_gid_2800931","Bruges",1540,"1540-11-04",0,1540,"#525252"
"e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","individual","male","Georgius SPALATINUS","spalt_DE_gid_2830849","Spalt",1484,"1484-01-17",0,1484,"1484-01-17","altenburg_DE_gid_2957773","Altenburg",1545,"1545-01-16",0,1545,"#525252"
"ee272595-c784-447c-a46c-0bf458438fef","individual","male","William BLOUNT","barton_under_needwood_GB_viaf_2656207","Barton, in Staffordshire",1478,"1478-01-01",1,1478,"1478-12-31","unknown_location_XX_gid_unknown","Unknown",1534,"1534-11-08",0,1534,"#525252"
"eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","individual","male","Richard PACE","unknown_location_in_hampshire_GB_gid_unknown","prob. Hampshire, in/near Winchester",1482,"1482-01-01",1,1482,"1482-12-31","london_GB_gid_2643743","London",1536,"1536-06-28",0,1536,"#C3161F"
"f1bae2b1-041e-40e7-8632-39bb4d2fe759","individual","male","Robert de KEYSERE","gent_BE_gid_2797656","prob. Ghent",1460,"1460-01-01",1,1469,"1469-12-31","unknown_location_XX_gid_unknown","Unknown",1532,"1532-01-01",1,1532,"#525252"
"f53440af-9f18-46b2-9ad9-826e57783b19","individual","male","Paschasius BERSELIUS","liège_BE_gid_2792413","prob. Liège",1480,"1480-01-01",1,1480,"1480-12-31","liège_BE_gid_2792413","Liège",1535,"1535-05-20",1,1535,"#525252"
"f95d83a2-662d-422b-aff9-570913c56eab","individual","male","Wolfgang LACHNER","neuburg_an_der_donau_DE_gid_2866070","Neuburg on the Danube",1465,"1465-01-01",1,1465,"1465-12-31","basel_CH_gid_2661604","Basel",1518,"1518-01-27",0,1518,"#525252"
"fa00c782-da06-4d8d-a604-6fdd8bd83540","individual","male","Augustijn AGGE","the_hague_NL_gid_2747373","The Hague",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"fca3ef2d-681d-49ff-b700-1929e91f81a1","individual","male","Thomas LUPSET","london_GB_gid_2643743","London",1498,"1498-01-01",1,1498,"1498-12-31","london_GB_gid_2643743","London",1530,"1530-12-27",0,1530,"#C3161F"
"3ae0d8be-cb3d-4651-8fd9-ad99555056ab","individual","male","Louis Budé","unknown_location_XX_gid_unknown","Unknown",1470,"1470-01-01",1,1470,"1470-12-31","troyes_FR_gid_2971549","Troyes",1517,"1517-11-19",0,1517,"#525252"
