"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_2431","2431 [CWE] // 2431 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"9959ff1b-6091-45ec-bbcc-9532d1d07472",0,0,"2431 To William V, duke of Cleves Freiburg, 26 February 1531 [CWE]",1531,"1531-02-26",0,1531,"1531-02-26",0,0,0,"freiburg_DE_gid_2925177",0,0,"büderich_DE_gid_2942083",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_2432","2432 [CWE] // 2432 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3edbb9ff-e345-4595-a1ff-13000da8f16b",0,0,"2432 To John (III) More Freiburg, 27 February 1531 [CWE]",1531,"1531-02-27",0,1531,"1531-02-27",0,0,0,"freiburg_DE_gid_2925177",0,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_2433","2433 [CWE] // 2433 [ALLEN]","284ed6d5-a734-471e-8134-0a2baafabf9a",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2433 From Simon Grynaeus [Basel, c February 1531] [CWE]",1531,"1531-02-01",1,1531,"1531-02-28",1,1,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2434","2434 [CWE] // 2434 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"284ed6d5-a734-471e-8134-0a2baafabf9a",0,0,"2434 To Simon Grynaeus [Freiburg, c February 1531] [CWE]",1531,"1531-02-01",1,1531,"1531-02-28",1,1,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2435","2435 [CWE] // 2435 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3a18f520-8241-4b95-b128-bdd62bc0a03e",0,0,"2435 To Charles Blount Freiburg, 1 March 1531 [CWE]",1531,"1531-03-01",0,1531,"1531-03-01",0,0,0,"freiburg_DE_gid_2925177",0,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_2436","2436 [CWE] // 2436 [ALLEN]","cac0c676-2dc8-49c8-86f0-719a5195e160",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2436 From Johann von Botzheim Überlingen, 1 March 1531 [CWE]",1531,"1531-03-01",0,1531,"1531-03-01",0,0,0,"überlingen_DE_gid_2820577",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2437","2437 [CWE] // 2437 [ALLEN]","658736d9-240b-4cfc-9042-13e3f9a08613",1,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2437 From [Johann Koler] [Augsburg, 2 March 1531] [CWE]",1531,"1531-03-02",0,1531,"1531-03-02",1,0,0,"augsburg_DE_gid_2954172",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2438","2438 [CWE] // 2438 [ALLEN]","658736d9-240b-4cfc-9042-13e3f9a08613",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2438 From Johann Koler Augsburg, 3 March 1531 [CWE]",1531,"1531-03-03",0,1531,"1531-03-03",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2439","2439 [CWE] // 2439 [ALLEN]","9640bee6-aa32-420a-8961-fbc863b1d46b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2439 From Nikolaus Winmann Speyer, 3 March 1531 [CWE]",1531,"1531-03-03",0,1531,"1531-03-03",0,0,0,"speyer_DE_gid_2830582",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2440","2440 [CWE] // 2440 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"923b71a9-0043-4aaf-a062-5013433e96e1",0,0,"2440 To Grunnius Freiburg, 5 March 1531 [CWE]",1531,"1531-03-05",0,1531,"1531-03-05",0,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2441","2441 [CWE] // 2441 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1e0ab208-783c-4319-a482-d5e835c2dbf6",0,0,"2441 To Eleutherius Freiburg, 6 March [1531] [CWE]",1531,"1531-03-06",0,1531,"1531-03-06",1,0,0,"freiburg_DE_gid_2925177",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2442","2442 [CWE] // 2442 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"668a3fe8-6148-4b0d-920f-b200587f1e6f",0,0,"2442 To Franciscus Cassander Freiburg, 6 March 1531 [CWE]",1531,"1531-03-06",0,1531,"1531-03-06",0,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2443","2443 [CWE] // 2443 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"96a63010-6201-4f01-a82f-e6108cb30f08",0,0,"2443 To Jacopo Sadoleto Freiburg, 7 March 1531 [CWE]",1531,"1531-03-07",0,1531,"1531-03-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"carpentras_FR_gid_3028542",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2444","2444 [CWE] // 2444 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"5e60590c-a292-4f53-8c45-81a5fdf5d038",0,0,"2444 To Quintinus Freiburg, 9 March 1531 [CWE]",1531,"1531-03-09",0,1531,"1531-03-09",0,0,0,"freiburg_DE_gid_2925177",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2445","2445 [CWE] // 2445 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"7a0fa0c6-50a1-4e70-a34d-0885f107ac4d",0,0,"2445 To Matthias Kretz Freiburg, 11 March 1531 [CWE]",1531,"1531-03-11",0,1531,"1531-03-11",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2446","2446 [CWE] // 2446 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"4e1811b8-de56-49bd-b14e-64ffae110e46",0,0,"2446 To Helius Eobanus Hessus Freiburg, 12 March 1531 [CWE]",1531,"1531-03-12",0,1531,"1531-03-12",0,0,0,"freiburg_DE_gid_2925177",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2447","2447 [CWE] // 2447 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"8f6f6124-b9a0-4678-bb3b-39cce1fdae4f",0,0,"2447 To Lazare de Baïf Freiburg, 13 March 1531 [CWE]",1531,"1531-03-13",0,1531,"1531-03-13",0,0,0,"freiburg_DE_gid_2925177",0,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2448","2448 [CWE] // 2448 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15",0,0,"2448 To Giambattista Egnazio Freiburg, 13 March 1531 [CWE]",1531,"1531-03-13",0,1531,"1531-03-13",0,0,0,"freiburg_DE_gid_2925177",0,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2449","2449 [CWE] // 2449 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"47a073b9-cc8e-4ec4-9ab0-b9ba289db498",0,0,"2449 To Jacques Toussain Freiburg, 13 March 1531 [CWE]",1531,"1531-03-13",0,1531,"1531-03-13",0,0,0,"freiburg_DE_gid_2925177",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2450","2450 [CWE] // 2450 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c95afd90-f384-496f-ab78-08ec60e4cedd",0,0,"2450 To Simon Pistoris Freiburg, 14 March 1531 [CWE]",1531,"1531-03-14",0,1531,"1531-03-14",0,0,0,"freiburg_DE_gid_2925177",0,0,"altenburg_DE_gid_2957773",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2451","2451 [CWE] // 2451 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"9303451d-5a45-49d0-a202-5fc0221ab96c",0,0,"2451 To Julius Pflug Freiburg, 14 March 1531 [CWE]",1531,"1531-03-14",0,1531,"1531-03-14",0,0,0,"freiburg_DE_gid_2925177",0,0,"leipzig_DE_gid_2879139",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2452","2452 [CWE] // 2452 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"dabeac1b-7e7b-4670-a2b2-479f6a330876",0,0,"2452 To Duke George of Saxony Freiburg, 15 March 1531 [CWE]",1531,"1531-03-15",0,1531,"1531-03-15",0,0,0,"freiburg_DE_gid_2925177",0,0,"altenburg_DE_gid_2957773",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2453","2453 [CWE] // 2453 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b7ef838b-e5e8-46cb-81da-03d6d2bd632c",0,0,"2453 To Caspar Ursinus Velius Freiburg, 15 March 1531 [CWE]",1531,"1531-03-15",0,1531,"1531-03-15",0,0,0,"freiburg_DE_gid_2925177",0,0,"vienna_AT_gid_2761369",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2454","2454 [CWE] // 2454 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a402f204-dc31-4ccd-8b92-57986fc96d78",0,0,"2454 To Johann von Vlatten Freiburg, 15 March 1531 [CWE]",1531,"1531-03-15",0,1531,"1531-03-15",0,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2455","2455 [CWE] // 2455 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a923596a-e9ee-400c-807c-52b05cee11e2",0,0,"2455 To Johannes Rosinus Freiburg, 16 March [1531] [CWE]",1531,"1531-03-16",0,1531,"1531-03-16",1,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2456","2456 [CWE] // 2456 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"56850d50-b9ad-4e1f-abb2-ffad12fb18c2",0,0,"2456 To Busleyden College Freiburg, [17 March 1531] [CWE]",1531,"1531-03-17",0,1531,"1531-03-17",1,0,0,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2457","2457 [CWE] // 2457 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"7e4be060-6388-4fe4-b5f2-d5931ac9be71",0,0,"2457 To Konrad von Thüngen Freiburg, 17 March 1531 [CWE]",1531,"1531-03-17",0,1531,"1531-03-17",0,0,0,"freiburg_DE_gid_2925177",0,0,"würzburg_DE_gid_2805615",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2458","2458 [CWE] // 2458 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"9959ff1b-6091-45ec-bbcc-9532d1d07472",0,0,"2458 To William V, duke of Cleves Freiburg, [c 18 March] 1531 [CWE]",1531,"1531-03-18",0,1531,"1531-03-18",1,1,0,"freiburg_DE_gid_2925177",0,0,"büderich_DE_gid_2942083",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2459","2459 [CWE] // 2459 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"ee272595-c784-447c-a46c-0bf458438fef",0,0,"2459 To William Blount, Lord Mountjoy Freiburg, 18 March 1531 [CWE]",1531,"1531-03-18",0,1531,"1531-03-18",0,0,0,"freiburg_DE_gid_2925177",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2460","2460 [CWE] // 2460 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"21abf6bd-f800-417e-91eb-4d679dccaa60",0,0,"2460 To Petrus Vulcanius Freiburg, 18 March 1531 [CWE]",1531,"1531-03-18",0,1531,"1531-03-18",0,0,0,"freiburg_DE_gid_2925177",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2461","2461 [CWE] // 2461 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b24afc97-cd6f-4333-81e8-0a0b8544a882",0,0,"2461 To Johannes Sinapius Freiburg, 21 March 1531 [CWE]",1531,"1531-03-21",0,1531,"1531-03-21",0,0,0,"freiburg_DE_gid_2925177",0,0,"heidelberg_DE_gid_2907911",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2462","2462 [CWE] // 2462 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2462 To Bonifacius Amerbach Freiburg, 25 March [1531] [CWE]",1531,"1531-03-25",0,1531,"1531-03-25",1,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2463","2463 [CWE] // 2463 [ALLEN]","816bf9f9-40f2-4aa8-8e06-3b075e0974f3",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2463 From Nicolaus Olahus Regensburg, 25 March 1531 [CWE]",1531,"1531-03-25",0,1531,"1531-03-25",0,0,0,"regensburg_DE_gid_2849483",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2464","2464 [CWE] // 2464 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2464 To Bonifacius Amerbach [Freiburg, c 26 March 1531] [CWE]",1531,"1531-03-26",0,1531,"1531-03-26",1,1,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2465","2465 [CWE] // 2465 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c96074c3-ce34-4f95-81af-f88c523a5d95",0,0,"2465 To Agostino Steuco Freiburg, 27 March 1531 [CWE]",1531,"1531-03-27",0,1531,"1531-03-27",0,0,0,"freiburg_DE_gid_2925177",0,0,"reggio_nell'emilia_IT_gid_3169522",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2466","2466 [CWE] // 2466 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1c3a17c7-58bb-4d54-a0cb-fe6518aa480a",0,0,"2466 To Nicolas Maillard Freiburg, 28 March 1531 [CWE]",1531,"1531-03-28",0,1531,"1531-03-28",0,0,0,"freiburg_DE_gid_2925177",0,0,"saint_bel_castle_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2467","2467 [CWE] // 2467 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2467 To Bonifacius Amerbach [Freiburg], 30 March [1531] [CWE]",1531,"1531-03-30",0,1531,"1531-03-30",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2468","2468 [CWE] // 2468 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"639f3ce8-be9f-4993-b200-3fcde3a3b4e9",0,0,"2468 To Andrea Alciati Freiburg, 31 March 1531 [CWE]",1531,"1531-03-31",0,1531,"1531-03-31",0,0,0,"freiburg_DE_gid_2925177",0,0,"bourges_FR_gid_3031005",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2469","2469 [CWE] // 2469 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"aaaab0fb-e7dc-4bc1-ab67-2524e83f1deb",0,0,"2469 To Alfonso de Valdés Freiburg, [March] 1531 [CWE]",1531,"1531-03-01",1,1531,"1531-03-31",1,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2470","2470 [CWE] // 2470 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"658736d9-240b-4cfc-9042-13e3f9a08613",0,0,"2470 To Johann Koler [Freiburg, end of March 1531] [CWE]",1531,"1531-03-20",1,1531,"1531-03-31",1,0,0,"freiburg_DE_gid_2925177",1,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2471","2471 [CWE] // 2471 [ALLEN]","eea0c13d-d6d4-4152-a5bb-e504157bde14",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2471 From Ambrosius Pelargus [Freiburg, c end of March 1531] [CWE]",1531,"1531-03-20",1,1531,"1531-03-31",1,1,0,"freiburg_DE_gid_2925177",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2472","2472 [CWE] // 2472 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"4d1cc198-928c-46e6-8d8e-ad240639f5c3",0,0,"2472 To Antoine d’Albon Freiburg, 1 April 1531 [CWE]",1531,"1531-04-01",0,1531,"1531-04-01",0,0,0,"freiburg_DE_gid_2925177",0,0,"abbey_saint_martin_de_lile_barbe_FR_gid_2977249",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2473","2473 [CWE] // 2473 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"85193081-ec94-4248-a216-125bb0a922f6",0,0,"2473 To Pierre de Mornieu Freiburg, 2 April 1531 [CWE]",1531,"1531-04-02",0,1531,"1531-04-02",0,0,0,"freiburg_DE_gid_2925177",0,0,"st_sulpice_abbey_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2474","2474 [CWE] // 2474 [ALLEN]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2474 From Bonifacius Amerbach Basel, 3 April 1531 [CWE]",1531,"1531-04-03",0,1531,"1531-04-03",0,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2475","2475 [CWE] // 2475 [ALLEN]","01d02986-fe99-494a-ac18-0e5f49c3d232",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2475 From Christoph Freisleben Augsburg, 3 April 1531 [CWE]",1531,"1531-04-03",0,1531,"1531-04-03",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2476","2476 [CWE] // 2476 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"da6efd96-37e3-4ae5-84f6-4d70306f85a1",0,0,"2476 To Anton Fugger Freiburg, 4 April 1531 [CWE]",1531,"1531-04-04",0,1531,"1531-04-04",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2477","2477 [CWE] // 2477 [ALLEN]","cc9ebbd4-646f-4a0d-a01d-24c334aadcc5",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2477 From Ottmar Nachtgall [Freiburg], 4 April 1531 [CWE]",1531,"1531-04-04",0,1531,"1531-04-04",0,0,0,"freiburg_DE_gid_2925177",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2478","2478 [CWE] // 2478 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2478 To Bonifacius Amerbach [Freiburg], 6 April [1531] [CWE]",1531,"1531-04-06",0,1531,"1531-04-06",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2479","2479 [CWE] // 2479 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"5f4d5e89-d3fe-44b0-899f-8d10839e4908",0,0,"2479 To Léonard de Gruyères Freiburg, 6 April 1531 [CWE]",1531,"1531-04-06",0,1531,"1531-04-06",0,0,0,"freiburg_DE_gid_2925177",0,0,"unknown_location_in_switzerland_CH_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
