"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_302","302 [CWE] // 302 [ALLEN]","62c44de5-56b0-4246-b8fc-21144773c103",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"302 From Jakob Wimpfeling Strasbourg, 1 September 1514 [CWE]",1514,"1514-09-01",0,1514,"1514-09-01",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","prefatory letter","letter_1_to_1"
"era_cwe_303","303 [CWE] // 303 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"303 From Udalricus Zasius Freiburg im Breisgau, 7 September 1514 [CWE]",1514,"1514-09-07",0,1514,"1514-09-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_304","304 [CWE] // 304 [ALLEN]","8412c3ce-86fa-455a-9ee7-75da171ede61",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"304 From Maarten van Dorp Louvain, [c September 1514] [CWE]",1514,"1514-09-01",1,1514,"1514-09-30",1,1,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_305","305 [CWE] // 305 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"62c44de5-56b0-4246-b8fc-21144773c103",0,0,"305 To Jakob Wimpfeling Basel, 21 September 1514 [CWE]",1514,"1514-09-21",0,1514,"1514-09-21",0,0,0,"basel_CH_gid_2661604",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","prefatory letter","letter_1_to_1"
"era_cwe_306","306 [CWE] // 306 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"306 From Udalricus Zasius Freiburg im Breisgau, 21 September 1514 [CWE]",1514,"1514-09-21",0,1514,"1514-09-21",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_307","307 [CWE] // 307 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"307 To Udalricus Zasius Basel, 23 September [1514] [CWE]",1514,"1514-09-23",0,1514,"1514-09-23",1,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_308","308 [CWE] // 308 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"bc11c2e7-003c-482a-9246-177eb7fb8faa",0,0,"308 To Gregor Reisch [Basel, September 1514] [CWE]",1514,"1514-09-01",1,1514,"1514-09-30",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_309","309 [CWE] // 309 [ALLEN]","bc11c2e7-003c-482a-9246-177eb7fb8faa",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"309 From Gregor Reisch Freiburg, 4 October 1514 [CWE]",1514,"1514-10-04",0,1514,"1514-10-04",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_310","310 [CWE] // 310 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"310 From Udalricus Zasius Freiburg im Breisgau, 11 October [1514] [CWE]",1514,"1514-10-11",0,1514,"1514-10-11",1,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_311","311 [CWE] // 311 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"95d54dcd-3cf3-4b2f-afb0-25ffd021e102",0,0,"311 To Matthias Schürer Basel, 15 October 1514 [CWE]",1514,"1514-10-15",0,1514,"1514-10-15",0,0,0,"basel_CH_gid_2661604",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","prefatory letter","letter_1_to_1"
"era_cwe_312","312 [CWE] // 312 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"7f518b08-f2e6-4b50-841d-241067830f86",0,0,"312 To Pieter Gillis Basel, 15 October [1514] [CWE]",1514,"1514-10-15",0,1514,"1514-10-15",1,0,0,"basel_CH_gid_2661604",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_313","313 [CWE] // 313 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"313 To Udalricus Zasius Basel, 18 October [1514] [CWE]",1514,"1514-10-18",0,1514,"1514-10-18",1,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_314","314 [CWE] // 314 [ALLEN]","970aec7e-c773-4c16-8ac1-fb12315b9d1c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"314 From John Colet London, 20 October [1514] [CWE]",1514,"1514-10-20",0,1514,"1514-10-20",1,0,0,"london_GB_gid_2643743",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_315","315 [CWE] // 315 [ALLEN]","cf3972c3-9700-467a-be0e-d8b2ed95486c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"315 From Jacques Lefèvre d'Etaples Saint Germain des Prés, Paris, 23 October [1514] [CWE]",1514,"1514-10-23",0,1514,"1514-10-23",1,0,0,"saint_germain_des_près_FR_gid_6693610",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_316","316 [CWE] // 316 [ALLEN]","2d4d2d72-7188-4fff-b698-5e35dd12f6af",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"316 From Lukas Klett [Basel], 1 November 1514 [CWE]",1514,"1514-11-01",0,1514,"1514-11-01",0,0,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_317","317 [CWE] // 317 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"317 From Udalricus Zasius Freiburg im Breisgau, 7 November 1514 [CWE]",1514,"1514-11-07",0,1514,"1514-11-07",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_319","319 [CWE] // 319 [ALLEN]","a9779b0b-cb2b-4a48-84c4-940449ef5c3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"319 From Udalricus Zasius Freiburg im Breisgau, 22 December 1514 [CWE]",1514,"1514-12-22",0,1514,"1514-12-22",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
