"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_336","336 [CWE] // 336 [ALLEN]","fisher_john_saint_viaf_266081375",0,0,"erasmus_desiderius_viaf_95982394",0,0,"336 From John Fisher Halling, [May 1515] [CWE]",1515,"1515-05-01",1,1515,"1515-05-15",1,0,0,"halling_GB_gid_2647616",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_337","337 [CWE] // 337 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"dorpius_martinus_viaf_17233237",0,0,"337 To Maarten van Dorp Antwerp, [end of May] 1515 [CWE]",1515,"1515-05-20",1,1515,"1515-05-31",1,0,0,"antwerpen_BE_gid_2803138",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_337a","337A [CWE] // 420 [ALLEN]","amerbach_bruno_viaf_56641742",0,0,"erasmus_desiderius_viaf_95982394",0,0,"337A From Bruno Amerbach [Basel], [c June 1515] [CWE]",1515,"1515-06-01",1,1515,"1515-06-30",1,1,0,"basel_CH_gid_2661604",1,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_338","338 [CWE] // 338 [ALLEN]","leo_x_pope_viaf_316407579",0,0,"erasmus_desiderius_viaf_95982394",0,0,"338 From Leo X Rome, 10 July 1515 [CWE]",1515,"1515-07-10",0,1515,"1515-07-10",0,0,0,"rome_IT_gid_3169070",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_340","340 [CWE] // 340 [ALLEN]","riario_raffaello_viaf_25474452",0,0,"erasmus_desiderius_viaf_95982394",0,0,"340 From Cardinal Raffaele Riario Rome, 18 July 1515 [CWE]",1515,"1515-07-18",0,1515,"1515-07-18",0,0,0,"rome_IT_gid_3169070",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_342","342 [CWE] // 342 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"342 From Nikolaus Gerbel Strasbourg, [beginning of August] 1515 [CWE]",1515,"1515-08-01",1,1515,"1515-08-10",1,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_343","343 [CWE] // 343 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"343 From Nikolaus Gerbel Strasbourg, 8 August 1515 [CWE]",1515,"1515-08-08",0,1515,"1515-08-08",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_344","344 [CWE] // 344 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"344 From Udalricus Zasius Freiburg im Breisgau, 9 August 1515 [CWE]",1515,"1515-08-09",0,1515,"1515-08-09",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_345","345 [CWE] // 345 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"345 To Udalricus Zasius [Basel, beginning of August 1515] [CWE]",1515,"1515-08-01",1,1515,"1515-08-10",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_346","346 [CWE] // 346 [ALLEN]","badius_josse_viaf_44352439",0,0,"erasmus_desiderius_viaf_95982394",0,0,"346 From Josse Bade Paris, 19 August 1515 [CWE]",1515,"1515-08-19",0,1515,"1515-08-19",0,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_347","347 [CWE] // 347 [ALLEN]","dorpius_martinus_viaf_17233237",0,0,"erasmus_desiderius_viaf_95982394",0,0,"347 From Maarten van Dorp Louvain, 27 August 1515 [CWE]",1515,"1515-08-27",0,1515,"1515-08-27",0,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_348","348 [CWE] // 348 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"wolsey_thomas_viaf_22937889",0,0,"348 To Thomas Wolsey Basel, 30 August [1515] [CWE]",1515,"1515-08-30",0,1515,"1515-08-30",1,0,0,"basel_CH_gid_2661604",0,0,"woking_GB_gid_2633709",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_349","349 [CWE] // 349 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"349 From Nikolaus Gerbel Strasbourg , 31 August 1515 [CWE]",1515,"1515-08-31",0,1515,"1515-08-31",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_350","350 [CWE] // 350 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pace_richard_viaf_62360861",0,0,"350 To Richard Pace Basel, 4 September [1515] [CWE]",1515,"1515-09-04",0,1515,"1515-09-04",1,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_351","351 [CWE] // 351 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"351 From Nikolaus Gerbel Strasbourg, 9 September 1515 [CWE]",1515,"1515-09-09",0,1515,"1515-09-09",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_352","352 [CWE] // 352 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"352 From Nikolaus Gerbel Strasbourg, 11 September 1515 [CWE]",1515,"1515-09-11",0,1515,"1515-09-11",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_353","353 [CWE] // 353 [ALLEN]","sapidus_johannes_viaf_24771033",0,0,"erasmus_desiderius_viaf_95982394",0,0,"353 From Johann Witz Sélestat, 12 September [1515] [CWE]",1515,"1515-09-12",0,1515,"1515-09-12",1,0,0,"sélestat_FR_gid_2975233",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_354","354 [CWE] // 354 [ALLEN]","sapidus_johannes_viaf_24771033",0,0,"erasmus_desiderius_viaf_95982394",0,0,"354 From Johann Witz Sélestat, 15 September 1515 [CWE]",1515,"1515-09-15",0,1515,"1515-09-15",0,0,0,"sélestat_FR_gid_2975233",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_355","355 [CWE] // 355 [ALLEN]","kierher_johannes_viaf_249489967",0,0,"erasmus_desiderius_viaf_95982394",0,0,"355 From Johann Kierher Speyer, 16 September 1515 [CWE]",1515,"1515-09-16",0,1515,"1515-09-16",0,0,0,"speyer_DE_gid_2830582",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_356","356 [CWE] // 356 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"gillis_pierre_viaf_12425170",0,0,"356 To Pieter Gillis [Basel, September 1515] [CWE]",1515,"1515-09-01",1,1515,"1515-09-30",1,0,0,"basel_CH_gid_2661604",1,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_357","357 [CWE] // 357 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"357 From Udalricus Zasius Freiburg im Breisgau, 21 September [1515] [CWE]",1515,"1515-09-21",0,1515,"1515-09-21",1,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_358","358 [CWE] // 358 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"358 To Udalricus Zasius [Basel, end of September 1515] [CWE]",1515,"1515-09-22",1,1515,"1515-09-30",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_359","359 [CWE] // 359 [ALLEN]","pirckheimer_willibald_viaf_27173507",0,0,"erasmus_desiderius_viaf_95982394",0,0,"359 From Willibald Pirckheimer Nürnberg, 1 October [1515] [CWE]",1515,"1515-10-01",0,1515,"1515-10-01",1,0,0,"nürnberg_DE_gid_2861650",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_360","360 [CWE] // 360 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"della_rena_andrea_viaf_77136743",0,0,"360 To Andrea Ammonio Basel, 2 October [1515] [CWE]",1515,"1515-10-02",0,1515,"1515-10-02",1,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_361","361 [CWE] // 361 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"kierher_johannes_viaf_249489967",0,0,"361 To Johann Kierher Basel, [October 1515] [CWE]",1515,"1515-10-01",1,1515,"1515-10-31",1,0,0,"basel_CH_gid_2661604",0,0,"speyer_DE_gid_2830582",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_362","362 [CWE] // 362 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"pirckheimer_willibald_viaf_27173507",0,0,"362 To Willibald Pirckheimer Basel, 16 October [1515] [CWE]",1515,"1515-10-16",0,1515,"1515-10-16",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_363","363 [CWE] // 363 [ALLEN]","angst_wolfgang_viaf_107637903",0,0,"erasmus_desiderius_viaf_95982394",0,0,"363 From Wolfgang Angst Haguenau, 19 October [1515] [CWE]",1515,"1515-10-19",0,1515,"1515-10-19",1,0,0,"haguenau_FR_gid_3014078",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_365","365 [CWE] // 365 [ALLEN]","hutten_ulrich_von_viaf_95193756",0,0,"erasmus_desiderius_viaf_95982394",0,0,"365 From Ulrich von Hutten Worms, 24 October [1515] [CWE]",1515,"1515-10-24",0,1515,"1515-10-24",1,0,0,"worms_DE_gid_2806142",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_366","366 [CWE] // 366 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"366 To Udalricus Zasius [Basel, October 1515] 1 87 [CWE]",1515,"1515-10-01",1,1515,"1515-10-31",1,0,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_367","367 [CWE] // 367 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"367 From Udalricus Zasius Freiburg im Breisgau, 30 October 1515 [CWE]",1515,"1515-10-30",0,1515,"1515-10-30",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_368","368 [CWE] // 368 [ALLEN]","volz_paul_viaf_59903208",0,0,"erasmus_desiderius_viaf_95982394",0,0,"368 From Paul Volz Hügshofen (Honcourt), 30 October 1515 [CWE]",1515,"1515-10-30",0,1515,"1515-10-30",0,0,0,"monastery_hugshofen_FR_gid_unknown",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_369","369 [CWE] // 369 [ALLEN]","gerbel_nicolaus_viaf_60906847",0,0,"erasmus_desiderius_viaf_95982394",0,0,"369 From Nikolaus Gerbel [Strasbourg, November? 1515] [CWE]",1515,"1515-11-01",1,1515,"1515-11-30",1,0,1,"strasbourg_FR_gid_2973783",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_370","370 [CWE] // 370 [ALLEN]","becker_jan_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"370 From Jan Becker van Borssele Arlon, 22 November 1515 [CWE]",1515,"1515-11-22",0,1515,"1515-11-22",0,0,0,"arlon_BE_gid_2803073",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_371","371 [CWE] // 371 [ALLEN]","molendino_johannes_de_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"371 From Jean Moliner Tournai, 23 November 1515 [CWE]",1515,"1515-11-23",0,1515,"1515-11-23",0,0,0,"tournai_BE_gid_2785341",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_372","372 [CWE] // 372 [ALLEN]","volz_paul_viaf_59903208",0,0,"erasmus_desiderius_viaf_95982394",0,0,"372 From Paul Volz Sélestat, 25 November 1515 [CWE]",1515,"1515-11-25",0,1515,"1515-11-25",0,0,0,"sélestat_FR_gid_2975233",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_374","374 [CWE] // 374 [ALLEN]","caesarius_johannes_viaf_144319",0,0,"erasmus_desiderius_viaf_95982394",0,0,"374 From Johannes Caesarius Cologne, 3 December [1515] [CWE]",1515,"1515-12-03",0,1515,"1515-12-03",1,0,0,"köln_DE_gid_2886242",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_375","375 [CWE] // 375 [ALLEN]","pirckheimer_willibald_viaf_27173507",0,0,"erasmus_desiderius_viaf_95982394",0,0,"375 From Willibald Pirckheimer Nürnberg, 13 December 1515 [CWE]",1515,"1515-12-13",0,1515,"1515-12-13",0,0,0,"nürnberg_DE_gid_2861650",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_376","376 [CWE] // 376 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"376 From Udalricus Zasius Freiburg im Breisgau, 16 December 1515 [CWE]",1515,"1515-12-16",0,1515,"1515-12-16",0,0,0,"freiburg_DE_gid_2925177",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_377","377 [CWE] // 377 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"paul_iv_pope_viaf_88875623",0,0,"377 To Gianpietro Carafa Basel, 23 December [1515] [CWE]",1515,"1515-12-23",0,1515,"1515-12-23",1,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_378","378 [CWE] // 378 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"della_rena_andrea_viaf_77136743",0,0,"378 To Andrea Ammonio Basel, 23 December [1515] [CWE]",1515,"1515-12-23",0,1515,"1515-12-23",1,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_379","379 [CWE] // 379 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"zasius_ulrich_viaf_61645489",0,0,"379 To Udalricus Zasius [Basel], [December 1515 ?] [CWE]",1515,"1515-12-01",1,1515,"1515-12-31",1,0,1,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_380","380 [CWE] // 380 [ALLEN]","zasius_ulrich_viaf_61645489",0,0,"erasmus_desiderius_viaf_95982394",0,0,"380 From Udalricus Zasius [Freiburg im Breisgau], 26 December 1515 [CWE]",1515,"1515-12-26",0,1515,"1515-12-26",0,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
