"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"99c6a530-7893-4bad-b94e-5acf72e86d62","individual","male","Pius Hieronymus BALDUNG","schwäbisch_gmünd_DE_gid_2835482","prob. Schwäbisch-Gmünd",1489,"1489-01-01",1,1489,"1489-12-31","unknown_location_XX_gid_unknown","Unknown",1539,"1539-01-01",1,1539,"#525252"
"a9779b0b-cb2b-4a48-84c4-940449ef5c3c","individual","male","Udalricus ZASIUS","konstanz_DE_gid_2885679","Konstanz",1461,"1461-01-01",1,1461,"1461-01-31","freiburg_DE_gid_2925177","Freiburg im Breisgau",1535,"1535-11-24",0,1535,"#C3161F"
"b24c1e97-72ce-48ab-b860-7eb866dbe631","individual","male","Jérôme de BUSLEYDEN","arlon_BE_gid_2803073","Arlon/Brabant",1470,"1470-01-01",1,1470,"1470-12-31","bordeaux_FR_gid_3031582","Bordeaux",1517,"1517-08-27",0,1517,"#525252"
"b5214f05-0224-4d53-9197-52039465d803","individual","male","Huldrych ZWINGLI","wildhaus_CH_gid_2657988","Wildhaus - St Gallen - Switzerland",1484,"1484-01-01",0,1484,"1484-01-01","kappel_CH_gid_2660189","Kappel am Albis",1531,"1531-10-11",0,1531,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"c7280d05-7044-4b72-9af8-5dcff8b57743","individual","male","Hermann von NEUENAHR","unknown_location_in_germany_DE_gid_unknown","Unknown",1492,"1492-01-01",1,1492,"1492-12-31","augsburg_DE_gid_2954172","Augsburg",1530,"1530-10-30",0,1530,"#525252"
"cacec994-3346-4081-bd41-7c3dd391e8e3","individual","male","Josse BADE","asse_BE_gid_2803033","d'Asche bei Brüssel",1461,"1461-01-01",1,1462,"1462-12-31","paris_FR_gid_2988507","Paris",1535,"1535-12-01",1,1535,"#525252"
"d1c79bb4-e4b8-4e38-90a0-a9e2ff385487","individual","male","Karel OFHUYS","brussels_BE_gid_2800866","Brussels",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"d2f71edb-a414-45ae-9284-a871a4481e1a","individual","male","Bruno AMERBACH","basel_CH_gid_2661604","Basel",1484,"1484-12-09",0,1484,"1484-12-09","basel_CH_gid_2661604","Basel",1519,"1519-10-22",0,1519,"#525252"
"d2fe0216-e9b0-4077-ba21-251d1ff16084","individual","male","Pope LEO X","florence_IT_gid_3176959","Florence",1475,"1475-12-11",0,1475,"1475-12-11","rome_IT_gid_3169070","Rome",1521,"1521-12-01",0,1521,"#525252"
"d86e9fb0-c6d2-406a-a352-63a6fa4237dc","individual","male","Bonifacius AMERBACH","basel_CH_gid_2661604","Basel",1495,"1495-10-11",0,1495,"1495-10-11","basel_CH_gid_2661604","Basel",1562,"1562-04-24",1,1562,"#525252"
"d9233b24-a98c-4279-8065-e2ab70c0d080","individual","male","Willibald PIRCKHEIMER","eichstätt_DE_gid_2932069","Eichstätt",1470,"1470-12-05",0,1470,"1470-12-05","nürnberg_DE_gid_2861650","Nürnberg",1530,"1530-12-22",0,1530,"#525252"
"dba1603f-8714-4349-a9d4-06f69cb86e50","individual","male","Urbanus RHEGIUS","langenargen_DE_gid_2881263","Langenargen",1489,"1489-05-01",1,1489,"1489-05-31","celle_DE_gid_2940213","Celle",1541,"1541-05-23",0,1541,"#525252"
"de65add7-9fe8-4882-8f45-393f3e7a6c45","individual","male","Thomas GREY","unknown_location_in_england_GB_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"e01b666a-d317-44a1-80d5-2110153a83ca","individual","male","Thomas BEDYLL","unknown_location_in_england_GB_gid_unknown","Unknown",1486,"1486-01-01",1,1486,"1486-12-31","london_GB_gid_2643743","London",1537,"1537-09-01",1,1537,"#525252"
"e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","individual","male","Andrea AMMONIO","lucca_IT_gid_3174530","Lucca",1478,"1478-01-01",1,1478,"1478-12-31","london_GB_gid_2643743","London",1517,"1517-08-17",0,1517,"#525252"
"e373045c-e217-4d90-821f-dfbf4d1df4b5","individual","male","Jean (I) LE SAUVAGE","lille_FR_gid_2998324","Lille",1455,"1455-01-01",1,1455,"1455-02-28","zaragosa_ES_gid_3104324","Zaragoza",1518,"1518-06-07",0,1518,"#525252"
"e806d066-be21-4c80-aa26-4b7eccc9713d","individual","male","REMACLUS ARDUENNA","florennes_BE_gid_2798276","Florennes, in the Belgian Ardennes",1480,"1480-01-01",1,1480,"1480-12-31","mechelen_BE_gid_2791537","Mechelen",1524,"1524-05-13",0,1524,"#525252"
"e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","individual","male","Georgius SPALATINUS","spalt_DE_gid_2830849","Spalt",1484,"1484-01-17",0,1484,"1484-01-17","altenburg_DE_gid_2957773","Altenburg",1545,"1545-01-16",0,1545,"#525252"
"ee272595-c784-447c-a46c-0bf458438fef","individual","male","William BLOUNT","barton_under_needwood_GB_viaf_2656207","Barton, in Staffordshire",1478,"1478-01-01",1,1478,"1478-12-31","unknown_location_XX_gid_unknown","Unknown",1534,"1534-11-08",0,1534,"#525252"
"f1ec8c77-77ce-461a-811e-7ac2b7059ac9","individual","male","Simon SCHAIDENREISSER","bautzen_DE_gid_2951881","Bautzen",1505,"1505-01-01",1,1505,"1505-12-31","munich_DE_gid_2867714","München (?)",1573,"1573-01-01",1,1573,"#525252"
"f92b29c2-d06e-4676-8528-f410ace90583","individual","male","Thomas RUTHALL","cirencester_GB_gid_2652995","Cirencester, in Gloucestershire",NA,NA,1,NA,NA,"london_GB_gid_2643743","London",1523,"1523-02-04",0,1523,"#525252"
"fca3ef2d-681d-49ff-b700-1929e91f81a1","individual","male","Thomas LUPSET","london_GB_gid_2643743","London",1498,"1498-01-01",1,1498,"1498-12-31","london_GB_gid_2643743","London",1530,"1530-12-27",0,1530,"#C3161F"
