"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"5d3c02c9-c4dc-4175-87c6-b75d0f05468f","individual","male","Gerardus LISTRIUS","rhenen_NL_gid_2748185","Rhenen",1485,"1485-01-01",1,1485,"1485-12-31","amersfoort_NL_gid_2759821","Amersfoort",1523,"1523-01-01",1,1546,"#525252"
"5fb65533-6d12-416c-b4ae-7c007bf271a0","individual","male","Philip (I) of BURGUNDY","brussels_BE_gid_2800866","Brussels",1464,"1464-01-01",1,1464,"1464-12-31","wijk_bij_duurstede_NL_gid_2744483","Wijk bij Duurstede",1524,"1524-04-07",0,1524,"#525252"
"60e8aab1-680d-4c9f-820d-b35ec2836880","individual","male","Ortwinus GRATIUS","holtwick_DE_gid_2900069","Holtwick bei Coesfeld/Westfalen",1480,"1480-01-01",1,1480,"1480-12-31","köln_DE_gid_2886242","Köln",1542,"1542-05-22",0,1542,"#525252"
"63fb2e8a-5bf8-4246-bf06-5dfc1ee61886","individual","male","Lodovico RICCHIERI","rovigo_IT_gid_3168843","Rovigo",1469,"1469-01-01",1,1469,"1469-12-31","rovigo_IT_gid_3168843","Rovigo",1525,"1525-01-01",1,1525,"#525252"
"6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","individual","male","Ulrich von HUTTEN","steckelberg_castle_DE_gid_unknown","Burg Steckelberg bei Schlüchtern nahe Fulda/Hessen",1488,"1488-04-21",0,1488,"1488-04-21","ufenau_CH_gid_7669974","Insel Ufenau im Zürichsee",1523,"1523-08-29",0,1523,"#525252"
"763f4d64-dffb-40eb-bc45-2fde4992223e","individual","male","Thomas MORE","london_GB_gid_2643743","London",1477,"1477-02-06",1,1478,"1478-02-07","london_GB_gid_2643743","London",1535,"1535-07-06",0,1535,"#C3161F"
"765fca52-1a5b-43b8-9391-3baae3aac874","individual","male","Jacob de VOECHT","antwerpen_BE_gid_2803138","Antwerp",1477,"1477-01-01",1,1477,"1477-12-31","antwerpen_BE_gid_2803138","Antwerp",1536,"1536-01-01",1,1536,"#525252"
"77be6bec-d537-428e-af68-7c89ee5c74d1","individual","male","Etienne PONCHER","tours_FR_gid_2972191","Tours",1446,"1446-01-01",1,1446,"1446-12-31","lyon_FR_gid_2996944","Lyon",1525,"1525-02-24",0,1525,"#525252"
"77c727bc-3e7f-4608-8845-485b177518c1","individual","male","Jan de HONDT","sint_pauwels_BE_gid_2786570","Sint-Pauwels-Waas, in East Flanders",1486,"1486-01-01",1,1486,"1486-12-31","unknown_location_XX_gid_unknown","Unknown",1571,"1571-12-24",0,1571,"#525252"
"7f27a8d3-dcd2-47ff-a8eb-8476f8d29c30","individual","male","Albert of BRANDENBURG","alt_kölln_DE_gid_7576815","Cölln an der Spree",1490,"1490-06-28",0,1490,"1490-06-28","mainz_DE_gid_2874225","Mainz",1545,"1545-09-24",0,1545,"#525252"
"80f13145-01d8-4e72-be98-af1270b9c741","individual","male","Johannes (II) THURZO","kraków_PL_gid_3094802","Krakau",1464,"1464-04-16",1,1465,"1465-04-16","nysa_PL_gid_3090436","Nysa (Neisse)",1520,"1520-08-02",0,1520,"#525252"
"8412c3ce-86fa-455a-9ee7-75da171ede61","individual","male","Maarten van DORP","naaldwijk_NL_gid_2750523","Naaldwijk, near Rotterdam",1485,"1485-01-01",1,1485,"1485-12-31","leuven_BE_gid_2792482","Louvain",1525,"1525-05-31",0,1525,"#525252"
"8444896d-fb1b-4eb5-9f39-39b1e78d470c","individual","male","Jacopo BANNISIO","korcula_HR_gid_3197710","Korcula",1466,"1466-10-15",0,1466,"1466-10-15","trento_IT_gid_3165243","Trento",1532,"1532-11-19",0,1532,"#525252"
"853e25f4-7e65-49c4-a737-7fdba57aa66c","individual","male","Frederick III, elector of SAXONY","torgau_DE_gid_2821807","Torgau",1463,"1463-01-17",0,1463,"1463-01-17","lochau_DE_gid_2876645","Lochau",1525,"1525-05-05",0,1525,"#525252"
"8e2d0a0f-b9d2-4352-a221-8ef9fe31a4b6","individual","male","Jan BRIART","beloeil_BE_gid_2802292","Beloeil, near Ath",1460,"1460-01-01",1,1460,"1460-12-31","leuven_BE_gid_2792482","Louvain",1520,"1520-01-08",0,1520,"#525252"
"8f0a7961-a19e-421c-b0c3-de843b54e5d3","individual","male","Gilles de BUSLEYDEN","arlon_BE_gid_2803073","Arlon/Brabant",1465,"1465-01-01",1,1465,"1465-12-31","unknown_location_XX_gid_unknown","Unknown",1536,"1536-07-14",0,1536,"#525252"
"953db742-377f-4552-8148-46aa871521a6","individual","male","Juan de la PARRA","unknown_location_in_spain_ES_gid_unknown","Unknown",NA,NA,1,NA,NA,"worms_DE_gid_2806142","Worms",1521,"1521-05-01",1,1521,"#525252"
"962ffe89-1ebc-4438-bed7-384d01116748","individual","male","John FISHER","beverley_GB_gid_2655785","Beverley/Yorkshire",1469,"1469-01-01",1,1469,"1469-12-31","london_GB_gid_2643743","London",1535,"1535-06-22",0,1535,"#525252"
"968b6cc9-aee2-446a-a3e1-665fb91f4aab","individual","male","Claudius CANTIUNCULA","metz_FR_gid_2994160","Metz",1490,"1490-01-01",1,1490,"1490-12-31","ensisheim_FR_gid_3020152","Ensisheim",1549,"1549-10-01",1,1549,"#C3161F"
"96a63010-6201-4f01-a82f-e6108cb30f08","individual","male","Jacopo SADOLETO","modena_IT_gid_3173331","Modena",1477,"1477-07-12",0,1477,"1477-07-12","rome_IT_gid_3169070","Rome",1547,"1547-10-18",0,1547,"#C3161F"
"9ccbaccb-275c-4881-a6d3-dbcf974d705a","individual","male","Jan van FEVIJN","veurne_BE_gid_2784804","Veurne (Furnes), in Flanders",1490,"1490-05-10",0,1490,"1490-05-10","brugge_BE_gid_2800931","Bruges",1555,"1555-10-23",0,1555,"#525252"
"a2e8e60f-0a0e-49e8-ad76-05eb247f0f2e","corporate body","not applicable","[Chapter of Metz Cathedral","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"a5f0ec00-9ab8-4195-99fa-3bdeb77e082c","individual","male","Louis RUZÉ","unknown_location_in_france_FR_gid_unknown","Unknown",1468,"1468-01-01",1,1468,"1468-12-31","unknown_location_XX_gid_unknown","Unknown",1526,"1526-01-01",1,1526,"#C3161F"
"a63b9501-d66e-4f8c-82e1-2074cc9a3bbe","individual","male","Jacob of HOOGSTRATEN","hoogstraten_BE_gid_2795398","Hoogstraten, north-east of Antwerp",1460,"1460-01-01",1,1460,"1460-12-31","köln_DE_gid_2886242","Köln",1527,"1527-01-21",0,1527,"#525252"
"a6e149d2-ea5a-4803-8013-11fa77ec1e19","individual","male","Johannes DRACONITES","karlstadt_DE_gid_2892786","Karlstadt/Main",1494,"1494-01-01",1,1494,"1494-12-31","wittenberg_DE_gid_7303020","Wittenberg",1566,"1566-04-18",0,1566,"#525252"
"a75baa72-e468-4efb-977e-c0e9a218cf30","individual","male","HENRY VIII","greenwich_GB_gid_2647937","Greenwich",1491,"1491-06-28",0,1491,"1491-06-28","london_GB_gid_2643743","London",1547,"1547-01-28",0,1547,"#525252"
"a85e65e5-2c99-4a67-9816-699cdf920557","individual","male","Domenico GRIMANI","venice_IT_gid_3164603","Venice",1461,"1461-02-22",0,1461,"1461-02-22","venice_IT_gid_3164603","Venice",1523,"1523-08-27",0,1523,"#525252"
"a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","individual","male","Juan Luis VIVES","valencia_ES_gid_2509954","Valencia",1492,"1492-03-06",0,1492,"1492-03-06","brugge_BE_gid_2800931","Bruges",1540,"1540-05-06",0,1540,"#C3161F"
"a9779b0b-cb2b-4a48-84c4-940449ef5c3c","individual","male","Udalricus ZASIUS","konstanz_DE_gid_2885679","Konstanz",1461,"1461-01-01",1,1461,"1461-01-31","freiburg_DE_gid_2925177","Freiburg im Breisgau",1535,"1535-11-24",0,1535,"#C3161F"
"aae78701-5318-483d-b1c7-35c7a0f6a06d","individual","male","Johannes FABRI","leutkirch_im_allgäu_DE_gid_2878270","Leutkirch/Allgäu",1478,"1478-01-01",1,1478,"1478-12-31","vienna_AT_gid_2761369","Wien",1541,"1541-05-21",0,1541,"#525252"
"ab74d6de-13e3-4b8b-909a-b9471a2d75f3","individual","male","Christophe de LONGUEIL","mechelen_BE_gid_2791537","Mechelen",1488,"1488-01-01",1,1488,"1488-12-31","padova_IT_gid_3171728","Padua",1522,"1522-09-11",0,1522,"#C3161F"
"af943e14-c6b9-4b9c-a381-288781498bbf","individual","male","Guillaume HUÉ","étampes_FR_gid_3019459","Unknown, either Étampes or Orléans",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1522,"1522-07-31",0,1522,"#525252"
"b1631a2a-8cda-4bf7-86df-458c719399c0","individual","male","Jan ROBBYNS","mechelen_BE_gid_2791537","Mechelen",NA,NA,1,NA,NA,"mechelen_BE_gid_2791537","Mechelen",1532,"1532-12-28",0,1532,"#525252"
"b7ef838b-e5e8-46cb-81da-03d6d2bd632c","individual","male","Caspar URSINUS Velius","swidnica_PL_gid_3084093","Swidnica (Schweidnitz), in Silesia",1493,"1493-01-01",1,1493,"1493-12-31","vienna_AT_gid_2761369","Vienna",1539,"1539-03-05",0,1539,"#525252"
"ba6bc158-15e8-4276-a84c-6237c23de8d2","individual","male","Ludovicus CARINUS","luzern_CH_gid_2659811","Lucerne",1496,"1496-01-01",1,1496,"1496-12-31","basel_CH_gid_2661604","Basel",1569,"1569-01-17",0,1569,"#525252"
"bd6bbdb1-55ca-4e64-978b-3fb250b56fbc","individual","male","[An Unsuccessful Candidate for the Latin Chair","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"be273f96-c387-44e8-b3ae-bc9bd615b3a5","individual","male","Martin LUTHER","eisleben_lutherstadt_DE_gid_7284571","Eisleben",1483,"1483-11-10",0,1483,"1483-11-10","eisleben_lutherstadt_DE_gid_7284571","Eisleben",1546,"1546-02-18",0,1546,"#525252"
"bec1e8a6-abb9-449f-81de-4a9e8d1b3ef6","individual","male","Pieter ZUUTPENE","cassel_FR_gid_3028440","Cassel, near Saint-Omer",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,1551,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"cbc6d801-b9eb-445b-8223-abaf4216c635","individual","male","Antoine PAPIN","ath_BE_gid_2803010","Unknown, possibly Ath, in Hainaut",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1541,"1541-08-19",1,1541,"#525252"
"cc563d7d-51df-4fd5-9128-f0d9969cccc7","individual","male","Christoph HACK","großenehrich_DE_gid_2916643","prob. Grossenehrich, in Thuringia",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"cca23ece-11bb-41a3-9e00-a8b3a3631bdc","individual","male","Thomas WOLSEY","ipswich_GB_gid_2646057","Ipswich, Suffolk",1472,"1472-09-01",1,1472,"1472-12-31","leicester_abbey_GB_gid_unknown","Leicester Abbey",1530,"1530-11-29",0,1530,"#525252"
"ce2e340e-9f50-4bd1-95e0-4ab14eaa0d09","individual","male","Richard CROKE","london_GB_gid_2643743","London",1489,"1489-01-01",1,1489,"1489-12-31","london_GB_gid_2643743","London",1558,"1558-08-20",1,1558,"#C3161F"
"cec413e8-a18a-4bb2-9a7b-823f23669bb2","individual","male","Henry GUILDFORD","unknown_location_in_england_GB_gid_unknown","Unknown",1489,"1489-01-01",1,1489,"1489-12-31","unknown_location_XX_gid_unknown","Unknown",1532,"1532-05-01",1,1532,"#525252"
"d2fe0216-e9b0-4077-ba21-251d1ff16084","individual","male","Pope LEO X","florence_IT_gid_3176959","Florence",1475,"1475-12-11",0,1475,"1475-12-11","rome_IT_gid_3169070","Rome",1521,"1521-12-01",0,1521,"#525252"
"d86e9fb0-c6d2-406a-a352-63a6fa4237dc","individual","male","Bonifacius AMERBACH","basel_CH_gid_2661604","Basel",1495,"1495-10-11",0,1495,"1495-10-11","basel_CH_gid_2661604","Basel",1562,"1562-04-24",1,1562,"#525252"
"e29e3092-5f6a-4995-b866-8df1aac8503d","individual","male","Petrus MOSELLANUS","bruttig_DE_gid_2942976","Bruttig",1493,"1493-03-01",0,1493,"1493-03-01","leipzig_DE_gid_2879139","Leipzig",1524,"1524-04-19",0,1524,"#525252"
"e432ae20-3d84-4193-8861-9bd198df436b","individual","male","Guillaume (II) de CROY","unknown_location_in_france_FR_gid_unknown","Unknown",1498,"1498-01-01",1,1498,"1498-12-31","worms_DE_gid_2806142","Worms",1521,"1521-01-06",0,1521,"#525252"
"e58a7676-f55b-4640-86d4-7203012b120e","individual","male","Kaspar SCHALBE","eisenach_DE_gid_2931574","Eisenach",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1527,"1527-01-01",1,NA,"#525252"
"e6a3ff1a-b285-46d9-b53c-e569c51f02db","individual","male","Lorenzo PUCCI","florence_IT_gid_3176959","Florence",1458,"1458-01-01",1,1458,"1458-12-31","rome_IT_gid_3169070","prob. Rome",1531,"1531-09-16",0,1531,"#525252"
"e6d7316e-2271-46ce-ab79-464e92365178","individual","male","Justus JONAS","nordhausen_DE_gid_2861982","Nordhausen",1493,"1493-06-05",0,1493,"1493-06-05","eisfeld_DE_gid_2931433","Eisfeld",1555,"1555-10-09",0,1555,"#525252"
"e74981ae-68dc-4613-b57e-fe34b07897cc","individual","male","John CLAYMOND","frampton_GB_gid_2649102","Frampton, Lincolnshire",1467,"1467-01-01",1,1468,"1468-12-31","oxford_GB_gid_2640729","Oxford",1537,"1537-11-19",0,1537,"#525252"
"e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","individual","male","Georgius SPALATINUS","spalt_DE_gid_2830849","Spalt",1484,"1484-01-17",0,1484,"1484-01-17","altenburg_DE_gid_2957773","Altenburg",1545,"1545-01-16",0,1545,"#525252"
"e9bb1ec7-084a-48e8-8cf5-cfc7b3b9fab1","individual","male","Johann LANG","erfurt_DE_gid_2929670","Erfurt",1487,"1487-01-01",1,1487,"1487-12-31","erfurt_DE_gid_2929670","Erfurt",1548,"1548-04-02",0,1548,"#525252"
"ee272595-c784-447c-a46c-0bf458438fef","individual","male","William BLOUNT","barton_under_needwood_GB_viaf_2656207","Barton, in Staffordshire",1478,"1478-01-01",1,1478,"1478-12-31","unknown_location_XX_gid_unknown","Unknown",1534,"1534-11-08",0,1534,"#525252"
"eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","individual","male","Richard PACE","unknown_location_in_hampshire_GB_gid_unknown","prob. Hampshire, in/near Winchester",1482,"1482-01-01",1,1482,"1482-12-31","london_GB_gid_2643743","London",1536,"1536-06-28",0,1536,"#C3161F"
"f4ac59ab-9fb3-483c-b698-3e56f77a2478","individual","male","Antoon (III) van BERGEN","wouw_NL_gid_2744145","Wouw",1500,"1500-05-13",0,1500,"1500-05-13","bergen_op_zoom_NL_gid_2759145","Bergen op Zoom",1541,"1541-06-27",0,1541,"#525252"
"f85e45b4-1237-4451-9eca-ba495daebfc6","individual","male","Antoine de la MARCK","liège_BE_gid_2792413","prob. Liège",1495,"1495-01-01",1,1495,"1495-12-31","unknown_location_XX_gid_unknown","Unknown",1528,"1528-08-01",1,1528,"#525252"
"f92b29c2-d06e-4676-8528-f410ace90583","individual","male","Thomas RUTHALL","cirencester_GB_gid_2652995","Cirencester, in Gloucestershire",NA,NA,1,NA,NA,"london_GB_gid_2643743","London",1523,"1523-02-04",0,1523,"#525252"
"fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","individual","male","Janus LASCARIS","Istanbul_TR_gid_745044","Constantinople",1445,"1445-01-01",1,1445,"1445-12-31","rome_IT_gid_3169070","Rome",1534,"1534-12-07",0,1534,"#C3161F"
"fca3ef2d-681d-49ff-b700-1929e91f81a1","individual","male","Thomas LUPSET","london_GB_gid_2643743","London",1498,"1498-01-01",1,1498,"1498-12-31","london_GB_gid_2643743","London",1530,"1530-12-27",0,1530,"#C3161F"
"0462ba32-d306-4286-9c4f-2bb98438fa01","individual","male","Guillaume du Maine","loudun_FR_gid_2997457","Loudun (Vienne)",1490,"1490-01-01",1,1490,"1490-12-31","beaulieu_lès_loches_FR_gid_3034245","Beaulieu-lès-Loches",1564,"1564-11-24",1,1564,"#525252"
"13a45c10-f345-45b9-a0c9-4567a8d4216a","individual","male","Salmon Macrin","loudun_FR_gid_2997457","Loudun (Vienne)",1490,"1490-01-01",1,1490,"1490-12-31","loudun_FR_gid_2997457","Loudun (Vienne)",1557,"1557-01-01",1,1557,"#525252"
"39c40ec9-ceca-48a4-b873-1637cb6d3a97","individual","male","Christophe Le Picart","unknown_location_XX_gid_unknown","Unknown",1505,"1505-01-01",1,1505,"1505-12-31","unknown_location_XX_gid_unknown","Unknown",1549,"1549-01-01",1,1549,"#525252"
"64788439-39b6-468d-91ed-cbd6d1f9b435","individual","male","Dreux (II.) Budé","unknown_location_XX_gid_unknown","Unknown",1507,"1507-01-01",1,1507,"1507-12-31","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"740575be-0859-4714-8c95-b44cd0f26b4c","individual","male","Nicolas de la Chesnaye","unknown_location_XX_gid_unknown","Unknown",1492,"1492-01-01",1,1492,"1492-12-31","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"7db91034-db92-4ada-b144-811e44969510","individual","male","François Le Picart","paris_FR_gid_2988507","Paris",1504,"1504-04-16",0,1504,"1504-04-16","paris_FR_gid_2988507","Paris",1556,"1556-09-17",0,1556,"#525252"
