"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"20917be1-e8c6-42e8-a44b-4e1eb2979ad1","individual","male","Nicolas WARY","marville_FR_gid_2995336","Marville near Longwy",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1529,"1529-11-30",0,1529,"#525252"
"2d4d2d72-7188-4fff-b698-5e35dd12f6af","individual","male","Lukas KLETT","rouffach_FR_gid_2982636","Rouffach",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1539,"1539-01-01",1,NA,"#525252"
"2f57447e-acae-4168-b374-1a86f32e1dd5","individual","male","John FRANCIS","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"369e5f37-97da-4a79-b414-f957856f72ed","individual","male","Jacobus SOBIUS","köln_DE_gid_2886242","Cologne",1493,"1493-01-01",1,1493,"1493-12-31","köln_DE_gid_2886242","Köln",1528,"1528-01-01",1,1528,"#525252"
"38cbcdb3-2638-4c91-9a66-af3166d5a711","corporate body","not applicable","[Parlement of Paris","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"3a5d3120-bccc-4763-ab3f-7d5400358f8c","individual","male","Conradus GOCLENIUS","mengeringhausen_DE_gid_2871962","Mengeringhausen, in the county of Waldeck( Westphalia)",1499,"1499-01-01",1,1499,"1499-12-31","leuven_BE_gid_2792482","Louvain",1539,"1539-01-25",0,1539,"#525252"
"47a073b9-cc8e-4ec4-9ab0-b9ba289db498","individual","male","Jacques TOUSSAIN","unknown_location_diocese_of_troyes_FR_gid_unknown","Unknown, in the diocese of Troyes",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1547,"1547-03-15",0,1547,"#C3161F"
"48394f6b-7e9d-4895-b2a6-ebe14545c5ca","individual","female","CATHERINE of Aragon","alcalá_de_henares_ES_gid_3130616","Alcalá de Henares",1485,"1485-12-16",0,1485,"1485-12-16","kimbolton_GB_gid_2645536","Kimbolton, County Cambridge",1536,"1536-01-07",0,1536,"#525252"
"49ddd5c2-0418-424a-875f-5c6b3f3d5ca1","individual","male","François DU MOULIN de Rochefort","unknown_location_in_france_FR_gid_unknown","Unknown",1470,"1470-01-01",1,1480,"1480-12-31","unknown_location_XX_gid_unknown","Unknown",1526,"1526-01-01",1,1526,"#525252"
"4c3e117b-0d82-459a-9034-e3548d2b0981","individual","male","Juan de VERGARA","toledo_ES_gid_2510409","Toledo",1492,"1492-09-04",0,1492,"1492-09-04","toledo_ES_gid_2510409","Toledo",1557,"1557-02-20",0,1557,"#525252"
"4db7d5aa-bc74-4ece-bff2-6154db08675c","individual","male","Willem BIBAUT","tielt_BE_gid_2785476","Tielt, in Flanders",1484,"1484-01-01",1,1484,"1484-12-31","grande_chartreuse_gid_12096340","La Grande Chartreuse, near Grenoble",1535,"1535-07-24",0,1535,"#525252"
"4de6dad8-84ae-4acd-9b76-0e2064602f71","individual","male","Germain de BRIE","auxerre_FR_gid_3035843","Auxerre",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1538,"1538-07-22",0,1538,"#C3161F"
"4def768d-f29a-49fe-8466-9afeffa7a72c","individual","male","Conradus PELLICANUS","rouffach_FR_gid_2982636","Rufach",1478,"1478-01-08",0,1478,"1478-01-08","zürich_CH_gid_2657896","Zürich",1556,"1556-04-06",0,1556,"#525252"
"58f8d059-cb2e-4566-b9a7-302a082c4723","individual","male","Adrianus Cornelii BARLANDUS","baarland_NL_gid_2759562","Baarland, on Zuid-Beveland",1486,"1486-09-28",0,1486,"1486-09-28","leuven_BE_gid_2792482","Louvain",1538,"1538-11-30",0,1538,"#525252"
"597cd767-2798-44a8-b8e8-05e608676fb8","individual","male","Gianfrancesco TORRESANI","mantova_IT_gid_3174051","Mantua",1498,"1498-01-01",1,1498,"1498-12-31","venice_IT_gid_3164603","Venice",1558,"1558-01-01",1,1558,"#525252"
"5b39e0da-fbc0-467e-a65b-901353f35879","individual","male","Wolfgang von AFFENSTEIN","unknown_location_in_germany_DE_gid_unknown","Unknown",1501,"1501-01-01",1,1501,"1501-01-31","dirmstein_DE_gid_2936822","Dirmstein",1556,"1556-01-01",1,1556,"#525252"
"5de89ee0-c88e-4ef7-94a0-3ef4ece27471","individual","male","Emperor CHARLES V","gent_BE_gid_2797656","Ghent",1500,"1500-02-24",0,1500,"1500-02-24","monasterio_de_yuste_ES_gid_6452898","San Jerónimo de Yuste",1558,"1558-09-21",0,1558,"#525252"
"614f699c-a9ee-4b3c-85f6-c1b7fbd83762","individual","male","Francesco CIGALINI","como_IT_gid_3178229","Como",1489,"1489-01-01",1,1489,"1489-12-31","como_IT_gid_3178229","Como",1551,"1551-07-05",0,1551,"#525252"
"639f3ce8-be9f-4993-b200-3fcde3a3b4e9","individual","male","Andrea ALCIATI","alzate_brianza_IT_gid_6535114","Alzate Brianza bei Como",1492,"1492-05-08",0,1492,"1492-05-08","pavia_IT_gid_3171366","Pavia",1550,"1550-01-12",0,1550,"#C3161F"
"679b78d2-62c9-4e93-b113-219877ee1263","corporate body","not applicable","[Swiss Confederation","unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","not applicable",NA,NA,1,NA,"#525252"
"6d1d76aa-5d23-451c-9ee3-16e26fcb48e9","individual","male","Louis de BERQUIN","passy_IT_gid_2988394","Vieux-Berquin",1490,"1490-01-01",1,1490,"1490-12-31","paris_FR_gid_2988507","Paris",1529,"1529-04-17",0,1529,"#525252"
"702846d2-4b22-4fc3-90f2-ae30d88d23c5","individual","male","FRANCIS I","cognac_FR_gid_3024440","Cognac",1494,"1494-09-12",0,1494,"1494-09-12","rambouillet_FR_gid_2984513","Rambouillet",1547,"1547-03-31",0,1547,"#C3161F"
"763f4d64-dffb-40eb-bc45-2fde4992223e","individual","male","Thomas MORE","london_GB_gid_2643743","London",1477,"1477-02-06",1,1478,"1478-02-07","london_GB_gid_2643743","London",1535,"1535-07-06",0,1535,"#C3161F"
"77c727bc-3e7f-4608-8845-485b177518c1","individual","male","Jan de HONDT","sint_pauwels_BE_gid_2786570","Sint-Pauwels-Waas, in East Flanders",1486,"1486-01-01",1,1486,"1486-12-31","unknown_location_XX_gid_unknown","Unknown",1571,"1571-12-24",0,1571,"#525252"
"7c127314-5aa7-4d96-8012-e7040fd8d4f0","individual","male","Nicolaus EPISCOPIUS","rittershoffen_FR_gid_2983428","Rittershoffen, Lower Alsace",1501,"1501-01-01",1,1501,"1501-12-31","basel_CH_gid_2661604","prob. Basel",1564,"1564-03-07",0,1564,"#525252"
"7f518b08-f2e6-4b50-841d-241067830f86","individual","male","Pieter GILLIS","antwerpen_BE_gid_2803138","Antwerp",1486,"1486-01-01",1,1486,"1486-12-31","antwerpen_BE_gid_2803138","Antwerpen",1533,"1533-11-06",1,1533,"#525252"
"87550a76-2bd9-4d45-b148-e44dcb23b4b6","individual","male","Andrzej KRZYCKI","krzycko_male_PL_gid_3094471","Krzycko Male",1482,"1482-07-07",0,1482,"1482-07-07","kraków_PL_gid_3094802","Cracow",1537,"1537-05-10",0,1537,"#525252"
"8952417d-4113-4b4a-8777-a796c5f68c4a","individual","male","Ferry de CARONDELET","mechelen_BE_gid_2791537","Mechelen",1473,"1473-01-01",1,1473,"1473-12-31","besançon_FR_gid_3033123","Besançon",1528,"1528-06-15",1,1528,"#525252"
"8dc7197f-121c-4fcd-861f-cc4461a907ed","individual","male","Francesco CHIERIGATI","vicenza_IT_gid_3164419","Vicenza",1478,"1478-01-01",1,1478,"1478-12-31","bologna_IT_gid_3181928","Bologna",1539,"1539-12-05",0,1539,"#525252"
"90f06328-1f14-42bb-9863-b66cda98eb4e","individual","male","Polidoro VIRGILIO","urbino_IT_gid_3165035","Urbino",1470,"1470-01-01",1,1470,"1470-12-31","urbino_IT_gid_3165035","Urbino",1555,"1555-04-18",0,1555,"#525252"
"92949edf-ce34-48b4-bfac-ad19b198cd5d","individual","male","Erasmus SCHETS","maastricht_NL_gid_2751283","Maastricht",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1550,"1550-05-13",0,1550,"#525252"
"96b34928-b9ad-4622-a9e5-2bc06a5895ef","individual","male","Guillaume COP","basel_CH_gid_2661604","Basel",1461,"1461-01-01",1,1461,"1461-12-31","paris_FR_gid_2988507","Paris",1532,"1532-12-02",0,1532,"#C3161F"
"975ea929-487d-4826-82b8-667658f2db02","individual","male","Juan MALDONADO","bonilla_ES_gid_3127842","Bonilla (Cuenca)",1485,"1485-01-01",1,1485,"1485-12-31","unknown_location_XX_gid_unknown","Unknown",1554,"1554-01-01",1,1554,"#525252"
"976952f5-26a4-46a4-a0a6-a88f6f1f3a0f","individual","male","Alonso de FONSECA","santiago_de_compostela_ES_gid_3109642","Santiago de Compostela",1475,"1475-01-01",1,1475,"1475-12-31","toledo_ES_gid_2510409","Toledo",1534,"1534-02-05",0,1534,"#525252"
"9931b683-2365-4892-8c3f-9b467a93bc3d","individual","male","Justus DIEMUS","bruchsal_DE_gid_2943560","Bruchsal",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1527,"1527-01-05",1,1527,"#525252"
"9ec0993f-cd01-4455-88d1-f15d6d7c736d","individual","male","Bernhard von CLES","cles_IT_gid_3178548","Cles in the Val di Non, north of Trent",1485,"1485-03-11",0,1485,"1485-03-11","bressanone_IT_gid_3181550","Bressanone (Brixen)",1539,"1539-07-30",0,1539,"#525252"
"a1ee55e4-208d-4150-8b1e-8848f8dba7c8","individual","male","Robert ALDRIDGE","burnham_GB_gid_2654274","Burnham, Buckinghamshire",1488,"1488-01-01",1,1489,"1489-12-31","horncastle_GB_gid_2646595","Horncastle",1556,"1556-03-05",0,1556,"#525252"
"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","individual","male","Giambattista EGNAZIO","venice_IT_gid_3164603","Venice",1478,"1478-01-01",1,1478,"1478-12-31","venice_IT_gid_3164603","Venice",1553,"1553-07-04",0,1553,"#C3161F"
"a41a1ba0-f3dc-47d2-aa7c-6fce3bc6a9fb","individual","male","François DUBOIS","lœuilly_FR_gid_2997929","Lœuilly, near Amiens",1483,"1483-01-01",1,1483,"1483-12-31","unknown_location_XX_gid_unknown","Unknown",1536,"1536-01-01",1,1536,"#525252"
"a5c59bc1-e9e9-4c0f-ab8f-35ffaae11af1","individual","male","Jacobus PISO","medias_RO_gid_673634","Medgyes, in Transylvania",1480,"1480-01-01",1,1480,"1480-12-31","bratislava_SK_gid_3060972","Bratislava",1527,"1527-03-01",1,1527,"#525252"
"a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","individual","male","Juan Luis VIVES","valencia_ES_gid_2509954","Valencia",1492,"1492-03-06",0,1492,"1492-03-06","brugge_BE_gid_2800931","Bruges",1540,"1540-05-06",0,1540,"#C3161F"
"aae78701-5318-483d-b1c7-35c7a0f6a06d","individual","male","Johannes FABRI","leutkirch_im_allgäu_DE_gid_2878270","Leutkirch/Allgäu",1478,"1478-01-01",1,1478,"1478-12-31","vienna_AT_gid_2761369","Wien",1541,"1541-05-21",0,1541,"#525252"
"b29316bf-2202-46b9-9a87-a85f7398caf9","individual","male","Hieronim LASKI","lask_PL_gid_3093902","Lask, near Sieradz",1496,"1496-11-27",0,1496,"1496-11-27","kraków_PL_gid_3094802","Cracow",1541,"1541-12-22",0,1541,"#525252"
"b5807aac-ffbf-49f1-8949-3cf282e12ed0","individual","male","Jean (II) de CARONDELET","dole_FR_gid_3021263","Dole",1469,"1469-01-01",1,1469,"1469-12-31","mechelen_BE_gid_2791537","Mechelen",1545,"1545-02-07",0,1545,"#525252"
"bcf49a75-fa06-4e73-b0fe-9709496948c4","individual","male","John LONGLAND","henley_on_thames_GB_gid_2647101","Henley-on-Thames",1473,"1473-01-01",1,1473,"1473-12-31","unknown_location_XX_gid_unknown","Unknown",1547,"1547-05-07",0,1547,"#525252"
"be273f96-c387-44e8-b3ae-bc9bd615b3a5","individual","male","Martin LUTHER","eisleben_lutherstadt_DE_gid_7284571","Eisleben",1483,"1483-11-10",0,1483,"1483-11-10","eisleben_lutherstadt_DE_gid_7284571","Eisleben",1546,"1546-02-18",0,1546,"#525252"
"c795441a-e9c2-454f-9d27-601bfbca13da","individual","male","Jan OEM van Wijngaarden","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1567,"1567-05-04",0,1567,"#525252"
"c82a6a4f-8f72-4492-abc9-13cb74de7870","individual","male","Mercurino Arborio di GATTINARA","vercelli_IT_gid_3164565","near Vercelli, Piedmont",1465,"1465-06-10",0,1465,"1465-06-10","innsbruck_AT_gid_2775220","Innsbruck",1530,"1530-06-05",0,1530,"#525252"
"c95afd90-f384-496f-ab78-08ec60e4cedd","individual","male","Simon PISTORIS","leipzig_DE_gid_2879139","Leipzig",1489,"1489-10-28",0,1489,"1489-10-28","seußlitz_DE_gid_2832861","Seusslitz, near Meissen",1562,"1562-12-03",0,1562,"#525252"
"cac0c676-2dc8-49c8-86f0-719a5195e160","individual","male","Johann von BOTZHEIM","sasbach_DE_gid_2841380","Sasbach (Baden)",1480,"1480-01-01",1,1480,"1480-12-31","überlingen_DE_gid_2820577","Überlingen",1535,"1535-03-28",1,1535,"#525252"
"cca23ece-11bb-41a3-9e00-a8b3a3631bdc","individual","male","Thomas WOLSEY","ipswich_GB_gid_2646057","Ipswich, Suffolk",1472,"1472-09-01",1,1472,"1472-12-31","leicester_abbey_GB_gid_unknown","Leicester Abbey",1530,"1530-11-29",0,1530,"#525252"
"d0cbee76-232e-46c4-bc00-fc1d3412f78f","individual","male","Theobald FETTICH","kaiserslautern_DE_gid_2894003","Kaiserslautern",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"d17481b2-e3fc-4882-8c20-4bf2ed881bfa","individual","male","Jan ANTONIN","košice_SK_gid_724443","Kassa (now Košice)",1499,"1499-01-01",1,1499,"1499-12-31","kraków_PL_gid_3094802","Cracow",1549,"1549-01-01",1,1549,"#525252"
"d288d00c-adf4-4b20-ad12-e9a4919d5150","individual","male","Thiébaut BIÉTRY","porrentruy_CH_gid_2659171","Porrentruy, in the Jura",1483,"1483-09-20",0,1483,"1483-09-20","unknown_location_XX_gid_unknown","Unknown",1527,"1527-01-01",1,1531,"#525252"
"d9233b24-a98c-4279-8065-e2ab70c0d080","individual","male","Willibald PIRCKHEIMER","eichstätt_DE_gid_2932069","Eichstätt",1470,"1470-12-05",0,1470,"1470-12-05","nürnberg_DE_gid_2861650","Nürnberg",1530,"1530-12-22",0,1530,"#525252"
"dabeac1b-7e7b-4670-a2b2-479f6a330876","individual","male","George, duke of SAXONY","meissen_DE_gid_2872155","Meißen",1471,"1471-08-27",0,1471,"1471-08-27","dresden_DE_gid_2935022","Dresden",1539,"1539-04-17",0,1539,"#525252"
"dbc85dea-c73e-47da-b7d0-da1642c62576","individual","male","Noël BÉDA","le_mont_saint_michel_FR_gid_6615358","prob. Mont Saint-Michel",1470,"1470-01-01",1,1470,"1470-12-31","le_mont_saint_michel_FR_gid_6615358","prob. Mont Saint-Michel",1537,"1537-01-08",0,1537,"#525252"
"de6cab98-d47d-499f-872d-05d3535f3b98","individual","male","Gian Matteo GIBERTI","palermo_IT_gid_2523920","Palermo",1495,"1495-09-20",0,1495,"1495-09-20","verona_IT_gid_3164527","Verona",1543,"1543-12-30",0,1543,"#525252"
"e023ac42-74bd-4e3c-b2af-80aebebcf03f","individual","male","Frans van CRANEVELT","nijmegen_NL_gid_2750053","Nijmegen",1485,"1485-02-03",0,1485,"1485-02-03","mechelen_BE_gid_2791537","Mechelen",1564,"1564-09-08",0,1564,"#525252"
"e1d61ad4-bfa4-4202-97c4-29ef8cf66541","individual","male","Fridericus NAUSEA","waischenfeld_DE_gid_2815297","Waischenfeld",1496,"1496-01-01",1,1496,"1496-12-31","trento_IT_gid_3165243","Trent",1552,"1552-02-06",0,1552,"#525252"
"e3430904-fe40-4dd0-b416-50f59397b113","individual","male","Reginald POLE","stourton castle_GB_gid_6287235","Stourton Castle, Staffordshire",1500,"1500-03-03",0,1500,"1500-03-03","london_GB_gid_2643743","London",1558,"1558-11-17",0,1558,"#525252"
"e74981ae-68dc-4613-b57e-fe34b07897cc","individual","male","John CLAYMOND","frampton_GB_gid_2649102","Frampton, Lincolnshire",1467,"1467-01-01",1,1468,"1468-12-31","oxford_GB_gid_2640729","Oxford",1537,"1537-11-19",0,1537,"#525252"
"ee3aeaa5-b2fa-4398-823e-75c95af32a8f","individual","male","Hilarius BERTHOLF","ledeberg_BE_gid_2793070","Ledeberg, near Ghent",1470,"1470-01-01",1,1470,"1470-12-31","lyon_FR_gid_2996944","Lyon",1533,"1533-08-01",1,1533,"#525252"
"f02b5ab0-b398-47e6-b3fb-a8b24f7e1119","individual","male","Frans van der DILFT","antwerpen_BE_gid_2803138","Antwerp",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",1550,"1550-06-14",0,1550,"#525252"
"f32763c5-adc9-44fd-a54d-152285ef0350","individual","male","Michel BOUDET","blois_FR_gid_3032213","Blois",1469,"1469-01-01",1,1469,"1469-12-31","unknown_location_XX_gid_unknown","Unknown",1529,"1529-07-22",0,1529,"#525252"
"f71f4753-1a4f-4584-9cda-43dd9be27225","individual","male","Krzysztof SZYDLOWIECKI","szydlowiec_PL_gid_757178","Szydlowiec",1467,"1467-01-01",1,1467,"1467-12-31","kraków_PL_gid_3094802","Cracow",1532,"1532-12-30",0,1532,"#525252"
"f7c26218-4d61-41d3-9af5-13b48eb00983","individual","male","Johann HENCKEL","levoca_SK_gid_724294","Levoca (Leutschau, Löcse)",1481,"1481-01-01",1,1481,"1481-12-31","wroclaw_PL_gid_3081368","Wroclaw (Breslau)",1539,"1539-11-05",0,1539,"#525252"
"fcca6d0b-fec9-4daf-9ebb-a84e579c25f4","individual","male","Leonard CASEMBROOT","brugge_BE_gid_2800931","Bruges",1495,"1495-11-02",0,1495,"1495-11-02","unknown_location_XX_gid_unknown","Unknown",1558,"1558-12-26",0,1558,"#525252"
