"Id","type","gender","Label","pob_loc_id","pob_loc_annotation","dob_year1","dob_computable1","dob_has_range","dob_year2","dob_computable2","pod_loc_id","pod_loc_annotation","dod_year1","dod_computable1","dod_has_range","dod_year2","colour"
"978132e8-a6ac-42e4-919a-be37e2bf980a","individual","male","Alonso Ruiz de VIRUÉS","olmedo_ES_gid_3115118","Olmedo",1493,"1493-01-01",1,1493,"1493-12-31","telde_ES_gid_2510542","Telde",1545,"1545-01-19",0,1545,"#525252"
"9959ff1b-6091-45ec-bbcc-9532d1d07472","individual","male","William V, duke of CLEVES-Mark-Jülich-Berg","düsseldorf_DE_gid_2934246","Düsseldorf",1516,"1516-07-28",0,1516,"1516-07-28","düsseldorf_DE_gid_2934246","Düsseldorf",1592,"1592-01-05",0,1592,"#525252"
"9ec0993f-cd01-4455-88d1-f15d6d7c736d","individual","male","Bernhard von CLES","cles_IT_gid_3178548","Cles in the Val di Non, north of Trent",1485,"1485-03-11",0,1485,"1485-03-11","bressanone_IT_gid_3181550","Bressanone (Brixen)",1539,"1539-07-30",0,1539,"#525252"
"a38d1c96-1bd9-4e7f-bc03-042113d21bd5","individual","male","Karel UUTENHOVE","gent_BE_gid_2797656","Ghent",1510,"1510-01-01",1,1510,"1510-12-31","friemersheim_castle_DE_gid_unknown","Schloss Friemersheim (Duisburg-Rheinhausen)",1580,"1580-01-01",1,1580,"#525252"
"a3b98d8d-0c8b-4f12-8f74-0286302d547d","individual","male","Piotr TOMICKI","tomice_PL_gid_3083316","Tomice, in Great Poland",1464,"1464-01-01",1,1464,"1464-12-31","kraków_PL_gid_3094802","Cracow",1535,"1535-10-29",0,1535,"#525252"
"a402f204-dc31-4ccd-8b92-57986fc96d78","individual","male","Johann von VLATTEN","vlatten_DE_gid_2817108","Unknown",1500,"1500-01-01",1,1500,"1500-12-31","düsseldorf_DE_gid_2934246","Düsseldorf",1562,"1562-06-11",0,1562,"#525252"
"a84717aa-9279-4108-a834-751a1ea36309","individual","male","Ennio FILONARDI","boville_ernica_IT_gid_3181646","Bauco, in the Hernican mountains, in the diocese of Veroli",1466,"1466-01-01",1,1466,"1466-12-31","rome_IT_gid_3169070","Roma",1549,"1549-12-19",0,1549,"#525252"
"a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","individual","male","Juan Luis VIVES","valencia_ES_gid_2509954","Valencia",1492,"1492-03-06",0,1492,"1492-03-06","brugge_BE_gid_2800931","Bruges",1540,"1540-05-06",0,1540,"#C3161F"
"a9779b0b-cb2b-4a48-84c4-940449ef5c3c","individual","male","Udalricus ZASIUS","konstanz_DE_gid_2885679","Konstanz",1461,"1461-01-01",1,1461,"1461-01-31","freiburg_DE_gid_2925177","Freiburg im Breisgau",1535,"1535-11-24",0,1535,"#C3161F"
"aae78701-5318-483d-b1c7-35c7a0f6a06d","individual","male","Johannes FABRI","leutkirch_im_allgäu_DE_gid_2878270","Leutkirch/Allgäu",1478,"1478-01-01",1,1478,"1478-12-31","vienna_AT_gid_2761369","Wien",1541,"1541-05-21",0,1541,"#525252"
"abe3a7de-94f2-4ff0-9a0a-54cf05c651db","individual","male","Adolf EICHHOLZ","köln_DE_gid_2886242","Cologne",1487,"1487-01-01",1,1489,"1489-12-31","köln_DE_gid_2886242","Köln",1563,"1563-07-01",1,1563,"#C3161F"
"aeb5e360-2c84-4875-9335-b29507f73248","individual","male","Ambrosius von GUMPPENBERG","unknown_location_in_germany_DE_gid_unknown","Unknown",1501,"1501-01-01",1,1501,"1501-12-31","eichstätt_DE_gid_2932069","Eichstätt",1574,"1574-09-04",0,1574,"#525252"
"afaa3b9b-f67d-466c-967f-f45873e354b3","individual","male","Caspar HEDIO","ettlingen_DE_gid_2928615","Ettlingen, Baden",1494,"1494-01-01",1,1494,"1494-12-31","strasbourg_FR_gid_2973783","Straßburg",1552,"1552-10-17",0,1552,"#525252"
"b5807aac-ffbf-49f1-8949-3cf282e12ed0","individual","male","Jean (II) de CARONDELET","dole_FR_gid_3021263","Dole",1469,"1469-01-01",1,1469,"1469-12-31","mechelen_BE_gid_2791537","Mechelen",1545,"1545-02-07",0,1545,"#525252"
"b7ef838b-e5e8-46cb-81da-03d6d2bd632c","individual","male","Caspar URSINUS Velius","swidnica_PL_gid_3084093","Swidnica (Schweidnitz), in Silesia",1493,"1493-01-01",1,1493,"1493-12-31","vienna_AT_gid_2761369","Vienna",1539,"1539-03-05",0,1539,"#525252"
"bdba997b-1e7c-485c-b8c1-8a9a12fe9986","individual","male","Girolamo ALEANDRO","motta_di_livenza_IT_gid_3172508","Motta di Livenza/Treviso",1480,"1480-02-13",0,1480,"1480-02-13","rome_IT_gid_3169070","Rom",1542,"1542-02-01",0,1542,"#525252"
"bf0dbfb7-f89c-48c7-8a93-456067c3b48e","individual","male","Wilhelm von ISENBURG","unknown_location_in_germany_DE_gid_unknown","Unknown",1470,"1470-01-01",1,1470,"1470-12-31","unknown_location_XX_gid_unknown","Unknown",1532,"1532-01-01",1,1532,"#525252"
"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","individual","male","Guillaume BUDÉ","paris_FR_gid_2988507","Paris",1468,"1468-01-26",0,1468,"1468-01-26","paris_FR_gid_2988507","Paris",1540,"1540-08-22",0,1540,"#D5AB5B"
"c656e5bf-70f5-45c4-b582-a2c4247c71dd","individual","male","Stanislaw AICHLER","kraków_PL_gid_3094802","Unknown, prob. Cracow",1519,"1519-01-01",1,1520,"1520-12-31","kraków_PL_gid_3094802","Kraków",1585,"1585-01-01",1,1585,"#525252"
"ca0c069e-fda6-4f04-b46b-d3b7b722958e","individual","male","Ludolf COCK","bielefeld_DE_gid_2949186","Bielefeld",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"cac0c676-2dc8-49c8-86f0-719a5195e160","individual","male","Johann von BOTZHEIM","sasbach_DE_gid_2841380","Sasbach (Baden)",1480,"1480-01-01",1,1480,"1480-12-31","überlingen_DE_gid_2820577","Überlingen",1535,"1535-03-28",1,1535,"#525252"
"d3228790-78ec-4421-a121-ea590f2d3239","individual","male","Joost SASBOUT","delft_NL_gid_2757345","Delft",1487,"1487-03-04",0,1487,"1487-03-04","arnhem_NL_gid_2759661","Arnhem",1546,"1546-11-14",0,1546,"#525252"
"d86e9fb0-c6d2-406a-a352-63a6fa4237dc","individual","male","Bonifacius AMERBACH","basel_CH_gid_2661604","Basel",1495,"1495-10-11",0,1495,"1495-10-11","basel_CH_gid_2661604","Basel",1562,"1562-04-24",1,1562,"#525252"
"d930e446-fbaa-4d3c-b1ec-707930f35a5b","individual","male","Viglius ZUICHEMUS","wirdum_NL_gid_2744327","Wirdum",1507,"1507-10-19",0,1507,"1507-10-19","brussels_BE_gid_2800866","Brussels",1577,"1577-05-08",0,1577,"#525252"
"dd1aa4ab-7a1c-4362-9abc-0d58fbf3b7bb","individual","male","Johannes DANTISCUS","gdansk_PL_gid_3099434","Danzig",1485,"1485-11-01",0,1485,"1485-11-01","lidzbark_warminski_PL_gid_766307","Heilsberg [Lidzbark]",1548,"1548-10-27",0,1548,"#525252"
"e850d7d0-bdf6-4e16-ad71-97cb1b1e4ef7","individual","male","Hector van HOXWIER","mantgum_NL_gid_2751212","Mantgum, near Leeuwarden",1502,"1502-01-01",1,1502,"1502-12-31","unknown_location_XX_gid_unknown","Unknown",1547,"1547-01-01",1,1547,"#525252"
"e920361f-d0bb-4f0b-b867-09aed65291df","individual","male","Martin BUCER","sélestat_FR_gid_2975233","Schlettstadt/Elsaß",1491,"1491-11-11",0,1491,"1491-11-11","cambridge_GB_gid_2653941","Cambridge",1551,"1551-02-27",1,1551,"#525252"
"e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","individual","male","Georgius SPALATINUS","spalt_DE_gid_2830849","Spalt",1484,"1484-01-17",0,1484,"1484-01-17","altenburg_DE_gid_2957773","Altenburg",1545,"1545-01-16",0,1545,"#525252"
"ee29ae11-f718-4d3a-af69-1e46a201ca89","individual","male","Bertram von DAMM","braunschweig_DE_gid_2945024","Brunswick",NA,NA,1,NA,NA,"braunschweig_DE_gid_2945024","prob. Brunswick",1542,"1542-03-24",0,1542,"#525252"
"eea0c13d-d6d4-4152-a5bb-e504157bde14","individual","male","Ambrosius PELARGUS","nidda_DE_gid_2863716","Nidda (Hesse)",1493,"1493-01-01",1,1493,"1493-12-31","trier_DE_gid_2821164","Trier",1561,"1561-07-05",0,1561,"#525252"
"f15bfacb-75e8-470d-b5a0-2378c0f29e7b","individual","male","Johann KLEBERGER","nürnberg_DE_gid_2861650","Nürnberg",1486,"1486-02-06",0,1486,"1486-02-06","lyon_FR_gid_2996944","Lyon",1546,"1546-09-06",0,1546,"#525252"
"f23d4906-b75d-4e3a-8835-02ef28238cd3","individual","male","Henricus Cornelius AGRIPPA","köln_DE_gid_2886242","Köln",1486,"1486-09-14",0,1486,"1486-09-14","grenoble_FR_gid_3014728","Grenoble",1535,"1535-02-18",0,1535,"#525252"
"f8bf143f-86fd-4174-a0b1-402851425270","individual","male","Gabriel VERINUS","unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,NA,"unknown_location_XX_gid_unknown","Unknown",NA,NA,1,NA,"#525252"
"fc54dd67-8edd-44b9-a1ed-8bd077f2eb96","individual","male","Jan Benedykt SOLFA","trzebiel_PL_gid_3083134","Trzebiel",1483,"1483-01-01",1,1483,"1483-12-31","kraków_PL_gid_3094802","Kraków",1564,"1564-03-31",0,1564,"#525252"
"fd2d4bd0-ccb8-44b4-906c-cdfa1e4d5735","individual","male","Jan BONER","kraków_PL_gid_3094802","Unknown, prob. Cracow",1516,"1516-01-01",1,1516,"1516-12-31","kraków_PL_gid_3094802","Cracow",1562,"1562-09-12",0,1562,"#525252"
"7ef039d3-44a9-4b7a-91d6-974f6bd712cf","individual","male","Étienne Dolet","orléans_FR_gid_2989317","Orléans",1509,"1509-01-01",1,1509,"1509-12-31","paris_FR_gid_2988507","Paris",1546,"1546-08-03",0,1546,"#525252"
