"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_3098","3098 [CWE] // 3098 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"3098 To Bonifacius Amerbach [Basel, 14 February 1536] [CWE]",1536,"1536-02-14",0,1536,"1536-02-14",1,0,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3101","3101 [CWE] // 3101 [ALLEN]","629a6c0e-2c46-4067-9787-15225d9902b8",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3101 From Pierre Vitré Paris, 20 February 153[6] [CWE]",1536,"1536-02-20",0,1536,"1536-02-20",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3102","3102 [CWE] // 3102 [ALLEN]","2fea7f06-e9fd-4cee-8fab-a7c93d64b8ec",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3102 From Pierre Richardot Besançon, 24 February 1536 [CWE]",1536,"1536-02-24",0,1536,"1536-02-24",0,0,0,"besançon_FR_gid_3033123",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3103","3103 [CWE] // 3103 [ALLEN]","aab2730c-2048-40ac-9063-f2e176ac1ce8",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3103 From François Bonvalot Besançon, 25 February 153[6] [CWE]",1536,"1536-02-25",0,1536,"1536-02-25",1,0,0,"besançon_FR_gid_3033123",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3104","3104 [CWE] // 3104 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"46b0ef23-7df0-4783-a965-37ef9c6eed3c",0,0,"3104 To Gilbert Cousin Basel, 11 March 1536 [CWE]",1536,"1536-03-11",0,1536,"1536-03-11",0,0,0,"basel_CH_gid_2661604",0,0,"nozeroy_FR_gid_2989871",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3105","3105 [CWE] // 3105 [ALLEN]","9ec0993f-cd01-4455-88d1-f15d6d7c736d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3105 From Bernhard von Cles Naples, 12 March 1536 [CWE]",1536,"1536-03-12",0,1536,"1536-03-12",0,0,0,"napoli_IT_gid_3172394",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3106","3106 [CWE] // 3106 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"629a6c0e-2c46-4067-9787-15225d9902b8",0,0,"3106 To Pierre Vitré Basel, 13 March 1536 [CWE]",1536,"1536-03-13",0,1536,"1536-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3107","3107 [CWE] // 3107 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"68daf841-f9de-4c12-9bc1-80d9c856c4e2",0,0,"3107 To Thomas Cromwell Basel, 15 March 1536 [CWE]",1536,"1536-03-15",0,1536,"1536-03-15",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3108","3108 [CWE] // 3108 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"bcf49a75-fa06-4e73-b0fe-9709496948c4",1,0,"3108 To [John Longland] Basel, 16 March 1536 [CWE]",1536,"1536-03-16",0,1536,"1536-03-16",0,0,0,"basel_CH_gid_2661604",0,0,"oxford_GB_gid_2640729",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3109","3109 [CWE] // 3109 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"5f4d5e89-d3fe-44b0-899f-8d10839e4908",1,0,"3109 [To Léonard de Gruyères] Basel, 16 March 1536 [CWE]",1536,"1536-03-16",0,1536,"1536-03-16",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_switzerland_CH_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3110","3110 [CWE] // 3110 [ALLEN]","9ec0993f-cd01-4455-88d1-f15d6d7c736d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3110 From Bernhard von Cles Naples, 16 March 1536 [CWE]",1536,"1536-03-16",0,1536,"1536-03-16",0,0,0,"napoli_IT_gid_3172394",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3111","3111 [CWE] // 3111 [ALLEN]","3a5d3120-bccc-4763-ab3f-7d5400358f8c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3111 From Conradus Goclenius [Louvain], 21 March 1536 [CWE]",1536,"1536-03-21",0,1536,"1536-03-21",0,0,0,"leuven_BE_gid_2792482",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3112","3112 [CWE] // 3112 [ALLEN]","ca186683-3912-440c-8b1d-27ba8fca67d0",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3112 From Tiedemann Giese Frombork, 28 March 1536 [CWE]",1536,"1536-03-28",0,1536,"1536-03-28",0,0,0,"frombork_PL_gid_3099634",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3113","3113 [CWE] // 3113 [ALLEN]","b24afc97-cd6f-4333-81e8-0a0b8544a882",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3113 From Johannes Sinapius Ferrara, 3 April 1536 [CWE]",1536,"1536-04-03",0,1536,"1536-04-03",0,0,0,"ferrara_IT_gid_3177090",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3114","3114 [CWE] // 3114 [ALLEN]","14f05533-45b4-4b87-a313-d16b5c8506ae",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3114 From Paul Volz Strasbourg, 12 April 1536 [CWE]",1536,"1536-04-12",0,1536,"1536-04-12",0,0,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3115","3115 [CWE] // 3115 [ALLEN]","a0d1b537-ab20-4fb6-8c3c-c146037f2417",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3115 From Etienne Desprez Besançon, 12 April 1536 [CWE]",1536,"1536-04-12",0,1536,"1536-04-12",0,0,0,"besançon_FR_gid_3033123",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3116","3116 [CWE] // 3116 [ALLEN]","d930e446-fbaa-4d3c-b1ec-707930f35a5b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3116 From Viglius Zuichemus Speyer, 15 April 1536 [CWE]",1536,"1536-04-15",0,1536,"1536-04-15",0,0,0,"speyer_DE_gid_2830582",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3117","3117 [CWE] // 3117 [ALLEN]","0905df4c-eca7-4ac5-ae45-3bb42f294686",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3117 From Johann Georg Hörmann Speyer, 18 April 1536 [CWE]",1536,"1536-04-18",0,1536,"1536-04-18",0,0,0,"speyer_DE_gid_2830582",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3118","3118 [CWE] // 3118 [ALLEN]","46b0ef23-7df0-4783-a965-37ef9c6eed3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3118 From Gilbert Cousin Nozeroy, 7 May 1536 [CWE]",1536,"1536-05-07",0,1536,"1536-05-07",0,0,0,"nozeroy_FR_gid_2989871",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3119","3119 [CWE] // 3119 [ALLEN]","92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3119 From Erasmus Schets Antwerp, 8 May 1536 [CWE]",1536,"1536-05-08",0,1536,"1536-05-08",0,0,0,"antwerpen_BE_gid_2803138",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3120","3120 [CWE] // 3120 [ALLEN]","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3120 From Philippus Melanchthon [Leipzig], 12 May [1536] [CWE]",1536,"1536-05-12",0,1536,"1536-05-12",1,0,0,"leipzig_DE_gid_2879139",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3121","3121 [CWE] // 3121 [ALLEN]","72623b49-9054-4f2b-98d5-755abdc947aa",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3121 From Marcin Slap Dabrówski Rome, 13 May 1536 [CWE]",1536,"1536-05-13",0,1536,"1536-05-13",0,0,0,"rome_IT_gid_3169070",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3122","3122 [CWE] // 3122 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"aab2730c-2048-40ac-9063-f2e176ac1ce8",0,0,"3122 To François Bonvalot Basel, 17 May 1536 [CWE]",1536,"1536-05-17",0,1536,"1536-05-17",0,0,0,"basel_CH_gid_2661604",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3123","3123 [CWE] // 3123 [ALLEN]","46b0ef23-7df0-4783-a965-37ef9c6eed3c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3123 From Gilbert Cousin [Nozeroy? c end of May 1536] [CWE]",1536,"1536-05-20",1,1536,"1536-05-31",1,1,0,"nozeroy_FR_gid_2989871",1,1,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3124","3124 [CWE] // 3124 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"0235d3d2-1490-4a5d-bc9b-32b82ace7456",1,0,"3124 To [Adolf van der Noot] Basel, 29 May 1536 [CWE]",1536,"1536-05-29",0,1536,"1536-05-29",0,0,0,"basel_CH_gid_2661604",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3125","3125 [CWE] // 3125 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"3125 To Erasmus Schets Basel, 1 June 1536 [CWE]",1536,"1536-06-01",0,1536,"1536-06-01",0,0,0,"basel_CH_gid_2661604",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3126","3126 [CWE] // 3126 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"ca186683-3912-440c-8b1d-27ba8fca67d0",0,0,"3126 To Tiedemann Giese Basel, 6 June 1536 [CWE]",1536,"1536-06-06",0,1536,"1536-06-06",0,0,0,"basel_CH_gid_2661604",0,0,"frombork_PL_gid_3099634",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3127","3127 [CWE] // 3127 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0",0,0,"3127 To Philippus Melanchthon Basel, 6 June 1536 [CWE]",1536,"1536-06-06",0,1536,"1536-06-06",0,0,0,"basel_CH_gid_2661604",0,0,"wittenberg_DE_gid_7303020",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3128","3128 [CWE] // 3128 [ALLEN]","2b33f692-a515-4aeb-8397-04c88fd45b36",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3128 From Tielmannus Gravius Cologne, 22 June 1536 [CWE]",1536,"1536-06-22",0,1536,"1536-06-22",0,0,0,"köln_DE_gid_2886242",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3129","3129 [CWE] // 3129 [ALLEN]","82023df8-a729-45f3-9e10-690acb331101",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3129 From Johann (II) Paumgartner Augsburg, 25 June 1536 [CWE]",1536,"1536-06-25",0,1536,"1536-06-25",0,0,0,"augsburg_DE_gid_2954172",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3130","3130 [CWE] // 3130 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3a5d3120-bccc-4763-ab3f-7d5400358f8c",0,0,"3130 To Conradus Goclenius Basel, 28 June 1536 [CWE]",1536,"1536-06-28",0,1536,"1536-06-28",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3132","3132 [CWE] // 3132 [ALLEN]","627c1776-db7d-4571-84ce-eb47c9e0a596",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3132 From Damião de Gois Nürnberg, 15 July 1536 [CWE]",1536,"1536-07-15",0,1536,"1536-07-15",0,0,0,"nürnberg_DE_gid_2861650",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3133","3133 [CWE] // 3133 [ALLEN]","407693e6-5dbb-4615-94a2-898bf71a7226",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3133 From Daniel Stiebar [Würzburg, July-August 1536] [CWE]",1536,"1536-07-25",1,1536,"1536-08-31",1,0,0,"würzburg_DE_gid_2805615",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3137","3137 [CWE] // 3137 [ALLEN]","d17481b2-e3fc-4882-8c20-4bf2ed881bfa",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3137 From Jan Antonin Cracow, 9 August 1536 [CWE]",1536,"1536-08-09",0,1536,"1536-08-09",0,0,0,"kraków_PL_gid_3094802",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_3138","3138 [CWE] // 3138 [ALLEN]","b751ec26-8219-4178-b378-4b0d9e66ee97",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3138 From Josephus Tectander Cracow, 16 August 1536 [CWE]",1536,"1536-08-16",0,1536,"1536-08-16",0,0,0,"kraków_PL_gid_3094802",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"gbudé_lg_38","38 [Budé lettres grecques]","79967779-cb99-4aa1-b497-38cfd7fa9f89",0,0,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"Ep 38 Le Roy à Budé. Toulouse, 8 janvier 1536 [Budé lettres grecques]",1536,"1536-01-08",0,1536,"1536-01-08",0,0,0,"toulouse_FR_gid_2972315",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"greek","familiar letter","letter_1_to_1"
"gbudé_rep_174","174 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"c9a255e8-eb32-4374-ad89-503241629c28",0,0,"Ep 174 A François Duaren. Paris, 15 octobre [1536]",1536,"1536-10-15",0,1536,"1536-10-15",1,0,0,"paris_FR_gid_2988507",0,0,"bourges_FR_gid_3031005",1,1,"latin","familiar letter","letter_1_to_1"
"gbudé_rep_175","175 [Répertoire]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"d1bb5b32-b656-42a8-9044-4d080996fb42",0,0,"Ep 175 A Jean Duaren. Paris, 1er novembre 1536",1536,"1536-11-01",0,1536,"1536-11-01",0,0,0,"paris_FR_gid_2988507",0,0,"unknown_location_in_france_FR_gid_unknown",0,1,"latin","familiar letter","letter_1_to_1"
