"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1676","1676 [CWE] // 1676 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"1676 To Erasmus Schets Basel, 11 March 1526 [CWE]",1526,"1526-03-11",0,1526,"1526-03-11",0,0,0,"basel_CH_gid_2661604",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1677","1677 [CWE] // 1677 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a41a1ba0-f3dc-47d2-aa7c-6fce3bc6a9fb",0,0,"1677 To François Dubois Basel, 13 March 1526 [CWE]",1526,"1526-03-13",0,1526,"1526-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1678","1678 [CWE] // 1678 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"f32763c5-adc9-44fd-a54d-152285ef0350",0,0,"1678 To Michel Boudet Basel, 13 March 1526 [CWE]",1526,"1526-03-13",0,1526,"1526-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1679","1679 [CWE] // 1679 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"dbc85dea-c73e-47da-b7d0-da1642c62576",0,0,"1679 To Noël Béda Basel, 13 March 1526 [CWE]",1526,"1526-03-13",0,1526,"1526-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1680","1680 [CWE] // 1680 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"614f699c-a9ee-4b3c-85f6-c1b7fbd83762",0,0,"1680 To Francesco Cigalini Basel, 15 March 1526 [CWE]",1526,"1526-03-15",0,1526,"1526-03-15",0,0,0,"basel_CH_gid_2661604",0,0,"como_IT_gid_3178229",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1681","1681 [CWE] // 1681 [ALLEN]","92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1681 From Erasmus Schets Antwerp, 17 March 1526 [CWE]",1526,"1526-03-17",0,1526,"1526-03-17",0,0,0,"antwerpen_BE_gid_2803138",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1682","1682 [CWE] // 1682 [ALLEN]","92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1682 From Erasmus Schets Antwerp, 18 March 1526 [CWE]",1526,"1526-03-18",0,1526,"1526-03-18",0,0,0,"antwerpen_BE_gid_2803138",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1683","1683 [CWE] // 1683 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"048e0147-58cf-45e5-8312-f52998ca0ee4",0,0,"1683 To Hieronymus Emser Basel, [c 19 March 1526] [CWE]",1526,"1526-03-19",0,1526,"1526-03-19",1,1,0,"basel_CH_gid_2661604",0,0,"dresden_DE_gid_2935022",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1684","1684 [CWE] // 1684 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"4c3e117b-0d82-459a-9034-e3548d2b0981",0,0,"1684 To Juan de Vergara Basel, 29 March 1526 [CWE]",1526,"1526-03-29",0,1526,"1526-03-29",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1685","1685 [CWE] // 1685 [ALLEN]","dbc85dea-c73e-47da-b7d0-da1642c62576",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1685 From Noël Béda Paris, 29 March [1526] [CWE]",1526,"1526-03-29",0,1526,"1526-03-29",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1686","1686 [CWE] // 1686 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"8dc7197f-121c-4fcd-861f-cc4461a907ed",0,0,"1686 To Francesco Chierigati Basel, 1 April 1526 [CWE]",1526,"1526-04-01",0,1526,"1526-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1687","1687 [CWE] // 1687 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"4db7d5aa-bc74-4ece-bff2-6154db08675c",0,0,"1687 To Willem Bibaut Basel, 7 April 1526 [CWE]",1526,"1526-04-07",0,1526,"1526-04-07",0,0,0,"basel_CH_gid_2661604",0,0,"grande_chartreuse_gid_12096340",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1688","1688 [CWE] // 1688 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"be273f96-c387-44e8-b3ae-bc9bd615b3a5",0,0,"1688 To Martin Luther Basel, 11 April 1526 [CWE]",1526,"1526-04-11",0,1526,"1526-04-11",0,0,0,"basel_CH_gid_2661604",0,0,"wittenberg_DE_gid_7303020",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1689","1689 [CWE] // 1689 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"9ec0993f-cd01-4455-88d1-f15d6d7c736d",0,0,"1689 To Bernhard von Cles Basel, 16 April 1526 [CWE]",1526,"1526-04-16",0,1526,"1526-04-16",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1690","1690 [CWE] // 1690 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"aae78701-5318-483d-b1c7-35c7a0f6a06d",0,0,"1690 To Johannes Fabri Basel, [c 16 April] 1526 [CWE]",1526,"1526-04-16",0,1526,"1526-04-16",1,1,0,"basel_CH_gid_2661604",0,0,"tübingen_DE_gid_2820860",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1691","1691 [CWE] // 1691 [ALLEN]","dabeac1b-7e7b-4670-a2b2-479f6a330876",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1691 From Duke George of Saxony Leipzig, 16 April 1526 [CWE]",1526,"1526-04-16",0,1526,"1526-04-16",0,0,0,"leipzig_DE_gid_2879139",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1692","1692 [CWE] // 1692 [ALLEN]","6d1d76aa-5d23-451c-9ee3-16e26fcb48e9",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1692 From Louis de Berquin Paris, 17 April 1526 [CWE]",1526,"1526-04-17",0,1526,"1526-04-17",0,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1693","1693 [CWE] // 1693 [ALLEN]","c95afd90-f384-496f-ab78-08ec60e4cedd",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1693 From Simon Pistoris Leipzig, 19 April 1526 [CWE]",1526,"1526-04-19",0,1526,"1526-04-19",0,0,0,"leipzig_DE_gid_2879139",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1694","1694 [CWE] // 1694 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"58f8d059-cb2e-4566-b9a7-302a082c4723",0,0,"1694 To Adrianus Cornelii Barlandus Basel, 20 April 1526 [CWE]",1526,"1526-04-20",0,1526,"1526-04-20",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1695","1695 [CWE] // 1695 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"77c727bc-3e7f-4608-8845-485b177518c1",0,0,"1695 To Jan de Hondt Basel, 20 April [1526] [CWE]",1526,"1526-04-20",0,1526,"1526-04-20",1,0,0,"basel_CH_gid_2661604",0,0,"kortrijk_BE_gid_2794055",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1696","1696 [CWE] // 1696 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"7f518b08-f2e6-4b50-841d-241067830f86",0,0,"1696 To Pieter Gillis Basel, 21 April 1526 [CWE]",1526,"1526-04-21",0,1526,"1526-04-21",0,0,0,"basel_CH_gid_2661604",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1697","1697 [CWE] // 1697 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"cca23ece-11bb-41a3-9e00-a8b3a3631bdc",0,0,"1697 To Thomas Wolsey Basel, 25 April 1526 [CWE]",1526,"1526-04-25",0,1526,"1526-04-25",0,0,0,"basel_CH_gid_2661604",0,0,"city_of_westminster_GB_gid_2634341",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1698","1698 [CWE] // 1698 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d17481b2-e3fc-4882-8c20-4bf2ed881bfa",0,0,"1698 To Jan Antonin Basel, 28 April 1526 [CWE]",1526,"1526-04-28",0,1526,"1526-04-28",0,0,0,"basel_CH_gid_2661604",0,0,"kraków_PL_gid_3094802",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1699","1699 [CWE] // 1699 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c795441a-e9c2-454f-9d27-601bfbca13da",1,0,"1699 To [Jan Oem] Basel, 29 April 1526 [CWE]",1526,"1526-04-29",0,1526,"1526-04-29",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1700","1700 [CWE] // 1700 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c82a6a4f-8f72-4492-abc9-13cb74de7870",0,0,"1700 To Mercurino Gattinara Basel, 29 April 1526 [CWE]",1526,"1526-04-29",0,1526,"1526-04-29",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1701","1701 [CWE] // 1701 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1056ebe4-a8ec-405c-b6ec-bfb08aa77288",0,0,"1701 To Felipe Nicola Basel, 29 April 1526 [CWE]",1526,"1526-04-29",0,1526,"1526-04-29",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1702","1702 [CWE] // 1702 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"90f06328-1f14-42bb-9863-b66cda98eb4e",0,0,"1702 To Polidoro Virgilio Basel, 30 April 1526 [CWE]",1526,"1526-04-30",0,1526,"1526-04-30",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1703","1703 [CWE] // 1703 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b5807aac-ffbf-49f1-8949-3cf282e12ed0",0,0,"1703 To Jean (II) de Carondelet Basel, 30 April 1526 [CWE]",1526,"1526-04-30",0,1526,"1526-04-30",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1704","1704 [CWE] // 1704 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"bcf49a75-fa06-4e73-b0fe-9709496948c4",0,0,"1704 To John Longland Basel, 30 April 1526 [CWE]",1526,"1526-04-30",0,1526,"1526-04-30",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1705","1705 [CWE] // 1705 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"fcca6d0b-fec9-4daf-9ebb-a84e579c25f4",0,0,"1705 To Leonard Casembroot Basel, 1 May 1526 [CWE]",1526,"1526-05-01",0,1526,"1526-05-01",0,0,0,"basel_CH_gid_2661604",0,0,"padova_IT_gid_3171728",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1706","1706 [CWE] // 1706 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"639f3ce8-be9f-4993-b200-3fcde3a3b4e9",0,0,"1706 To Andrea Alciati Basel, [c 6 May 1526] [CWE]",1526,"1526-05-06",0,1526,"1526-05-06",1,1,0,"basel_CH_gid_2661604",0,0,"milano_IT_gid_3173435",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1707","1707 [CWE] // 1707 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15",0,0,"1707 To Giambattista Egnazio Basel, 6 May 1526 [CWE]",1526,"1526-05-06",0,1526,"1526-05-06",0,0,0,"basel_CH_gid_2661604",0,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1708","1708 [CWE] // 1708 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"679b78d2-62c9-4e93-b113-219877ee1263",0,0,"1708 To the Swiss Confederation Basel, 15 May 1526 [CWE]",1526,"1526-05-15",0,1526,"1526-05-15",0,0,0,"basel_CH_gid_2661604",0,0,"baden_CH_gid_2661646",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1709","1709 [CWE] // 1709 [ALLEN]","2d4d2d72-7188-4fff-b698-5e35dd12f6af",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1709 From Lukas Klett Tübingen, 7 May 1526 [CWE]",1526,"1526-05-07",0,1526,"1526-05-07",0,0,0,"tübingen_DE_gid_2820860",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1710","1710 [CWE] // 1710 [ALLEN]","9ec0993f-cd01-4455-88d1-f15d6d7c736d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1710 From Bernhard von Cles Stuttgart, 15 May 1526 [CWE]",1526,"1526-05-15",0,1526,"1526-05-15",0,0,0,"stuttgart_DE_gid_2825297",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1711","1711 [CWE] // 1711 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"49ddd5c2-0418-424a-875f-5c6b3f3d5ca1",0,0,"1711 To François Du Moulin Basel, 16 May 1526 [CWE]",1526,"1526-05-16",0,1526,"1526-05-16",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1712","1712 [CWE] // 1712 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"ee3aeaa5-b2fa-4398-823e-75c95af32a8f",0,0,"1712 To Hilarius Bertholf Basel, 16 May 1526 [CWE]",1526,"1526-05-16",0,1526,"1526-05-16",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1713","1713 [CWE] // 1713 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"47a073b9-cc8e-4ec4-9ab0-b9ba289db498",0,0,"1713 To Jacques Toussain Basel, 16 May 1526 [CWE]",1526,"1526-05-16",0,1526,"1526-05-16",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1714","1714 [CWE] // 1714 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"7c127314-5aa7-4d96-8012-e7040fd8d4f0",0,0,"1714 To Nicolaus Episcopius Basel, 16 May 1526 [CWE]",1526,"1526-05-16",0,1526,"1526-05-16",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1715","1715 [CWE] // 1715 [ALLEN]","aae78701-5318-483d-b1c7-35c7a0f6a06d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1715 From Johannes Fabri Baden, 19 May 1526 [CWE]",1526,"1526-05-19",0,1526,"1526-05-19",0,0,0,"baden_baden_DE_gid_2953504",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1716","1716 [CWE] // 1716 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"de6cab98-d47d-499f-872d-05d3535f3b98",0,0,"1716 To Gian Matteo Giberti Basel, 21 May 1526 [CWE]",1526,"1526-05-21",0,1526,"1526-05-21",0,0,0,"basel_CH_gid_2661604",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1717","1717 [CWE] // 1717 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1717 To Willibald Pirckheimer Basel, 6 June 1526 [CWE]",1526,"1526-06-06",0,1526,"1526-06-06",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1718","1718 [CWE] // 1718 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"15602199-6bbe-4300-a70e-fb4b77b3d99c",0,0,"1718 To Martin Hune [Basel, c 6 June 1526] [CWE]",1526,"1526-06-06",0,1526,"1526-06-06",1,1,0,"basel_CH_gid_2661604",1,0,"unknown_location_XX_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1719","1719 [CWE] // 1719 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"49ddd5c2-0418-424a-875f-5c6b3f3d5ca1",0,0,"1719 To François Du Moulin Basel, [c 6 June] 1526 [CWE]",1526,"1526-06-06",0,1526,"1526-06-06",1,1,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1720","1720 [CWE] // 1720 [ALLEN]","fcca6d0b-fec9-4daf-9ebb-a84e579c25f4",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1720 From Leonard Casembroot Padua, 6 June 1526 [CWE]",1526,"1526-06-06",0,1526,"1526-06-06",0,0,0,"padova_IT_gid_3171728",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1721","1721 [CWE] // 1721 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"38cbcdb3-2638-4c91-9a66-af3166d5a711",0,0,"1721 To the Parlement of Paris Basel, 14 June 1526 [CWE]",1526,"1526-06-14",0,1526,"1526-06-14",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
