"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1417","1417 [CWE] // 1417 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1417 To Willibald Pirckheimer Basel, 8 February 1524 [CWE]",1524,"1524-02-08",0,1524,"1524-02-08",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1418","1418 [CWE] // 1418 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"945835f0-d6b4-47f0-8d8f-fc2fcd66d5bb",0,0,"1418 To Clement VII Basel, 13 February 1524 [CWE]",1524,"1524-02-13",0,1524,"1524-02-13",0,0,0,"basel_CH_gid_2661604",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1419","1419 [CWE] // 1419 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"10117a4a-fafc-49e2-8a08-af0206b28af5",0,0,"1419 To Ludwig Baer [Basel, c February 1524] [CWE]",1524,"1524-02-01",1,1524,"1524-02-29",1,1,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1420","1420 [CWE] // 1420 [ALLEN]","10117a4a-fafc-49e2-8a08-af0206b28af5",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1420 From Ludwig Baer [Basel, c February 1524] [CWE]",1524,"1524-02-01",1,1524,"1524-02-29",1,1,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1421","1421 [CWE] // 1421 [ALLEN]","ff26220a-617a-494e-8b55-6a2d10e0efc8",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1421 From Johann Haner Nürnberg, 17 February 1524 [CWE]",1524,"1524-02-17",0,1524,"1524-02-17",0,0,0,"nürnberg_DE_gid_2861650",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1422","1422 [CWE] // 1422 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3ca600af-a770-414b-aaf6-6c7ea894e107",0,0,"1422 To Lorenzo Campeggi Basel, 21 February [1524] [CWE]",1524,"1524-02-21",0,1524,"1524-02-21",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1423","1423 [CWE] // 1423 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a84717aa-9279-4108-a834-751a1ea36309",0,0,"1423 To Ennio Filonardi Basel, 21 February 1524 [CWE]",1524,"1524-02-21",0,1524,"1524-02-21",0,0,0,"basel_CH_gid_2661604",0,0,"konstanz_DE_gid_2885679",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1424","1424 [CWE] // 1424 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a84717aa-9279-4108-a834-751a1ea36309",0,0,"1424 To Ennio Filonardi Basel, 21 February 1524 [CWE]",1524,"1524-02-21",0,1524,"1524-02-21",0,0,0,"basel_CH_gid_2661604",0,0,"konstanz_DE_gid_2885679",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1425","1425 [CWE] // 1425 [ALLEN]","e6beac9e-145b-4d5c-8f92-f65dbce34d7d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1425 From Conradus Mutianus Rufus Gotha, 23? February 1524 [CWE]",1524,"1524-02-23",0,1524,"1524-02-23",0,0,1,"gotha_DE_gid_2918752",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1426","1426 [CWE] // 1426 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"49ddd5c2-0418-424a-875f-5c6b3f3d5ca1",0,0,"1426 To François Du Moulin Basel, 24 February 1524 [CWE]",1524,"1524-02-24",0,1524,"1524-02-24",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_france_FR_gid_unknown",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1427","1427 [CWE] // 1427 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"f99b3b0e-eb9b-4e4c-85fa-4572ad52cac9",0,0,"1427 To Melchior of Vianden Basel, 25 February 1524 [CWE]",1524,"1524-02-25",0,1524,"1524-02-25",0,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1428","1428 [CWE] // 1428 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"aae78701-5318-483d-b1c7-35c7a0f6a06d",0,0,"1428 To Johannes Fabri Basel, 1 March 1524 [CWE]",1524,"1524-03-01",0,1524,"1524-03-01",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1429","1429 [CWE] // 1429 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"be382637-9d47-42ee-b38b-f57c8b03ec89",0,0,"1429 To the Magistrates of Strasbourg Basel, 13 March 1524 [CWE]",1524,"1524-03-13",0,1524,"1524-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"strasbourg_FR_gid_2973783",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1430","1430 [CWE] // 1430 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a75baa72-e468-4efb-977e-c0e9a218cf30",0,0,"1430 To Henry VIII Basel, [c March?] 1524 [CWE]",1524,"1524-03-01",1,1524,"1524-03-31",1,1,1,"basel_CH_gid_2661604",0,0,"greenwich_GB_gid_2647937",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1431","1431 [CWE] // 1431 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b38af319-02eb-4159-8579-4e864c755667",0,0,"1431 To Guy Morillon Basel, 25 March 1524 [CWE]",1524,"1524-03-25",0,1524,"1524-03-25",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1432","1432 [CWE] // 1432 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"80236cfb-be77-473b-b85a-0ecdcc5d9ceb",0,0,"1432 To Gérard de Plaine Basel, 26 March 1524 [CWE]",1524,"1524-03-26",0,1524,"1524-03-26",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1432a","1432A [CWE] // 1432A [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"e6beac9e-145b-4d5c-8f92-f65dbce34d7d",0,0,"1432A To Conradus Mutianus Rufus Basel, 28 March 1524 [CWE]",1524,"1524-03-28",0,1524,"1524-03-28",0,0,0,"basel_CH_gid_2661604",0,0,"gotha_DE_gid_2918752",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1433","1433 [CWE] // 1433 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"77c727bc-3e7f-4608-8845-485b177518c1",0,0,"1433 To Jan de Hondt Basel, [end?] March 1524 [CWE]",1524,"1524-03-28",1,1524,"1524-03-31",1,1,1,"basel_CH_gid_2661604",0,0,"kortrijk_BE_gid_2794055",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1434","1434 [CWE] // 1434 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b5807aac-ffbf-49f1-8949-3cf282e12ed0",0,0,"1434 To Jean de Carondelet Basel, 30 March 1524 [CWE]",1524,"1524-03-30",0,1524,"1524-03-30",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1435","1435 [CWE] // 1435 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b1631a2a-8cda-4bf7-86df-458c719399c0",0,0,"1435 To Jan Robbyns Basel, 31 March 1524 [CWE]",1524,"1524-03-31",0,1524,"1524-03-31",0,0,0,"basel_CH_gid_2661604",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1437","1437 [CWE] // 1437 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3a5d3120-bccc-4763-ab3f-7d5400358f8c",0,0,"1437 To Conradus Goclenius Basel, 2 April [1524] [CWE]",1524,"1524-04-02",0,1524,"1524-04-02",1,0,0,"basel_CH_gid_2661604",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1439","1439 [CWE] // 1439 [ALLEN]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1439 From Guillaume Budé Paris, 11 April [1524] [CWE]",1524,"1524-04-11",0,1524,"1524-04-11",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1440","1440 [CWE] // 1440 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1440 To Willibald Pirckheimer Basel, 14 April 1524 [CWE]",1524,"1524-04-14",0,1524,"1524-04-14",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1441","1441 [CWE] // 1441 [ALLEN]","a84717aa-9279-4108-a834-751a1ea36309",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1441 From Ennio Filonardi Constance, 14 April 1524 [CWE]",1524,"1524-04-14",0,1524,"1524-04-14",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1442","1442 [CWE] // 1442 [ALLEN]","a84717aa-9279-4108-a834-751a1ea36309",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1442 From Ennio Filonardi Constance, 15 April 1524 [CWE]",1524,"1524-04-15",0,1524,"1524-04-15",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1443","1443 [CWE] // 1443 [ALLEN]","be273f96-c387-44e8-b3ae-bc9bd615b3a5",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1443 From Martin Luther Wittenberg, [c 15 April] 1524 [CWE]",1524,"1524-04-15",0,1524,"1524-04-15",1,1,0,"wittenberg_DE_gid_7303020",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1443a","1443A [CWE] // 1443A [ALLEN]","de6cab98-d47d-499f-872d-05d3535f3b98",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1443A From Gian Matteo Giberti Rome, 20 April 1524 [CWE]",1524,"1524-04-20",0,1524,"1524-04-20",0,0,0,"rome_IT_gid_3169070",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1443b","1443B [CWE] // 1438 [ALLEN]","945835f0-d6b4-47f0-8d8f-fc2fcd66d5bb",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1443B From Clement VII Rome, 30 April 1524 [CWE]",1524,"1524-04-30",0,1524,"1524-04-30",0,0,0,"rome_IT_gid_3169070",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1444","1444 [CWE] // 1444 [ALLEN]","87af3740-6b36-4e29-b4eb-b699da0ee2ab",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1444 From Heinrich Stromer Leipzig, 1 May 1524 [CWE]",1524,"1524-05-01",0,1524,"1524-05-01",0,0,0,"leipzig_DE_gid_2879139",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1445","1445 [CWE] // 1445 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"be273f96-c387-44e8-b3ae-bc9bd615b3a5",0,0,"1445 To Martin Luther Basel, 8 May 1524 [CWE]",1524,"1524-05-08",0,1524,"1524-05-08",0,0,0,"basel_CH_gid_2661604",0,0,"wittenberg_DE_gid_7303020",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1446","1446 [CWE] // 1446 [ALLEN]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1446 From Guillaume Budé Paris, 8 May [1524] [CWE]",1524,"1524-05-08",0,1524,"1524-05-08",1,0,0,"paris_FR_gid_2988507",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1447","1447 [CWE] // 1447 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"add782d0-b08b-4fba-8644-b2eff8159715",1,1,"1447 To Theobald Hillweg [?] Basel, 15 May 1524 [CWE]",1524,"1524-05-15",0,1524,"1524-05-15",0,0,0,"basel_CH_gid_2661604",0,0,"lützel_abbey_FR_gid_11071524",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1447a","1447A [CWE] // 956A [CDE] // 1443B [Bénevent]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",1,1,"1447A To [Bonifacius Amerbach?] [Basel, c middle of May 1524] [CWE]",1524,"1524-05-01",0,1524,"1524-05-15",0,0,0,"basel_CH_gid_2661604",1,0,"avignon_FR_gid_3035681",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1448","1448 [CWE] // 1448 [ALLEN]","dabeac1b-7e7b-4670-a2b2-479f6a330876",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1448 From Duke George of Saxony Dresden, 21 May 1524 [CWE]",1524,"1524-05-21",0,1524,"1524-05-21",0,0,0,"dresden_DE_gid_2935022",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1449","1449 [CWE] // 1449 [ALLEN]","09191beb-c405-4c19-afe3-efc0459c1c9a",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1449 From Kilian Praus Sélestat, 27 May 1524 [CWE]",1524,"1524-05-27",0,1524,"1524-05-27",0,0,0,"sélestat_FR_gid_2975233",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1450","1450 [CWE] // 1450 [ALLEN]","7ca36007-621e-4c12-a5dc-f41fa15b4456",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1450 From Rudbert von Mosham Passau, 30 May 1524 [CWE]",1524,"1524-05-30",0,1524,"1524-05-30",0,0,0,"passau_DE_gid_2855328",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1451","1451 [CWE] // 1451 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"547cb195-d235-4083-9124-286a87bdc9b2",0,0,"1451 To William Warham Basel, 1 June 1524 [CWE]",1524,"1524-06-01",0,1524,"1524-06-01",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1452","1452 [CWE] // 1452 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1452 To Willibald Pirckheimer Basel, 3 June [1524] [CWE]",1524,"1524-06-03",0,1524,"1524-06-03",1,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1453","1453 [CWE] // 1453 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"547cb195-d235-4083-9124-286a87bdc9b2",0,0,"1453 To William Warham Basel, 5 June 1524 [CWE]",1524,"1524-06-05",0,1524,"1524-06-05",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1454","1454 [CWE] // 1454 [ALLEN]","cac0c676-2dc8-49c8-86f0-719a5195e160",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1454 From Johann von Botzheim Constance, 6 June 1524 [CWE]",1524,"1524-06-06",0,1524,"1524-06-06",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1455","1455 [CWE] // 1455 [ALLEN]","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1455 From Juan Luis Vives Bruges, 16 June 1524 [CWE]",1524,"1524-06-16",0,1524,"1524-06-16",0,0,0,"brugge_BE_gid_2800931",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1456","1456 [CWE] // 1456 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"ce3ad19a-2c85-47fa-a158-4e915d4ea655",0,0,"1456 To Christoph von Utenheim Basel, 20 June 1524 [CWE]",1524,"1524-06-20",0,1524,"1524-06-20",0,0,0,"basel_CH_gid_2661604",0,0,"porrentruy_CH_gid_2659171",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1457","1457 [CWE] // 1457 [ALLEN]","b1631a2a-8cda-4bf7-86df-458c719399c0",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1457 From Jan Robbyns Mechelen, 28 June 1524 [CWE]",1524,"1524-06-28",0,1524,"1524-06-28",0,0,0,"mechelen_BE_gid_2791537",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1458","1458 [CWE] // 1458 [ALLEN]","e4509ad7-6c1c-4c4c-9087-377d25412c82",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1458 From Marcus Laurinus Mechelen, 30 June 1524 [CWE]",1524,"1524-06-30",0,1524,"1524-06-30",0,0,0,"mechelen_BE_gid_2791537",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1461","1461 [CWE] // 1461 [ALLEN]","8f0a7961-a19e-421c-b0c3-de843b54e5d3",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1461 From Gilles de Busleyden Brussels, 1 July 1524 [CWE]",1524,"1524-07-01",0,1524,"1524-07-01",0,0,0,"brussels_BE_gid_2800866",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1462","1462 [CWE] // 1462 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"15602199-6bbe-4300-a70e-fb4b77b3d99c",0,0,"1462 To Martin Hune Basel, 3 July 1524 [CWE]",1524,"1524-07-03",0,1524,"1524-07-03",0,0,0,"basel_CH_gid_2661604",0,0,"erfurt_DE_gid_2929670",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1463","1463 [CWE] // 1463 [ALLEN]","209003e9-81b5-4414-afd7-03e8c2f44b53",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1463 From Levinus Ammonius Bois-Saint-Martin, 4 July 1524 [CWE]",1524,"1524-07-04",0,1524,"1524-07-04",0,0,0,"monastery_bois_saint_martin_BE_gid_unknown",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1464","1464 [CWE] // 1464 [ALLEN]","ce3ad19a-2c85-47fa-a158-4e915d4ea655",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1464 From Christoph von Utenheim Porrentruy, 13 July 1524 [CWE]",1524,"1524-07-13",0,1524,"1524-07-13",0,0,0,"porrentruy_CH_gid_2659171",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1465","1465 [CWE] // 1465 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"547cb195-d235-4083-9124-286a87bdc9b2",0,0,"1465 To William Warham Basel, 15 July 1524 [CWE]",1524,"1524-07-15",0,1524,"1524-07-15",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1466","1466 [CWE] // 1466 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1466 To Willibald Pirckheimer Basel, 21 July 1524 [CWE]",1524,"1524-07-21",0,1524,"1524-07-21",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1467","1467 [CWE] // 1467 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a402f204-dc31-4ccd-8b92-57986fc96d78",0,0,"1467 To Johann von Vlatten Basel, 21 July 1524 [CWE]",1524,"1524-07-21",0,1524,"1524-07-21",0,0,0,"basel_CH_gid_2661604",0,0,"speyer_DE_gid_2830582",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1468","1468 [CWE] // 1468 [ALLEN]","d288d00c-adf4-4b20-ad12-e9a4919d5150",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1468 From Thiébault Biétry Porrentruy, 21 July 1524 [CWE]",1524,"1524-07-21",0,1524,"1524-07-21",0,0,0,"porrentruy_CH_gid_2659171",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
