"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_2098","2098 [CWE] // 2098 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"87d3510e-4da3-4704-9d98-f9306c439fe4",0,0,"2098 To Antonio Hoyos de Salamanca Basel, 6 February 1529 [CWE]",1529,"1529-02-06",0,1529,"1529-02-06",0,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2099","2099 [CWE] // 2099 [ALLEN]","efb7f1dd-c912-4e53-840d-7f40a909d0ac",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2099 From Heinrich Eppendorf Strasbourg, [c February] 1529 [CWE]",1529,"1529-02-01",1,1529,"1529-02-28",1,1,0,"strasbourg_FR_gid_2973783",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2100","2100 [CWE] // 2100 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"e1933e3d-d45a-473a-9319-8f0e3b34c199",0,0,"2100 To Mary of Hungary [Basel, c February 1529] [CWE]",1529,"1529-02-01",1,1529,"1529-02-28",1,1,0,"basel_CH_gid_2661604",1,0,"unknown_location_XX_gid_unknown",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_2101","2101 [CWE] // 2101 [ALLEN]","d930e446-fbaa-4d3c-b1ec-707930f35a5b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2101 From Viglius Zuichemus Dôle, 15 February 1529 [CWE]",1529,"1529-02-15",0,1529,"1529-02-15",0,0,0,"dole_FR_gid_3021263",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2102","2102 [CWE] // 2102 [ALLEN]","954a3930-7442-44da-901e-4b872ae22f6e",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2102 From Martinus Bovolinus Sondrio, 15 February 1529 [CWE]",1529,"1529-02-15",0,1529,"1529-02-15",0,0,0,"sondrio_IT_gid_3166397",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2103","2103 [CWE] // 2103 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2b33f692-a515-4aeb-8397-04c88fd45b36",0,0,"2103 To Tielmannus Gravius Basel, 20 February 1529 [CWE]",1529,"1529-02-20",0,1529,"1529-02-20",0,0,0,"basel_CH_gid_2661604",0,0,"köln_DE_gid_2886242",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_2104","2104 [CWE] // 2104 [ALLEN]","87d3510e-4da3-4704-9d98-f9306c439fe4",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2104 From Antonio Hoyos de Salamanca [Freiburg], 21 February 1529 [CWE]",1529,"1529-02-21",0,1529,"1529-02-21",0,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2105","2105 [CWE] // 2105 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a20b6be9-28f9-46c7-b8cd-b6a0014d7d15",0,0,"2105 To Giambattista Egnazio Basel, 21 February 1529 [CWE]",1529,"1529-02-21",0,1529,"1529-02-21",0,0,0,"basel_CH_gid_2661604",0,0,"venice_IT_gid_3164603",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2106","2106 [CWE] // 2106 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"3b4c81b2-e0d5-4b14-868d-dfc3b629558b",0,0,"2106 To Pietro Bembo Basel, 22 February [1529] [CWE]",1529,"1529-02-22",0,1529,"1529-02-22",1,0,0,"basel_CH_gid_2661604",0,0,"padova_IT_gid_3171728",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2107","2107 [CWE] // 2107 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"9ec0993f-cd01-4455-88d1-f15d6d7c736d",0,0,"2107 To Bernhard von Cles Basel, 24 February 1529 [CWE]",1529,"1529-02-24",0,1529,"1529-02-24",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2108","2108 [CWE] // 2108 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"fa6ffcab-171c-47ea-9fc3-f40771432644",0,0,"2108 To Haio Herman Basel, 25 February 1529 [CWE]",1529,"1529-02-25",0,1529,"1529-02-25",0,0,0,"basel_CH_gid_2661604",0,0,"leeuwarden_NL_gid_2751792",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2109","2109 [CWE] // 2109 [ALLEN]","aaaab0fb-e7dc-4bc1-ab67-2524e83f1deb",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2109 From Alfonso de Valdés Toledo, 25 February 1529 [CWE]",1529,"1529-02-25",0,1529,"1529-02-25",0,0,0,"toledo_ES_gid_2510409",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2110","2110 [CWE] // 2110 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"f7c26218-4d61-41d3-9af5-13b48eb00983",0,0,"2110 To Johann Henckel Basel, 26 February 1529 [CWE]",1529,"1529-02-26",0,1529,"1529-02-26",0,0,0,"basel_CH_gid_2661604",0,0,"sopron_HU_gid_3045190",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2111","2111 [CWE] // 2111 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d930e446-fbaa-4d3c-b1ec-707930f35a5b",0,0,"2111 To Viglius Zuichemus Basel, 1 March 1529 [CWE]",1529,"1529-03-01",0,1529,"1529-03-01",0,0,0,"basel_CH_gid_2661604",0,0,"dole_FR_gid_3021263",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2112","2112 [CWE] // 2112 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"10117a4a-fafc-49e2-8a08-af0206b28af5",0,0,"2112 To Ludwig Baer Basel, 2 March 1529 [CWE]",1529,"1529-03-02",0,1529,"1529-03-02",0,0,0,"basel_CH_gid_2661604",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2113","2113 [CWE] // 2113 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"6f9bbd3f-5822-4598-b948-79838f51a1bc",0,0,"2113 To Quirinus Talesius Basel, 6 March 1529 [CWE]",1529,"1529-03-06",0,1529,"1529-03-06",0,0,0,"basel_CH_gid_2661604",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2114","2114 [CWE] // 2114 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"55643cb6-f119-448e-9239-923b431eadb0",0,0,"2114 To Cornelius Grapheus Basel, 7 March 1529 [CWE]",1529,"1529-03-07",0,1529,"1529-03-07",0,0,0,"basel_CH_gid_2661604",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2115","2115 [CWE] // 2115 [ALLEN]","92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2115 From Erasmus Schets Antwerp, 7 March 1529 [CWE]",1529,"1529-03-07",0,1529,"1529-03-07",0,0,0,"antwerpen_BE_gid_2803138",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2116","2116 [CWE] // 2116 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b680758a-3438-4879-a9ef-2f17ea220357",0,0,"2116 To Johann Lotzer Basel, 8 March 1529 [CWE]",1529,"1529-03-08",0,1529,"1529-03-08",0,0,0,"basel_CH_gid_2661604",0,0,"heidelberg_DE_gid_2907911",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2117","2117 [CWE] // 2117 [ALLEN]","cac0c676-2dc8-49c8-86f0-719a5195e160",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2117 From Johann von Botzheim Überlingen, 8 March 1529 [CWE]",1529,"1529-03-08",0,1529,"1529-03-08",0,0,0,"überlingen_DE_gid_2820577",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2118","2118 [CWE] // 2118 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"87d3510e-4da3-4704-9d98-f9306c439fe4",0,0,"2118 To Antonio Hoyos de Salamanca Basel, 10 March 1529 [CWE]",1529,"1529-03-10",0,1529,"1529-03-10",0,0,0,"basel_CH_gid_2661604",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2119","2119 [CWE] // 2119 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"47a073b9-cc8e-4ec4-9ab0-b9ba289db498",0,0,"2119 To Jacques Toussain Basel, 13 March 1529 [CWE]",1529,"1529-03-13",0,1529,"1529-03-13",0,0,0,"basel_CH_gid_2661604",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2120","2120 [CWE] // 2120 [ALLEN]","8ad99d13-2ff3-4b64-b5aa-253a2613dc74",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2120 From Johannes Cochlaeus Dresden, 13 March 1529 [CWE]",1529,"1529-03-13",0,1529,"1529-03-13",0,0,0,"dresden_DE_gid_2935022",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2121","2121 [CWE] // 2121 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"9ec0993f-cd01-4455-88d1-f15d6d7c736d",0,0,"2121 To Bernhard von Cles Basel, 14 March 1529 [CWE]",1529,"1529-03-14",0,1529,"1529-03-14",0,0,0,"basel_CH_gid_2661604",0,0,"speyer_DE_gid_2830582",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2122","2122 [CWE] // 2122 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c95afd90-f384-496f-ab78-08ec60e4cedd",0,0,"2122 To Simon Pistoris Basel, 14 March 1529 [CWE]",1529,"1529-03-14",0,1529,"1529-03-14",0,0,0,"basel_CH_gid_2661604",0,0,"altenburg_DE_gid_2957773",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2123","2123 [CWE] // 2123 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"bc50a443-ba15-40b1-a604-f5d5fbe99467",0,0,"2123 To Balthasar Merklin Basel, 15 March 1529 [CWE]",1529,"1529-03-15",0,1529,"1529-03-15",0,0,0,"basel_CH_gid_2661604",0,0,"speyer_DE_gid_2830582",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2124","2124 [CWE] // 2124 [ALLEN]","dabeac1b-7e7b-4670-a2b2-479f6a330876",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2124 From Duke George of Saxony Dresden, 15 March 1529 [CWE]",1529,"1529-03-15",0,1529,"1529-03-15",0,0,0,"dresden_DE_gid_2935022",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2125","2125 [CWE] // 2125 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"7b571fcd-8fad-4e90-a3bd-925f385ce322",0,0,"2125 To Francisco de Vergara Basel, 17 March 1529 [CWE]",1529,"1529-03-17",0,1529,"1529-03-17",0,0,0,"basel_CH_gid_2661604",0,0,"alcalá_de_henares_ES_gid_3130616",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2126","2126 [CWE] // 2126 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"aaaab0fb-e7dc-4bc1-ab67-2524e83f1deb",0,0,"2126 To Alfonso de Valdés [Basel], 21 March 1529 [CWE]",1529,"1529-03-21",0,1529,"1529-03-21",0,0,0,"basel_CH_gid_2661604",1,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2127","2127 [CWE] // 2127 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a47e6fa2-293d-483e-b3df-c58a8997e0da",0,0,"2127 To Juan de Valdés Basel, 21 March 1529 [CWE]",1529,"1529-03-21",0,1529,"1529-03-21",0,0,0,"basel_CH_gid_2661604",0,0,"alcalá_de_henares_ES_gid_3130616",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2128","2128 [CWE] // 2128 [ALLEN]","407693e6-5dbb-4615-94a2-898bf71a7226",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2128 From Daniel Stiebar Frankfurt, 21 March 1529 [CWE]",1529,"1529-03-21",0,1529,"1529-03-21",0,0,0,"frankfurt_am_main_DE_gid_2925533",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2129","2129 [CWE] // 2129 [ALLEN]","d930e446-fbaa-4d3c-b1ec-707930f35a5b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2129 From Viglius Zuichemus Dôle, 23 March 1529 [CWE]",1529,"1529-03-23",0,1529,"1529-03-23",0,0,0,"dole_FR_gid_3021263",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2130","2130 [CWE] // 2130 [ALLEN]","f48a64d1-5bd2-4932-8753-fc445db2caff",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2130 From Felix Rex Speyer, 23 March 1529 [CWE]",1529,"1529-03-23",0,1529,"1529-03-23",0,0,0,"speyer_DE_gid_2830582",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2131","2131 [CWE] // 2131 [ALLEN]","b5b7640d-6a46-4300-b6d0-8fa785c624b3",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2131 From Hieronymus Ricius Linz, 23 March 1529 [CWE]",1529,"1529-03-23",0,1529,"1529-03-23",0,0,0,"linz_AT_gid_2772400",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2133","2133 [CWE] // 2133 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"4c3e117b-0d82-459a-9034-e3548d2b0981",0,0,"2133 To Juan de Vergara Basel, 24 March 1529 [CWE]",1529,"1529-03-24",0,1529,"1529-03-24",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2134","2134 [CWE] // 2134 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"976952f5-26a4-46a4-a0a6-a88f6f1f3a0f",0,0,"2134 To Alonso de Fonseca Basel, 25 March 1529 [CWE]",1529,"1529-03-25",0,1529,"1529-03-25",0,0,0,"basel_CH_gid_2661604",0,0,"unknown_location_in_spain_ES_gid_unknown",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2135","2135 [CWE] // 2135 [ALLEN]","45708f87-132d-4ee8-ab84-9a000efd036c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2135 From Bernardus Niger Dôle, 27 March 1529 [CWE]",1529,"1529-03-27",0,1529,"1529-03-27",0,0,0,"dole_FR_gid_3021263",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2136","2136 [CWE] // 2136 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"10117a4a-fafc-49e2-8a08-af0206b28af5",0,0,"2136 To Ludwig Baer Basel, 30 March 1529 [CWE]",1529,"1529-03-30",0,1529,"1529-03-30",0,0,0,"basel_CH_gid_2661604",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2137","2137 [CWE] // 2137 [ALLEN]","c7280d05-7044-4b72-9af8-5dcff8b57743",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2137 From Hermann von Neuenahr Speyer, 31 March 1529 [CWE]",1529,"1529-03-31",0,1529,"1529-03-31",0,0,0,"speyer_DE_gid_2830582",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2138","2138 [CWE] // 2138 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"b71e8b34-283a-4763-ab0d-919f3b6a6292",0,0,"2138 To Antoine Bercin Basel, 1 April 1529 [CWE]",1529,"1529-04-01",0,1529,"1529-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2139","2139 [CWE] // 2139 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"5f4d5e89-d3fe-44b0-899f-8d10839e4908",0,0,"2139 To Léonard de Gruyères Basel, 1 April 1529 [CWE]",1529,"1529-04-01",0,1529,"1529-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2140","2140 [CWE] // 2140 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"a0d1b537-ab20-4fb6-8c3c-c146037f2417",0,0,"2140 To Étienne Desprez Basel, 1 April 1529 [CWE]",1529,"1529-04-01",0,1529,"1529-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2141","2141 [CWE] // 2141 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"6fbae09a-eada-4de7-8a32-3ff5d6f20120",0,0,"2141 To Claudius Janandus Basel, 1 April 1529 [CWE]",1529,"1529-04-01",0,1529,"1529-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2142","2142 [CWE] // 2142 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"aab2730c-2048-40ac-9063-f2e176ac1ce8",0,0,"2142 To François Bonvalot Basel, 1 April 1529 [CWE]",1529,"1529-04-01",0,1529,"1529-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"besançon_FR_gid_3033123",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2143","2143 [CWE] // 2143 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"8ad99d13-2ff3-4b64-b5aa-253a2613dc74",0,0,"2143 To Johannes Cochlaeus Basel, 1 April 1529 [CWE]",1529,"1529-04-01",0,1529,"1529-04-01",0,0,0,"basel_CH_gid_2661604",0,0,"dresden_DE_gid_2935022",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2144","2144 [CWE] // 2144 [ALLEN]","3b4c81b2-e0d5-4b14-868d-dfc3b629558b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2144 From Pietro Bembo Padua, 4 April 1529 [CWE]",1529,"1529-04-04",0,1529,"1529-04-04",0,0,0,"padova_IT_gid_3171728",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2145","2145 [CWE] // 2145 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"da6efd96-37e3-4ae5-84f6-4d70306f85a1",0,0,"2145 To Anton Fugger Basel, 5 April 1529 [CWE]",1529,"1529-04-05",0,1529,"1529-04-05",0,0,0,"basel_CH_gid_2661604",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2146","2146 [CWE] // 2146 [ALLEN]","a402f204-dc31-4ccd-8b92-57986fc96d78",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2146 From Johann von Vlatten Speyer, 7 April 1529 [CWE]",1529,"1529-04-07",0,1529,"1529-04-07",0,0,0,"speyer_DE_gid_2830582",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2147","2147 [CWE] // 2147 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1d206913-3666-4b58-9ec3-ff95863e8f94",0,0,"2147 To Johannes Oecolampadius [Basel, c 10 April 1529] [CWE]",1529,"1529-04-10",0,1529,"1529-04-10",1,1,0,"basel_CH_gid_2661604",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
