"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1228","1228 [CWE] // 1228 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"547cb195-d235-4083-9124-286a87bdc9b2",0,0,"1228 To William Warham Bruges, 23 August 1521 [CWE]",1521,"1521-08-23",0,1521,"1521-08-23",0,0,0,"brugge_BE_gid_2800931",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1229","1229 [CWE] // 1229 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"fca3ef2d-681d-49ff-b700-1929e91f81a1",0,0,"1229 To Thomas Lupset Bruges, 23 August [1521] [CWE]",1521,"1521-08-23",0,1521,"1521-08-23",1,0,0,"brugge_BE_gid_2800931",0,0,"oxford_GB_gid_2640729",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1230","1230 [CWE] // 1230 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"323b3987-6b7c-4bbd-853b-abe1dd1f85dd",0,0,"1230 To Thomas Linacre Bruges, 24 August 1521 [CWE]",1521,"1521-08-24",0,1521,"1521-08-24",0,0,0,"brugge_BE_gid_2800931",0,0,"london_GB_gid_2643743",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1231","1231 [CWE] // 1231 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"376d868a-0d63-4b16-a27d-8f9fc9d0031f",0,0,"1231 To Pieter Wichmans Bruges, [c 29 August] 1521 [CWE]",1521,"1521-08-29",0,1521,"1521-08-29",1,1,0,"brugge_BE_gid_2800931",0,0,"anderlecht_BE_gid_2803201",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1232","1232 [CWE] // 1232 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"8f43d05e-9aaa-45dc-8429-7d0fadb6b127",0,0,"1232 To Nicolaas van Broeckhoven Anderlecht, 31 August [1521] [CWE]",1521,"1521-08-31",0,1521,"1521-08-31",1,0,0,"anderlecht_BE_gid_2803201",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1232a","1232A [CWE] // 1226A [CDE]","5473f315-77da-4b76-9d54-9493de118054",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1232A From Arsenius Apostolius Florence, 31 August 1521 [CWE]",1521,"1521-08-31",0,1521,"1521-08-31",0,0,0,"florence_IT_gid_3176959",0,0,"anderlecht_BE_gid_2803201",1,0,"greek","familiar letter","letter_1_to_1"
"era_cwe_1233","1233 [CWE] // 1233 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"c0b89c75-45b8-4b04-bfd7-25bfe9ed040b",0,0,"1233 To Guillaume Budé Anderlecht, [c September] 1521 [CWE]",1521,"1521-09-01",1,1521,"1521-09-30",1,1,0,"anderlecht_BE_gid_2803201",0,0,"paris_FR_gid_2988507",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1233a","1233A [CWE] // 1201 [ALLEN]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1233A From Bonifacius Amerbach [Basel, September 1521] [CWE]",1521,"1521-09-01",1,1521,"1521-09-30",1,0,0,"basel_CH_gid_2661604",1,0,"anderlecht_BE_gid_2803201",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1234","1234 [CWE] // 1234 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2858f337-c4e0-48ea-88f9-ac6a378016b0",0,0,"1234 To Johann Schudelin Anderlecht, 4 September 1521 [CWE]",1521,"1521-09-04",0,1521,"1521-09-04",0,0,0,"anderlecht_BE_gid_2803201",0,0,"kloster_ottobeuren_DE_gid_8030045",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1235","1235 [CWE] // 1235 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1faa67ba-9b05-46e9-9690-8b6b3bc29829",0,0,"1235 To Pierre Barbier Anderlecht, 23 September 1521 [CWE]",1521,"1521-09-23",0,1521,"1521-09-23",0,0,0,"anderlecht_BE_gid_2803201",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1236","1236 [CWE] // 1236 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2e8f7e81-e0bc-454a-bb7b-19d692b58280",0,0,"1236 To Paolo Bombace Anderlecht, 23 September 1521 [CWE]",1521,"1521-09-23",0,1521,"1521-09-23",0,0,0,"anderlecht_BE_gid_2803201",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1237","1237 [CWE] // 1237 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"0b477328-56bc-47b5-ac8d-2ba1355ed4c4",0,0,"1237 To Bernard Bucho van Aytta Anderlecht, 24 September 1521 [CWE]",1521,"1521-09-24",0,1521,"1521-09-24",0,0,0,"anderlecht_BE_gid_2803201",0,0,"the_hague_NL_gid_2747373",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1238","1238 [CWE] // 1238 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1f3849a4-dca7-428e-a37b-8b187af6e305",0,0,"1238 To Nicolaas Everaerts Anderlecht, [c October] 1521 [CWE]",1521,"1521-10-01",1,1521,"1521-10-31",1,1,0,"anderlecht_BE_gid_2803201",0,0,"mechelen_BE_gid_2791537",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1239","1239 [CWE] // 1239 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"6501f190-cd82-4329-bffa-b4f327732bb9",0,0,"1239 To Gabriel Ofhuys Anderlecht, 14 October [1521] [CWE]",1521,"1521-10-14",0,1521,"1521-10-14",1,0,0,"anderlecht_BE_gid_2803201",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
